Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-22 09:01:28,38.79823668106079,0.13021027960797296,0.022308914957710292,432536.5107235521,0.27542150312840524,0.01770082160334267,0.593076898134382,933971.2812795835,498.5790016392115,1,-4.4404601987936445,0.20019589066398052,0.009200189141122405,0.15711316826783395
1975-03-22 09:02:08,8.569858696130561,0.13902007992388596,0.0538730338211808,3099565.63361414,0.6292332196185639,0.0390193410567261,2.5870063493334206,1126450.0978809479,430.5467773299806,1,10.520183862278408,0.7559624774911132,0.12706030538801907,0.4580270222518544
1975-03-22 09:02:49,21.25422750561195,0.449681674162924,0.3969975362211778,156518.43982037745,0.4986480073841092,0.23333446291733204,0.4303003353018429,1383128.2963739354,509.4159429460552,1,-8.314312166797286,0.7592265330094585,0.0258528107368729,0.5210677880911628
1975-03-22 09:03:29,40.98099187268352,0.11647774322892625,0.06930797780633269,229548.71045238982,0.6915748779637725,0.0400476285756882,0.3432955839012571,683283.6657726354,504.3782114265116,1,-3.142960458008517,0.33760731516548226,0.005142687179809563,0.22562667679620163
1975-03-22 09:04:10,,,,,0.23690765912159684,,,,,10,,,,
1975-03-22 09:05:31,34.196965951987224,0.18451654826637312,0.06482416756042929,859365.5916645727,0.45644343572390467,0.08128131025590955,0.7747647658381276,889378.1822668263,480.8817950560791,1,-10.165366022696467,0.5397343921579223,0.024097148820414877,0.32152855230167515
1975-03-22 09:06:11,,,,,1.0199361108113938,,,,,3,,,,
1975-03-22 09:06:52,,,,,0.8849530182413832,,,,,3,,,,
1975-03-22 09:07:32,15.627452873289897,0.11392131877903054,0.10361306758250761,1267812.434238762,0.7163291169660567,0.37140014971363106,1.1232790427616468,792840.3713761594,462.03856536843426,1,-6.520446374109021,0.41438696116807383,0.027143955870569707,0.2365744217081049
1975-03-22 09:08:13,,,,,0.33089759064941426,,,,,3,,,,
1975-03-22 09:08:53,,,,,0.5673267963902235,,,,,3,,,,
1975-03-22 09:09:34,,,,,0.3113996552883046,,,,,3,,,,
1975-03-22 09:10:14,,,,,0.6963011528781857,,,,,3,,,,
1975-03-22 09:10:55,,,,,0.7406267614936077,,,,,3,,,,
1975-03-22 09:11:35,,,,,0.31592635766590893,,,,,10,,,,
1975-03-22 09:12:16,,,,,0.4965543591454345,,,,,10,,,,
1975-03-22 09:12:56,2.540721283683217,0.14215341170809379,0.4860021150213551,593244.9813657125,0.4878018017692105,0.02914406670849369,0.37741435582281657,702405.769871066,505.89588110106274,1,2.8166432287749146,0.40893567353850063,0.013942757957438743,0.24485534249214602
1975-03-22 09:13:37,,,,,0.7365965838783689,,,,,3,,,,
1975-03-22 09:14:17,,,,,0.6563112977198536,,,,,10,,,,
1975-03-22 09:14:58,-16.465767050419355,0.3411033509474126,0.30584843863352934,884296.1248010338,0.5033983110653525,0.06224536927201025,0.35762659432800187,1218819.670742858,517.5148812449612,1,18.847838181370058,0.8208609240232073,0.03958189966221512,0.49309350116794887
1975-03-22 09:15:38,,,,,0.2589669911270454,,,,,3,,,,
1975-03-22 09:16:19,,,,,0.246064721592689,,,,,3,,,,
1975-03-22 09:16:59,,,,,0.741262321503816,,,,,10,,,,
1975-03-22 09:17:40,,,,,1.0428134070403514,,,,,10,,,,
1975-03-22 09:18:20,,,,,0.8941632411376983,,,,,3,,,,
1975-03-22 09:19:01,-6.6733513114101335,0.25706808467595954,0.25013309783530274,318226.5000257495,0.06278826767603331,0.07555429997503145,0.46558798756450503,1119506.4667751195,493.4188983071725,1,-20.292862835808208,0.6163259953427533,0.03216879577406224,0.47176042437739807
1975-03-22 09:19:41,72.8476059138865,0.19781332980840913,0.15865953210453235,63050.95305193707,0.9631386345087001,0.07879286248189,0.8511806997189739,1210148.3931516309,557.5089759339382,1,-32.0505606924054,0.20168753324097344,0.003553412287180697,0.7069291933146883
1975-03-22 09:20:22,17.878204377186012,0.3070947809763156,0.10359767320962329,355179.25272888097,1.1127290136666916,0.05932031484982352,0.5172428186209757,1557350.9554405508,527.9105954849952,1,-14.504799947573389,0.3704217603821873,0.015862236000477977,0.37435514001325265
1975-03-22 09:21:02,,,,,0.7765733882987171,,,,,3,,,,
1975-03-22 09:21:43,,,,,0.8954984692535302,,,,,3,,,,
1975-03-22 09:22:23,,,,,1.8090639782710167,,,,,3,,,,
1975-03-22 09:23:03,16.67938812066557,0.15289711210265794,0.17790831196353896,528083.9159329762,2.2602196561906793,0.06930808711312221,0.7406051830666612,902680.1980967221,471.9198055273088,1,-1.6008969637427626,0.22195121962002,0.00676700052184016,0.18541745901254894
1975-03-22 09:28:44,19.57875088912857,0.1534112795640754,0.1466108384477838,1030636.7524269844,1.1567702213736162,0.11668999372851876,0.910156954350021,754017.9657552738,467.0585899136421,1,-8.553568958580982,0.45343608693639864,0.023232184428521537,0.2697332330815369
1975-03-22 09:29:25,16.70693774523877,0.12979533526543363,0.2997403458401845,1444771.3212543281,1.0181790689296017,0.04761285973099907,1.1770747487549185,801069.5078079719,453.6217227549632,1,-5.8527228228799615,0.4089407141389659,0.025393445861114118,0.23997377656946461
1975-03-22 09:30:05,,,,,1.637657213925284,,,,,10,,,,
1975-03-22 09:30:46,14.811241885982975,0.13981213270002862,0.10394585225567232,2281131.678154822,1.1970781210829784,0.32820793596214703,1.4727416799644157,882368.2991937869,442.46571231631265,1,-10.562454706158384,0.5381702156542165,0.05129466953894627,0.30324489345708977
1975-03-22 09:31:26,,,,,1.5209781024522593,,,,,3,,,,
1975-03-22 09:32:07,11.23049624512605,0.08700256982443588,0.1463117598339016,917434.7858285349,1.516831603322495,0.060978960881938056,0.6549411141053053,517950.4692044122,468.61946437737225,1,-12.33211843962421,0.49883691233507155,0.034162891866671305,0.27421052964107834
1975-03-22 09:32:47,16.703971065365383,0.1202533942739715,0.14838201096477585,1198753.4310351117,1.596007249130103,0.42398728967727967,1.036328359733831,643924.6857791848,440.98189999060355,1,0.09858695465722178,0.7507689114289856,0.07572018985455108,0.4481102575497138
1975-03-22 09:33:28,23.61843229866999,0.1616069502638159,0.8053531001699777,849239.4601345725,1.82020665340011,0.08098274732330121,0.5145992681261595,840610.3221486219,506.2209239201238,1,-19.95856983152376,0.9494655855210149,0.0478853295514871,0.5020883357285867
1975-03-22 09:34:08,,,,,1.6611122724319973,,,,,3,,,,
1975-03-22 09:34:49,,,,,,,,,,7,,,,
1975-03-22 09:35:29,,,,,1.6732136189166815,,,,,10,,,,
1975-03-22 09:36:10,31.17534438750065,0.1391768539106281,0.190155526074642,1618884.1890246544,1.3627005205935268,0.0958757954818022,1.307779630066326,958419.0233152157,448.97485909058025,1,-7.6064374975970495,0.39433029558267435,0.029264189794205656,0.2355512723113185
1975-03-22 09:36:50,21.8713242878111,0.16803804456732965,0.11304003202617084,1524093.549441464,0.6147894224474691,0.11145045054124629,0.990599227930572,644338.3810290651,450.6338337422749,1,-13.240924156245057,0.38450439727099417,0.019786912491606013,0.24836773959600517
1975-03-22 09:37:31,27.486247131872698,0.1288699802058326,0.06627557749587809,1699987.1472994362,1.0542524140573089,0.10426973827962677,0.7919916402509192,499127.9665682932,463.93646307812844,1,-10.639064034846484,0.5937064386688434,0.05562534848474532,0.3361653689283399
1975-03-22 09:38:11,,,,,0.7932417254459692,,,,,10,,,,
1975-03-22 09:38:52,,,,,0.5571159682498974,,,,,3,,,,
1975-03-22 09:39:32,,,,,0.9470672621764324,,,,,3,,,,
1975-03-22 09:40:13,,,,,0.7469207977894111,,,,,3,,,,
1975-03-22 09:40:53,,,,,0.6015138148423206,,,,,3,,,,
1975-03-22 09:41:34,8.806481665383446,0.11281721745218057,0.18706171224962237,1128218.477254785,0.7260445165245804,0.06250246451870076,0.5423730889936612,418577.57086696045,472.5924334108291,1,-6.062485429468694,0.5733209071782509,0.039044997041032675,0.3131144226960464
1975-03-22 09:42:14,,,,,0.9184374228080101,,,,,10,,,,
1975-03-22 09:43:35,4.459347600304966,0.26389132934515114,0.42490593455478703,1272060.840806234,0.5300039382524131,0.09675512995834924,0.5482716885775385,586076.5352894173,494.67234660543244,1,-23.739062260465282,0.4274295247902325,0.015932701351095622,0.32084162334964805
1975-03-22 09:44:16,14.782216327933542,0.1437389723447237,0.1708556083740651,2099076.6571463766,0.4492647179939807,0.08463416622772306,0.6506178963777808,625706.915253424,472.0862710378822,1,-17.575004112989355,0.6977995809333092,0.06350337571896171,0.38097896696875977
1975-03-22 09:44:56,,,,,0.5383835606925621,,,,,10,,,,
1975-03-22 09:45:37,,,,,1.5215631673745633,,,,,3,,,,
1975-03-22 09:46:17,22.29795602145239,0.11180107392751465,0.01873890030514127,1791067.7366516294,1.694946202453956,0.26186347198551213,1.6119052231593796,788347.0681675414,435.9090117732804,1,-2.691758458171364,0.4704593218815913,0.06221707022069946,0.293179825611961
1975-03-22 09:46:58,26.3378046881221,0.16037406463037399,0.027049303716330075,849601.3050369512,1.1212099858739322,0.8484529519845808,1.3455369630123157,759394.4268243293,443.99427772028747,1,7.7071564715596494,0.4634896455339387,0.05561528453410439,0.39066526361198156
1975-03-22 09:47:38,,,,,1.7561358700706577,,,,,3,,,,
1975-03-22 09:48:19,20.588981549795776,0.1572511268163055,0.028973941529063806,2312765.760882723,0.48758767530374186,0.208394329998002,1.5833756074315306,826131.901274761,431.5918566174531,1,-5.066252712824543,0.540552788216123,0.06578986189934811,0.3188004319492725
1975-03-22 09:48:59,,,,,3.3518113489863097,,,,,10,,,,
1975-03-22 09:49:40,,,,,1.7910790546722843,,,,,10,,,,
1975-03-22 09:50:20,,,,,,,,,,7,,,,
1975-03-22 09:51:01,25.20564914105141,0.10498899933639536,0.06281897173627372,989569.5850489658,0.8154066779199189,0.07021359087264288,0.8416487308797966,608435.1577490043,465.13418370694257,1,-10.042109606537366,0.2195901613965084,0.009054151121172936,0.1482008045785749
1975-03-22 09:51:41,,,,,1.1071540681488314,,,,,3,,,,
1975-03-22 09:52:22,,,,,0.8894019505385856,,,,,3,,,,
1975-03-22 09:53:02,,,,,0.8723209380880402,,,,,3,,,,
1975-03-22 09:53:43,,,,,0.7493821139968018,,,,,3,,,,
1975-03-22 09:54:23,15.5579184575908,0.15489976123514257,0.03513343005061493,2106317.157956995,0.46292381931418436,0.10218611498638275,1.0697046668981658,755473.5938089839,449.73559538837367,1,-4.4580310108702434,0.6433703459402352,0.06689044941868082,0.36284605661417
1975-03-22 09:55:04,,,,,7.972013493359469,,,,,10,,,,
1975-03-22 09:55:44,,,,,1.0636080102278092,,,,,10,,,,
1975-03-22 09:56:25,16.00345776036739,0.1018974641792127,0.05176909326835423,2702316.420340779,0.8670832715961798,0.045764257542728774,1.8415893615471606,840362.9822825787,419.4848733660402,1,-5.138730833859718,0.37126382322807144,0.038503841184287645,0.2111919956949485
1975-03-22 09:57:05,,,,,,,,,,7,,,,
1975-03-22 09:57:46,24.205923206119927,0.10556775490628076,0.1512022766040526,2117697.2169191903,1.0965429028613234,0.023426173560937357,1.1087087168961065,487184.6901996768,434.6827017352747,1,-4.77782514470406,0.52318290238715,0.05804561949330712,0.29160242982326423
1975-03-22 09:58:26,,,,,1.4839338381248364,,,,,3,,,,
1975-03-22 09:59:07,,,,,1.326224147684763,,,,,3,,,,
1975-03-22 09:59:47,,,,,1.6462461931163423,,,,,6,,,,
1975-03-22 10:00:28,15.766478320587856,0.15885580155204937,0.12709037180935398,1217301.9873660912,1.3366169631696938,0.4810603584178239,0.84298495753825,602947.4377889842,453.214895286699,1,-12.695201008636417,1.150655310764306,0.11999239904618703,0.7092292811378362
1975-03-22 10:01:08,,,,,1.2820773700460664,,,,,3,,,,
1975-03-22 10:01:49,,,,,1.3842604123073763,,,,,3,,,,
1975-03-22 10:02:29,16.75211615637069,0.12514620531078965,0.0706103090582179,1949774.4282712648,0.8401517134211615,0.22865956491119002,1.4775888735038165,790722.3391633007,437.0131663273,1,-5.164832674806007,0.34903086080932266,0.029025289037869405,0.20883259168697058
1975-03-22 10:03:10,,,,,0.8847327689511115,,,,,9,,,,
1975-03-22 10:03:50,,,,,0.8535611863751802,,,,,10,,,,
1975-03-22 10:04:31,,,,,0.9200014415092778,,,,,3,,,,
1975-03-22 10:05:11,14.625531498028588,0.10331655969894418,0.041230544676095104,595339.9498844502,0.9449268834256641,0.24601359709171475,0.34181462453140216,405972.8041708223,494.69288390950123,1,0.7036525658787767,0.5803173779039027,0.026111509882733353,0.3080593543513509
1975-03-22 10:05:52,,,,,0.816618899960489,,,,,3,,,,
1975-03-22 10:06:32,,,,,0.8838883147052603,,,,,6,,,,
1975-03-22 10:07:13,12.486466339986926,0.11334743476636971,0.05301297252570862,778805.557842947,0.23865334244321834,0.03771135486171686,0.8429828271350843,1138579.9167953574,476.22571579200223,1,-18.250907878296395,0.31302099888252416,0.015017508345684234,0.1874066380010227
1975-03-22 10:07:53,,,,,0.5692317424498177,,,,,3,,,,
1975-03-22 10:08:34,,,,,,,,,,7,,,,
1975-03-22 10:09:14,,,,,0.37460878820720517,,,,,3,,,,
1975-03-22 10:09:55,,,,,0.9236785123297935,,,,,3,,,,
1975-03-22 10:10:35,,,,,0.4436024140447645,,,,,3,,,,
1975-03-22 10:11:16,,,,,0.6374442121331716,,,,,3,,,,
1975-03-22 10:11:56,,,,,0.4599226535036955,,,,,10,,,,
1975-03-22 10:12:37,,,,,0.40224875865804816,,,,,10,,,,
1975-03-22 10:13:17,,,,,0.902274504686459,,,,,3,,,,
1975-03-22 10:13:58,,,,,0.7290619511394347,,,,,10,,,,
1975-03-22 10:14:38,,,,,0.6467640134916588,,,,,10,,,,
1975-03-22 10:15:19,,,,,0.4692203587218239,,,,,3,,,,
1975-03-22 10:15:59,13.496272381759198,0.1454036043043489,0.6054253507771911,3061770.7319358597,0.23217534898483944,0.044892650966745835,0.9889435945842423,367632.8287578537,438.74400052789395,1,8.992383036841794,0.6483268216523361,0.09387309070898422,0.3786962138518293
1975-03-22 10:16:40,,,,,0.9319234540602371,,,,,3,,,,
1975-03-22 10:17:20,,,,,0.5004568404971368,,,,,10,,,,
1975-03-22 10:18:01,,,,,0.5290070031311692,,,,,3,,,,
1975-03-22 10:18:41,9.952471158119591,0.1203969960652661,0.15479364497063136,499041.5417075724,0.6594579120804241,0.08916107627768495,0.22294616840702755,415453.5204727358,511.41559105265316,1,-1.5582919328823337,0.28955693536786387,0.006694738365834612,0.18653275924519538
1975-03-22 10:19:22,,,,,0.5916042319408725,,,,,3,,,,
1975-03-22 10:20:02,,,,,1.140144178159306,,,,,3,,,,
1975-03-22 10:20:43,,,,,0.37662435987133025,,,,,10,,,,
1975-03-22 10:21:23,,,,,0.3010824610842997,,,,,3,,,,
1975-03-22 10:22:04,,,,,0.4018062448897136,,,,,3,,,,
1975-03-22 10:22:44,,,,,0.46647026330637054,,,,,3,,,,
1975-03-22 10:23:25,,,,,0.8050979988893305,,,,,3,,,,
1975-03-22 10:24:05,,,,,0.554261214899686,,,,,3,,,,
1975-03-22 10:24:46,13.987721560335203,0.20978738068683336,0.13839852939489578,3441438.7871045363,0.29679102029488685,0.04275978861806355,0.9342644322605362,523938.2190003055,430.56418805726605,1,-1.6385864875115317,0.8976547396170764,0.12446988754441685,0.5052095861898037
1975-03-22 10:25:26,,,,,0.43341124014186994,,,,,3,,,,
1975-03-22 10:26:07,,,,,0.5804888878081915,,,,,9,,,,
1975-03-22 10:26:47,11.471356473539986,0.3886075290428182,0.13121869494706023,1270399.3209794452,0.3770313742493288,0.06816933047296006,0.9056782322187208,1130609.0081493563,465.1129385472952,1,-2.3650628837419774,0.5351515368006773,0.03279702207203468,0.3956977733174115
1975-03-22 10:27:28,21.332894360505446,0.1705616833987789,0.09798074349593427,1008112.7804357903,0.5435537674904801,0.03711894664873619,0.4992989630127676,665049.4219411651,492.32797085472856,1,-27.96023685424717,0.22548727217859033,0.008816976026509073,0.17507941629970736
1975-03-22 10:28:08,12.96072564627842,0.3847914721993039,0.08812528772290797,1933303.677443382,0.6887554716777353,0.10724610459511534,0.6310485752797721,897091.6058415085,487.2341993357796,1,-20.524103401065588,1.568334850266894,0.10573399602561202,0.8492816402458627
1975-03-22 10:28:49,10.94622997087851,0.1614857285513182,0.08503410599403816,579206.8784468947,0.6354708670866753,0.06213646205077095,0.333758808039863,267012.48409034964,476.90012546959343,1,-18.033716015949366,0.5849540302574011,0.024471626505029338,0.32350547534485796
1975-03-22 10:29:29,,,,,0.9706528920668321,,,,,3,,,,
1975-03-22 10:30:10,5.717395454593597,0.12426470514572116,0.2013456446714743,2130178.969240103,0.6552106828346814,0.04806783395609733,0.6712043415482029,412665.14182492526,480.6215600722639,1,-19.870324416747003,0.4982566493194109,0.02829906939180909,0.2677553472953638
1975-03-22 10:30:50,,,,,0.32406935870114745,,,,,3,,,,
1975-03-22 10:31:31,,,,,,,,,,8,,,,
1975-03-22 10:32:11,,,,,7.441592851479073,,,,,10,,,,
1975-03-22 10:32:52,15.91103283979369,0.34916245945201174,0.1282094968182413,2107907.666544611,0.4950005557468652,0.032580942212240845,0.5058025536650242,213511.77328007374,467.0774834554166,1,-2.229550085941561,0.6109186128460293,0.04647041328062517,0.5061576754865611
1975-03-22 10:33:32,,,,,0.8429516058161401,,,,,3,,,,
1975-03-22 10:34:53,6.351667509658442,0.17417413857825223,0.05799006213929415,699740.3105440164,0.5907346311228987,0.06032927609530894,0.3737767086759332,537608.9911315566,508.18767529210686,1,-4.683079417747173,0.4465309358468016,0.014334716704204596,0.273422411953146
1975-03-22 10:35:34,,,,,1.0159183835913979,,,,,6,,,,
1975-03-22 10:36:14,,,,,0.19863444491952637,,,,,3,,,,
1975-03-22 10:36:55,,,,,1.1225807725380637,,,,,3,,,,
1975-03-22 10:38:16,26.591843907995276,0.33427898015294066,0.15206277699196058,1556038.4505697456,0.8684353034227771,0.07695115834226512,0.7820436597972514,1474529.8885386402,502.39580998307815,1,15.948393059027907,0.8110172442126473,0.05407439029969328,0.48102280299254746
1975-03-22 10:38:56,20.0536174603304,0.1798519777359857,0.09844591515780265,716813.019168233,0.43445754647470525,0.032111076843510486,0.3909934723636893,373122.14459938544,501.3445193165137,1,-3.0028786776365166,0.38319014682044217,0.015175343514460593,0.24965125345003816
1975-03-22 10:40:17,,,,,0.8117722297252665,,,,,3,,,,
1975-03-22 10:40:58,,,,,0.7750320661057774,,,,,3,,,,
1975-03-22 10:41:38,,,,,0.8535666520871183,,,,,6,,,,
1975-03-22 10:42:19,,,,,0.5866987416751748,,,,,10,,,,
1975-03-22 10:42:59,9.868097180464028,0.1371673237439449,0.048892359892812806,3974432.473044189,0.3533131120326485,0.09371905682496146,1.7330851600551114,424936.1778111574,408.29455321507,1,-3.152821801575577,0.5984187649735078,0.106868150415474,0.3512870359359118
1975-03-22 10:43:40,9.382613572198169,0.16689278346575714,0.06047079341788016,492780.1832892994,0.6751743604247601,0.48903117374815014,0.33780800143082845,422079.92384706554,502.02230763747,1,-4.911583590717328,0.2534087721918377,0.006769572141431707,0.20940763831606307
1975-03-22 10:44:20,10.94738933494296,0.25646742772380443,0.09281622812867332,1729946.6719946582,0.6585840314917709,0.21704115560291873,0.8466481529988642,604982.4321934471,460.23728430237315,1,-3.1531331001946725,0.49520025410944774,0.02739523564172589,0.3383083519374606
1975-03-22 10:45:01,10.867312815222558,0.18696833503041993,0.03334062683982461,1269859.4088999853,0.38233310947128185,0.06614944710058376,0.5812523113015063,367590.86325611884,479.5982726075362,1,4.049262852715032,0.3440106310222929,0.015973373745776478,0.2606060886536802
1975-03-22 10:46:22,,,,,0.4546127772254148,,,,,3,,,,
1975-03-22 10:47:02,-11.865956409397853,0.28998480836454843,0.40657340490272736,236869.15754422944,0.438751230688548,0.15645831405946758,0.19898431690970456,1110968.183050746,533.1848789668397,1,-7.441679694311162,0.9805757404591391,0.022499197665692038,0.5493713950347806
1975-03-22 10:47:43,,,,,,,,,,7,,,,
1975-03-22 10:48:23,,,,,0.4285894795141575,,,,,10,,,,
1975-03-22 10:49:04,,,,,0.18610027647655325,,,,,10,,,,
1975-03-22 10:50:25,,,,,0.5309423474687532,,,,,3,,,,
1975-03-22 10:51:05,,,,,0.4605885621256189,,,,,10,,,,
1975-03-22 10:51:46,,,,,0.5326568092121522,,,,,3,,,,
1975-03-22 10:52:26,,,,,0.7624193059502752,,,,,3,,,,
1975-03-22 10:53:07,,,,,0.9276071183005358,,,,,6,,,,
1975-03-22 10:53:47,5.719360718677969,0.143168589163578,0.2947345525071435,5099849.583537978,0.5836582953512532,0.09596648075578246,1.3945755770024184,454228.76825522183,405.62668346241907,1,6.66524196718359,0.8445581672887238,0.16664163698268095,0.48148258739022876
1975-03-22 10:54:28,,,,,1.0998093967250628,,,,,6,,,,
1975-03-22 10:55:08,5.527712490953609,0.14569910929300114,0.23891301321886413,501447.4798613821,0.46664479042824836,0.4470251891070023,0.359389959570449,313396.268689575,494.0685370455279,1,-7.9588347513309685,0.21591341748101409,0.006618616383056439,0.18388146878374378
1975-03-22 10:55:49,9.298364726825358,0.11398198374144482,0.29823105233524594,1749094.7544232488,0.5061275397472819,0.22993186683491482,0.5637348285397024,370857.74781523,471.8120669570001,1,-10.872291210411987,0.36565469670493617,0.018749334797245224,0.21542222984055273
1975-03-22 10:56:29,,,,,0.9331905870934957,,,,,6,,,,
1975-03-22 10:57:10,4.255917404762178,0.13412138878160138,0.04976128149962453,3471280.772102064,0.20138655531713567,0.04347858385393263,1.0446311769544128,379524.6983146149,428.1585448894697,1,-0.8352112159372282,0.643767463203039,0.09979858531558866,0.36584411301396524
1975-03-22 10:57:50,22.02513595926,0.25472082861105716,0.012529150590762029,945809.7087067893,0.5472415952612717,0.016312758261047975,0.556093985564118,109628.42453251462,476.7165626639302,1,-16.98089820299574,0.7266761019159558,0.026580833744206576,0.6929920547261071
1975-03-22 10:58:31,18.40183281701784,0.1683157144576461,0.03816816054749383,905715.4721645935,0.2945120632161192,0.03981398102293154,0.43802136802322816,516161.76660877885,490.6487939435014,1,-14.639408597543259,0.4166742172351435,0.01626081715938875,0.26295587501669765
1975-03-22 10:59:11,,,,,0.7757780075567255,,,,,3,,,,
1975-03-22 10:59:52,16.351387018363372,0.1563692088978269,0.11100575579628186,899212.2563306403,0.5701107793507533,0.0571681092326352,0.543436804553042,662437.2356841147,490.1852961092627,1,-17.119215410504665,0.3910031304958973,0.015061372514802444,0.2436065981436492
1975-03-22 11:01:13,,,,,0.4768418856927733,,,,,3,,,,
1975-03-22 11:01:53,,,,,0.5794330268636378,,,,,3,,,,
1975-03-22 11:02:34,,,,,1.444077423640655,,,,,3,,,,
1975-03-22 11:03:14,,,,,0.8360123325193028,,,,,3,,,,
1975-03-22 11:03:55,,,,,0.6308568776055923,,,,,3,,,,
1975-03-22 11:04:35,,,,,0.7811816585065509,,,,,3,,,,
1975-03-22 11:05:16,11.196429570293322,0.13633350220752974,0.043870074317971915,2074597.4054634927,0.49800736027916626,0.17316441802532537,0.934877490658631,472810.7702213124,447.55351984282504,1,-3.4048940735481565,0.6396793919511997,0.05518740421285324,0.3509364632429556
1975-03-22 11:05:56,,,,,0.8402908721789105,,,,,3,,,,
1975-03-22 11:06:37,11.209881005118946,0.13194542639741555,0.09264099395680217,905566.5571244536,0.4701739034215535,0.37509879496720705,0.5578120395344374,310836.9471423208,459.92120790195446,1,-12.391264449827517,0.33805290201980037,0.014920279579079326,0.21147701120857074
1975-03-22 11:07:17,,,,,0.26024203587216166,,,,,3,,,,
1975-03-22 11:07:58,,,,,0.6130071642608687,,,,,3,,,,
1975-03-22 11:08:38,26.742326210514097,0.14670928896471652,0.14866719780607524,1152872.6824888461,0.8100101531768871,0.14905461836362427,0.8490200618059025,714914.6412038691,473.08629200523575,1,2.013019282816707,1.1373776040061458,0.10376582796261942,0.6719270469611346
1975-03-22 11:09:19,,,,,0.2598781147318888,,,,,10,,,,
1975-03-22 11:09:59,,,,,,,,,,8,,,,
1975-03-22 11:11:20,16.730583753378614,0.14622073772207253,0.22741519530398044,3227541.093928589,0.38285549366388005,0.07044571704151785,1.1370719150316229,530649.80078728,449.4410314095395,1,-2.1463842889077043,0.47228075208336745,0.038031784559746776,0.2715469526896733
1975-03-22 11:12:01,15.897435450231118,0.11059813893002772,0.05665717064635881,404543.09076920146,0.29741233954283086,0.05393577514649455,0.4340161364247402,652575.5549072342,501.07700755734,1,-13.938094868413593,0.17321004375423416,0.004429817452657909,0.14084877645884059
1975-03-22 11:12:41,,,,,0.3894295937332103,,,,,9,,,,
1975-03-22 11:13:22,,,,,0.2679813025545025,,,,,9,,,,
1975-03-22 11:14:02,,,,,0.7441634749790255,,,,,3,,,,
1975-03-22 11:14:43,25.24085073954073,0.2399479812508302,0.13687205520265838,1040930.2052333998,0.5026054227470815,0.19433959755530225,0.7212372197167806,732112.2958486812,488.64064165130947,1,-11.094544531663665,0.33141756722598353,0.012309253757290492,0.27363697939922715
1975-03-22 11:15:23,16.012799025803545,0.11677920623772187,0.08522576650354485,829526.6827541456,0.6698485458236305,0.05372504113140955,0.6583588029796181,442579.1746018955,484.6721562053519,1,0.750006258505266,1.9121404587774569,0.11658328162864383,1.004874838457716
1975-03-22 11:16:04,12.662537115507398,0.1966473516335815,0.1450938544404383,1052968.933402686,0.49673452301114623,0.0825370148418355,0.7729999585670291,800892.8950563323,481.726182528484,1,-5.210315455901373,0.30345733573064754,0.01083348470946366,0.2334248465323674
1975-03-22 11:16:44,,,,,0.6352142968456598,,,,,10,,,,
1975-03-22 11:17:25,23.602155114992293,0.1214602403790408,0.5541399655565394,704937.9426279273,0.7163427831498471,0.0657633538601697,0.5906271412469486,564373.2416205329,481.18411042105964,1,-11.186370681739703,0.3587186089054199,0.015004156873059178,0.21200484304851144
1975-03-22 11:18:05,,,,,1.0253476359418234,,,,,3,,,,
1975-03-22 11:18:46,,,,,0.5917328735939767,,,,,10,,,,
1975-03-22 11:19:26,8.641506598988421,0.09491330252195151,0.6712594205595964,488010.67367556324,0.9110148034998354,0.18522201979156963,0.4889644405868306,488589.8198529728,505.3684693292204,1,-6.132815101639224,0.39239586713884356,0.009445022042574783,0.2234339672301259
1975-03-22 11:20:07,,,,,0.8201974396840038,,,,,3,,,,
1975-03-22 11:20:47,,,,,1.0820921569268678,,,,,3,,,,
1975-03-22 11:21:28,,,,,0.9798051660382158,,,,,10,,,,
1975-03-22 11:22:08,4.277776779543658,0.15533954012294976,0.43399689580523937,848016.4793789944,0.5027410274767405,0.037780318811550445,0.650926634498227,600944.6140316597,476.57240645000275,1,-7.651508496439597,0.4123063834361009,0.014531164018771399,0.25767992880888374
1975-03-22 11:22:49,,,,,0.11053939301577037,,,,,9,,,,
1975-03-22 11:23:29,,,,,0.8658410199574568,,,,,3,,,,
1975-03-22 11:24:10,21.589458130179256,0.1624964183715593,0.09844671043445995,1666473.5944710616,0.35257077629457984,0.05361942509127246,1.1338512493077653,681140.4127284992,446.6642213513643,1,-6.828235178277197,0.461475389248258,0.03765006772680349,0.27250323485899386
1975-03-22 11:24:50,,,,,0.23998590114253338,,,,,9,,,,
1975-03-22 11:25:31,,,,,0.5973124769812876,,,,,10,,,,
1975-03-22 11:26:11,,,,,0.5014940490615055,,,,,3,,,,
1975-03-22 11:26:52,,,,,0.2194312835420171,,,,,3,,,,
1975-03-22 11:27:32,,,,,1.0281070575927171,,,,,3,,,,
1975-03-22 11:28:13,16.92194101924038,0.15337585893320305,0.16476742988488657,1389545.318106914,0.8451439602085278,0.05124872603828066,1.0158224002720628,648297.1922047678,462.4634932943536,1,-0.5919049216868402,1.0650525073899177,0.08618219574238614,0.5778161786825954
