Time,Ta_perp,Ta_par,n_a,va_x,va_y,va_z,Ta_perp_err,Ta_par_err,n_a_err,va_x_err,va_y_err,va_z_err,Status,np_beam
1975-03-15 08:15:37,2088393.6974412117,6254944.180945172,0.9993857903308998,662.2565233422026,-25.330115216642426,18.406430802871235,0.09293398680235775,0.2109217918126953,0.1364520312434482,0.010356580054744683,0.040697659330687426,0.021926151597955256,1,1.703403127121655
1975-03-15 08:16:18,3349645.2801981703,9339340.26696445,1.7247073041082517,614.7030174285302,-28.092081933363346,-20.53874989837446,0.1577783654988048,0.4917367459913864,0.28611346819013134,0.09475966726406686,0.04073584229246859,0.07021489615770847,1,1.23746484104287
1975-03-15 08:16:58,2521953.5424594427,7855962.769347457,1.3772248795698974,633.003511514049,-26.591842954772105,-29.92577537078949,0.10843382173036903,0.4038146172612411,0.23028768770887514,0.034067289960184426,0.025379646190752114,0.0522848966648933,1,1.2450558407954395
1975-03-15 08:17:39,2921821.548250278,12248112.278178878,1.890618456158723,610.8954857037689,11.495426740397697,-2.440821969112877,0.1213139470168105,0.4375894961528625,0.24999164821176903,0.030867030643013695,0.029000547851601742,0.07942574554776417,1,0.6192195057204555
1975-03-15 08:18:19,3531529.1126074125,5360529.465807168,1.1294797628879027,672.6620592612837,-41.07492566845359,-2.9668804724850704,0.13429073093429164,0.2365956619414057,0.1671359245673055,0.020954044177220445,0.03774352443954718,0.017982223727868965,1,1.1613068024738564
1975-03-15 08:19:00,2531391.292812216,5460389.969126421,1.1260689485274042,670.2176881021264,-23.953676823804358,-11.585467945211898,0.11564161838054765,0.24245742789175842,0.16039426193520634,0.017862312270999842,0.0206992632342101,0.024602326618552973,1,0.40940076479701126
1975-03-15 08:19:40,,,,,,,,,,,,,9,1.1301328009722904
1975-03-15 08:20:21,3605208.4623157997,11202860.989492064,1.7644672658042255,628.6556692524148,-21.569373720159888,-16.32296584943153,0.1614226514705532,0.4951176828127104,0.2848389571910238,0.09779586597880466,0.04335567569881989,0.06388890051172892,1,1.2590413707855534
1975-03-15 08:21:01,2524243.184800359,5158421.846784869,1.242619829853451,676.2766608428883,-53.53525288066318,-29.283355429383096,0.12282542067898299,0.2791193236657023,0.183246999460901,0.017751299335343085,0.5059157681649475,0.019113882568735294,1,0.9800289114927248
1975-03-15 08:21:42,2031179.0851145207,4611871.808314977,0.9636786286920342,662.9263360880682,-53.92444671355962,-33.63526423939094,0.10333826275722664,0.17126350758518788,0.13004794482315493,0.011462583905524739,0.019791146026646535,0.012905464690924436,1,0.7001714827122192
1975-03-15 08:22:22,2838369.754660114,9062757.519206116,1.6349227265136625,612.0689109351463,-64.34162672372793,-46.120666447663496,0.12130552229454536,0.3591116108481286,0.21689947712043828,0.02579878995668704,0.02064468291441739,0.06773853307325639,1,0.040245617848134733
1975-03-15 08:23:03,2238220.1968139107,7854349.396898211,1.058193369017679,667.8621625361465,-75.16009567992043,-40.580290577741195,0.10507506825470964,0.2421302729995577,0.1547543944683377,0.01829507595416333,0.009837819771554035,0.03763156647415632,1,0.8724897273471965
1975-03-15 08:23:43,2468549.521292405,4910350.550178219,0.9510845218148635,681.5311801490676,-60.957605929102925,-33.329487117988684,0.11382091245152944,0.15400192446139083,0.12581705723962577,0.021753753972894727,0.010834741017109947,0.022824644162628287,1,0.4264285249158715
1975-03-15 08:24:24,2292367.829373098,5252106.173011875,1.073684114307066,663.0807968617521,-66.40777148075409,-53.05033205735246,0.12786600108514612,0.20375618609907384,0.15447551509485954,0.03378576941531456,0.010833429449713893,0.034441127751882884,1,0.7664231857164283
1975-03-15 08:25:04,2707676.8465829976,3916708.6362246647,0.9442063277978378,682.112576012334,-42.49926812920664,-40.82064081113207,0.13795241679060585,0.19784298611284581,0.15648594387474757,0.015100391300013125,0.017252789726230983,0.024237773725894533,1,0.5371555428456217
1975-03-15 08:25:45,2967281.683417346,7676391.560112901,1.345902149360037,644.3685692617352,-50.93165468523159,-42.51190167102336,0.11485087085678598,0.23530100595402928,0.1570547887377111,0.013494157506219314,0.030487886964685657,0.02548464676596413,1,1.6672961910915098
1975-03-15 08:26:25,1828658.2361524396,4962260.369431707,1.0647163152100545,650.2326537729584,-42.33282186558185,-34.760998915716655,0.0921404721584137,0.2463771473169368,0.15216938397926266,0.010719097512784725,0.029311594887172738,0.024166036796788255,1,1.0892066697815914
1975-03-15 08:27:06,,,,,,,,,,,,,9,1.4652855458511875
1975-03-15 08:27:46,2616788.367668073,4949371.005802977,0.9993796216485291,677.9316759339451,-31.128778727321716,-35.480617618029804,0.10381451944130198,0.17370861218380182,0.12889432258833458,0.009567441128691519,0.030201421763167348,0.016586730107506192,1,0.6074459597256777
1975-03-15 08:28:27,3133606.1071493067,4455137.708954619,1.1989692476727438,664.765638175762,-26.66872109378299,-27.514120124751333,0.1549225082055646,0.29319182817897516,0.20431012167515622,0.024986795668336753,0.6376814169168624,0.01772803256244478,1,2.1228614767808307
1975-03-15 08:29:07,4069616.635622249,4520907.299453687,1.1921195222421141,684.3435599741732,-31.025119665242272,-19.987922620012743,0.1705783294341953,0.25568394648161424,0.19471791080536585,0.02934979935460276,0.05123881821025092,0.01593238726775154,1,0.6752094767384942
1975-03-15 08:29:48,2921304.855037828,7798318.003488617,1.1265957866534033,670.1070515105662,-53.27059832346461,-22.973140806185672,0.13767458389853743,0.291978004565258,0.1935770480009882,0.020026335341482314,0.018502422657169285,0.025145047954272404,1,1.1924335380459437
1975-03-15 08:30:28,2027654.034150221,6691606.103620402,1.1572247467889887,637.582754637787,-51.53727210170102,-35.49899972242172,0.10520373896648039,0.26836213672159814,0.16768805806147477,0.012570077990346058,0.022576695118171678,0.03448465223057726,1,0.9207007368199507
1975-03-15 08:31:09,2772287.681143961,16863497.224957313,1.83224468714489,581.9605909694441,-57.46982491286798,-52.142757909207695,0.13526112333117207,0.5902739904400177,0.3333675679429067,0.028778888394060436,0.02225678893752417,0.14873690683267132,1,0.28612106334438203
1975-03-15 08:31:49,,,,,,,,,,,,,3,0.4392318378487874
1975-03-15 08:32:30,1837763.723353226,5939154.984172617,0.9497764485930993,661.3260627502984,-47.96863453507066,-24.211260085239186,0.09395286062383293,0.22063871980796873,0.1439679661262625,0.012870558802904898,0.15861465068449088,0.017070971515656758,1,0.8526675353143588
1975-03-15 08:33:10,,,,,,,,,,,,,9,1.0264623764263838
1975-03-15 08:33:51,1873525.4408232966,6188263.856157059,1.0288605364485799,673.8565631473951,-48.250678418376864,-28.483327368986586,0.08969076477835954,0.27113241164987345,0.16050847231685686,0.011581538854745884,0.019526157058969037,0.026980988685812016,1,0.5571798381958868
1975-03-15 08:34:31,,,,,,,,,,,,,10,0.061047371873765466
1975-03-15 08:35:12,2165964.6627528644,2946245.1910676165,1.090144017227029,658.9285405349602,-29.196857788477857,-19.33195528388463,0.08821012824470002,0.18300047053059001,0.12652768434996484,0.02718665115576749,0.02749313434383997,0.009381503899733747,1,0.4672962923920432
1975-03-15 08:35:52,,,,,,,,,,,,,3,0.6595952108099232
1975-03-15 08:36:33,,,,,,,,,,,,,3,0.559623649566346
1975-03-15 08:37:13,,,,,,,,,,,,,10,0.6507050168554083
1975-03-15 08:37:54,,,,,,,,,,,,,3,0.5005439570680659
1975-03-15 08:38:34,,,,,,,,,,,,,3,0.10038902128004501
1975-03-15 08:39:15,,,,,,,,,,,,,3,1.2874563903783662
1975-03-15 08:39:55,,,,,,,,,,,,,3,0.7488913519234766
1975-03-15 08:40:36,,,,,,,,,,,,,3,0.2849194743385156
1975-03-15 08:41:16,,,,,,,,,,,,,3,0.29576637338295536
1975-03-15 08:41:57,1795478.68547363,2688339.884092222,0.9132644983996866,684.0290585382473,-48.811020263966554,-43.74539036318112,0.07720652447635899,0.12657679782791625,0.10162240521590893,0.011660294531870103,0.020230869424941886,0.006401034056894388,1,1.4099061067294911
1975-03-15 08:42:37,1769492.817186717,2908139.805953612,1.0377677207213312,671.8267548690526,-41.705049608302915,-25.324162267524986,0.1014916440584922,0.14613023214872195,0.12486916992319748,0.009203119616413876,0.02472785737000068,0.009872346745241964,1,0.023427651466059532
1975-03-15 08:43:18,1752047.074770468,2563448.9252038538,1.0138072729391066,645.3483881914747,-35.86964483341821,-27.532366436558036,0.09087117083415139,0.17520751567001683,0.12499652887164296,0.011278036751687762,0.021315984526809998,0.010617704498674642,1,0.06542894501641025
1975-03-15 08:43:58,,,,,,,,,,,,,3,0.17517636123722646
1975-03-15 08:44:39,1573951.4834111854,5063955.735520746,1.512339785032372,603.4358998138774,-30.20489965695795,-18.406395456254284,0.1159507093101677,0.43907644470457546,0.254457658946176,0.024395090449851713,0.1378920804323287,0.053526099397586666,1,0.817877552193365
1975-03-15 08:45:19,2355798.5635752617,3947527.200537278,1.4719366350485883,614.249274638469,-36.95540561673788,-11.696447757988164,0.12128558714462086,0.218531324270161,0.1597242543677911,0.022211678172374294,0.48925746479800514,0.013861928724627612,1,0.7385504853773119
1975-03-15 08:46:00,2793594.954603689,2101972.2096836073,1.3592470794561013,630.4444389365095,-41.20840167540419,-23.215105593812982,0.15281940085464163,0.21244666433569953,0.18056447776119544,0.020548357521052957,0.12781464172834567,0.010981065452689408,1,0.12440136483546041
1975-03-15 08:46:40,2250660.5573732737,3641138.1358158253,1.43527911245981,629.8910498892118,-37.885358320726596,-14.308106079587734,0.11628348350623244,0.17875355207972213,0.1433966238957744,0.018117757340372232,0.05348033538526059,0.01110580500227533,1,0.6703898642829033
1975-03-15 08:47:21,2166573.851102837,5436909.71221313,1.8239889763192456,605.7844134291416,-38.91884381171181,-14.529995092437561,0.08943721053777794,0.1856086146230422,0.12816041680355011,0.02189923793256463,0.040638017848039616,0.013372893595685317,1,0.6349825152450062
1975-03-15 08:48:01,,,,,,,,,,,,,10,1.2102428257103903
1975-03-15 08:48:42,1465501.8164505695,14531487.805838082,2.8365922899800644,515.6515678110304,-5.609624308470927,-0.49210119278000664,0.0920874661620733,0.4171988052962531,0.23496747823718855,0.03900967597672362,0.03902808697431988,0.09734826381781156,1,0.08521103327321974
1975-03-15 08:49:22,1676206.5193896987,12998338.965077594,2.4376073261779747,556.3686878863044,-17.092040450297617,-7.04736969424146,0.08457982875185906,0.3468128490803984,0.19467223344242293,0.11995709502518677,0.027996946614208613,0.06411570552880377,1,0.48316223773911027
1975-03-15 08:50:03,1646741.4315194201,14391108.708372356,2.181795904491544,543.4784884646244,-21.14877172298334,-10.672199809203518,0.099597596242058,0.37935169343656633,0.2126192779885985,0.12633407629027085,0.06913549764227436,0.06996966676165775,1,0.09406056680138526
1975-03-15 08:50:43,1763204.940211631,3834332.0472851037,1.4248133075433647,621.4322079404934,-33.52167338618359,-19.57629587879095,0.07775675849702435,0.14342106465318877,0.1057681161005396,0.024027605166211486,0.07835768477307033,0.008145812700427756,1,0.19291481045315056
1975-03-15 08:51:24,1966655.8180433668,7521683.094198284,1.7073119563072414,613.3979078664491,-21.47261770270063,-9.399908526713384,0.11595703415227196,0.24454342849804453,0.1659553122125326,0.09608664788514805,0.03894682912493119,0.019288532762103773,1,0.18314261086099787
1975-03-15 08:52:45,1825604.8675920914,6418694.919498669,1.6218503669282356,602.7052616716045,-37.77399611054483,-24.5282371232543,0.0934352433541091,0.19732185636962057,0.13390522966377702,0.02856297346058607,0.09321027216495086,0.014962951323667695,1,0.31461300264987513
1975-03-15 08:53:25,1768810.280306598,3863293.846199576,1.3255917597589175,624.291783927827,-31.594833234267682,-10.29043790394859,0.07664415475772476,0.13968968136955184,0.10326285062078513,0.07080867473967938,0.027439001323219473,0.00797424529704364,1,0.1714628389723353
1975-03-15 08:54:06,2115876.368764258,7715829.622029676,1.979349561080051,590.2102546841965,-21.088259830278062,-2.108669157352778,0.10035848498131979,0.2304723817111329,0.14806008511486835,0.05182171649529014,0.0354631101831161,0.021720970187263784,1,0.0532591791489686
1975-03-15 08:54:46,2337704.2469136664,4285255.996695168,1.2884605167015946,652.8741464756831,-42.76703373988907,-1.675821365900412,0.11296709520570075,0.21207405028201445,0.15132889933594812,0.03635042779860254,0.051560554986866416,0.01226024650040836,1,0.41015572379372617
1975-03-15 08:55:27,2336372.738550624,4250857.3080315385,1.4393565254263594,629.2471203151762,-33.151932564512606,5.356493018721965,0.14570027675145772,0.28185266840944634,0.19726854191878535,0.039292805736864125,0.07752029965868354,0.018140711092101695,1,0.5912323303881623
1975-03-15 08:56:07,2462620.4582475447,6388097.741094417,1.1300636403869206,673.0444894787793,-37.479880929461515,21.966512413715332,0.1131103156283427,0.3862984883294353,0.2282063570463791,0.019651729283860785,0.12167841584843841,0.04810299485532585,1,1.2870250895162276
1975-03-15 08:56:48,,,,,,,,,,,,,10,0.3782525705952501
1975-03-15 08:57:28,,,,,,,,,,,,,3,0.7164676392849665
1975-03-15 08:58:52,,,,,,,,,,,,,9,0.4733627316876959
1975-03-15 08:59:30,,,,,,,,,,,,,9,1.521848834948431
1975-03-15 09:00:10,2605556.1380625437,3589563.0309311463,1.4817743663305465,650.2831832015307,-27.857385227833277,-7.642476856661803,0.10967840497991821,0.18853185317199717,0.14159641484964675,0.03649374326851538,0.01891042538043408,0.011499628662422271,1,0.16004233852180894
1975-03-15 09:00:51,2175140.4629945345,7051168.217118415,2.0372277161210177,600.5498342354134,-21.77844660000757,-12.062971317586754,0.1111571428936228,0.3224659187909861,0.19250337411001778,0.5362709264834692,0.029361351355006955,0.03487626524741437,1,0.35123381362372275
1975-03-15 09:01:31,1653125.5809541023,6438016.684943986,1.8175934774337226,612.5663110942747,-29.863037668908007,-11.984264335826548,0.07057273610285238,0.17014738928767295,0.11013315810201503,0.03994410847075359,0.020803382866156864,0.013413899020485849,1,0.28080339674816657
1975-03-15 09:02:12,,,,,,,,,,,,,9,0.4575389170718252
1975-03-15 09:02:52,1801600.2619642518,5588299.53401608,1.6004746131627678,615.7963003993198,-46.85513637617392,-24.020604707866056,0.08413367590329818,0.3534727363249366,0.2063104837571589,0.023458685848621295,0.05740486433410139,0.04679595321505007,1,0.602246747611564
1975-03-15 09:03:33,1646741.7344419288,5589004.99471429,1.8111631053741837,588.7039246472582,-37.36482318866827,-11.483345740584008,0.07868270453135721,0.18537560189342586,0.12118949415487555,0.023594531854468057,0.18007046086133524,0.013778737216534087,1,0.13974803364885532
1975-03-15 09:04:13,1944094.8244337114,14030934.436177026,3.1728860481770536,513.931013541567,-21.53555473180903,-23.59424645787616,0.1131740096833849,0.5897806022421032,0.33815690856818637,0.03171186238185705,0.16053775123756597,0.15158962285481445,1,0.10246959230916965
1975-03-15 09:04:54,,,,,,,,,,,,,3,0.40790814422543453
1975-03-15 09:05:34,,,,,,,,,,,,,9,0.10745592859360283
1975-03-15 09:06:15,1869333.283727557,8460830.737179818,2.192349801138517,589.6672353665298,0.07606465227375736,9.960258656738686,0.06899966416016529,0.32542230742494643,0.18987195694575693,0.016139773711274154,0.021936388685769626,0.061039182281412876,1,0.533123233391205
1975-03-15 09:06:55,1947728.7167688275,9845006.647196116,2.249118649834325,599.1756977609782,-17.90249519715171,2.4649149687247176,0.10243679102703736,0.2752230615983842,0.16788892024318744,0.03742947027169041,0.03460761108152943,0.031417934783623196,1,0.80698821749596
1975-03-15 09:07:36,,,,,,,,,,,,,10,0.11203975606775982
1975-03-15 09:08:16,1576617.0845490405,19343606.343057558,3.699379030274082,472.91188311885713,-11.118766287186432,-11.117331206226215,0.08462808167643597,0.40419939118254616,0.23244655303011333,0.13753675584134462,0.08338067799554452,0.12775087332390833,1,0.08984015314509224
1975-03-15 09:08:57,1854633.8786125442,8865082.263387455,2.0460780061437482,583.7407779310519,-27.731096409326668,-16.706373080913686,0.09338219616403286,0.2505779231073607,0.15299927463894747,0.05326783488471403,0.09040803187766151,0.02609557645933445,1,0.24057067375971392
1975-03-15 09:09:37,,,,,,,,,,,,,9,0.08520991995929027
1975-03-15 09:10:18,,,,,,,,,,,,,3,1.1853796305490554
1975-03-15 09:10:58,,,,,,,,,,,,,3,2.166048763859389
1975-03-15 09:11:39,,,,,,,,,,,,,10,0.6355963148557846
1975-03-15 09:12:19,1633539.4241301084,4246107.89294813,1.161331402470983,662.1193636332276,-19.439285129587148,8.17740203831064,0.10140345584377666,0.19896971885118309,0.13786399015850034,0.008832422077515126,0.04443328592464534,0.01787323428358489,1,1.4127070802669377
1975-03-15 09:13:00,1327089.0561289403,3445933.8287162236,1.0097148891042338,656.7174592524045,-30.654727348074402,21.7913962131105,0.08350147423396394,0.24750321037203976,0.15055626245502565,0.009441498250992926,0.03691432374624582,0.023521931375397688,1,0.518299376807398
1975-03-15 09:13:40,1558984.3843161191,2925925.1926440205,1.0967920505720399,658.2081843732824,-20.147011659620944,15.064839693175498,0.09370909636899964,0.16437504602682634,0.12618360397414216,0.009095831877731175,0.03006339899931301,0.01048977837842633,1,0.9132273346595793
1975-03-15 09:14:21,1449763.447492338,1007690.5509091041,0.7148412723591073,686.466957700187,-3.682625977967689,32.155297304100046,0.12169750173424858,0.15659237861915093,0.14659976643411052,0.00851013170878109,0.037011854790587495,0.007224116463535808,1,0.47387487043543564
1975-03-15 09:15:01,1680096.462043447,2625100.16719513,1.02786576190097,682.0286153248102,-34.4953946520686,31.171965151405214,0.08555593957849379,0.12336432886144232,0.10413098921133569,0.006667804322028058,0.11403318001332445,0.008716690426440394,1,1.7507302733751737
1975-03-15 09:15:42,2002929.21429479,4031652.1628014585,1.0171951748485717,681.6557720313331,-31.47025577899997,23.400703954984355,0.09663486665061079,0.17996957127535798,0.1294382342010957,0.00920046581079585,0.18138643001370516,0.01612210835728769,1,0.2632276643546382
1975-03-15 09:16:22,1896308.64538994,3540772.9309043502,1.1905954242832344,674.1486110970914,-30.618406287064488,8.174494650322586,0.07891806899491129,0.1540869393430937,0.11090826772130859,0.008431535706922327,0.07224336965866227,0.01101654875441723,1,1.4993588056435592
1975-03-15 09:17:03,,,,,,,,,,,,,10,3.321510180681373
1975-03-15 09:17:43,1878353.3279440608,4663272.053801005,1.3758668962471794,653.1933263023619,-38.32405516090583,1.1996524558808113,0.06562049347705075,0.35461931026614724,0.21457183533039928,0.02773996558254441,0.14930366195705363,0.045487372262511344,1,1.9031858738794685
1975-03-15 09:18:24,2531815.26680196,6078255.103175041,2.3251779855178394,597.3610383804369,-54.31546953463703,-30.656777242943832,0.09331626887666299,0.2362557895822704,0.1473789063585408,0.01859708406177231,0.046472782708028015,0.022735593899064432,1,0.6802684658478564
1975-03-15 09:19:04,2586070.036558838,1728903.2266015017,1.6469472873560007,615.4973921729611,-31.764799579967246,-20.439176036200443,0.10046904647763355,0.1740071190721169,0.13065390540346422,0.01611229469125597,0.03401832541972399,0.009023943439275001,1,0.9507673908724597
1975-03-15 09:19:45,4317129.45601673,3004449.3960410845,2.389343598006477,652.1303475890342,-40.336159858389166,-31.608026692120276,0.0972951109320873,0.1506224449153337,0.11882042138601613,0.014313940370246858,0.06131612584592631,0.010509843724506952,1,1.0952458195441392
1975-03-15 09:20:25,3767760.0051333853,2637283.738585542,1.7209318474833988,691.5314530434806,-61.15064324803208,61.59013443012632,0.09559968266375501,0.18633048765584959,0.13028663677132468,0.021345276673370103,0.027689342577923277,0.010947467134710157,1,1.0383876941686099
1975-03-15 09:25:16,2986885.1015164964,3719733.1387971756,1.3791254504633157,703.8536577203658,-42.04998818499682,24.542578869970676,0.09976897442215221,0.14014115409673697,0.1159135520628111,0.011537893672646382,0.06413364812464736,0.01750644222731828,1,1.0559858438754872
1975-03-15 09:25:57,,,,,,,,,,,,,10,7.794590443596241
1975-03-15 09:26:37,,,,,,,,,,,,,10,13.976354704707887
1975-03-15 09:27:18,,,,,,,,,,,,,10,8.16491259364459
1975-03-15 09:27:58,2889954.6333242715,4109740.118725281,1.320320882601633,679.7915868588733,-14.895288575157196,-1.2557495219139687,0.09718469012335425,0.204953791251573,0.1471769720126942,0.014140047086272669,0.022123353228815222,0.026777734897202636,1,0.26712912672639827
1975-03-15 09:28:39,,,,,,,,,,,,,9,1.9819269949494225
1975-03-15 09:29:19,2703265.7048185975,3637684.6761815883,1.0986824669250599,707.2610317291516,-52.53759729936546,-4.317922440854481,0.08142668355801867,0.2493707714600718,0.15006687122163595,0.02095141099641322,0.02521697565687212,0.01995313612976697,1,2.9594784814075714
1975-03-15 09:30:00,,,,,,,,,,,,,10,10.42355101852179
1975-03-15 09:30:40,,,,,,,,,,,,,9,1.8366980242574873
1975-03-15 09:31:21,3736174.632648392,6276704.632265518,1.9869275290923298,660.0045890278036,-15.417345782024142,19.05293925321047,0.09516889131108636,0.1894352106601759,0.13023310768813118,0.014038273419074,0.03900652587709028,0.02096370345220703,1,1.9412187093944118
1975-03-15 09:32:01,2275823.3501312234,3436423.8507797364,0.8274884364887963,760.1174568881977,-26.035960522599495,17.830452429449338,0.1074314555141113,0.12748689819805145,0.11692054367242775,0.009791456740425067,0.16868930793021336,0.025349884762240715,1,1.1855810380024678
1975-03-15 09:32:42,2393872.4096576367,4023368.1094769947,0.5971086284310178,780.8553888832279,-44.21780765986935,32.20465521666614,0.14462478120063896,0.15870843695606887,0.15545373026910927,0.014042047630774213,0.04056869057832214,0.10996342196156135,1,0.9824524243065115
1975-03-15 09:33:22,2783789.310763899,2502991.2476781895,1.3547236053394611,757.3290741122784,-51.03976297689624,31.088225041803753,0.08715667047933175,0.10858122117985514,0.09720369711878897,0.009345374389928714,0.022116038400457276,0.011217105241897181,1,1.4875626057426294
1975-03-15 09:34:03,,,,,,,,,,,,,10,6.416393092398567
1975-03-15 09:34:43,2370219.893881557,4601107.999226085,1.3862827190303422,683.9716583953078,-10.371073461809019,14.189356074133817,0.08078585851710725,0.18712420841075666,0.12284190759046745,0.011829551260580674,0.016141485714440195,0.016204217739339763,1,0.9778849978598536
1975-03-15 09:35:24,,,,,,,,,,,,,10,1.1267484441115105
1975-03-15 09:36:04,2704179.3416244155,6052278.435639657,1.751995783583365,644.8872337594221,-29.26042909104102,-17.142906366142093,0.08054332251289106,0.2403663169595192,0.1436122940817561,0.46695890199454865,0.03689706004785562,0.02082815532631458,1,1.455238911300087
1975-03-15 09:36:45,,,,,,,,,,,,,9,1.705472636390428
1975-03-15 09:37:25,,,,,,,,,,,,,9,1.6594615282812302
1975-03-15 09:38:06,,,,,,,,,,,,,9,1.4990446714174028
1975-03-15 09:38:46,,,,,,,,,,,,,9,1.1868974638375862
1975-03-15 09:39:27,,,,,,,,,,,,,3,0.6023778738004253
1975-03-15 09:40:07,1895014.0659599092,8779267.49209846,1.8946002113101859,624.4001751385375,-52.9408300495562,-36.85611499037235,0.07904555302007996,0.39467778138482856,0.23278042775800215,0.025221192653934927,0.11193242538291034,0.06864604475594023,1,1.1715542198803353
1975-03-15 09:40:48,,,,,,,,,,,,,3,0.639550385398456
1975-03-15 09:41:28,,,,,,,,,,,,,10,5.82473545627446
1975-03-15 09:42:09,,,,,,,,,,,,,9,1.5061197760764538
1975-03-15 09:42:49,1514554.812517665,4442395.293183279,3.6387838241472275,502.42758304665847,-26.766100624449322,-16.67967657941855,0.05140511725608978,0.2404482177785614,0.1440693091163969,0.03526123914238785,0.013826975465414042,0.038119365944922295,1,0.35152814761229095
1975-03-15 09:43:30,,,,,,,,,,,,,3,0.5612615721325099
1975-03-15 09:44:10,,,,,,,,,,,,,10,0.748224361149402
1975-03-15 09:44:51,,,,,,,,,,,,,9,0.14726916067670037
1975-03-15 09:46:12,,,,,,,,,,,,,3,0.6840327879746538
1975-03-15 09:46:52,,,,,,,,,,,,,9,1.1267965409265643
1975-03-15 09:47:33,,,,,,,,,,,,,3,1.3863546190770493
1975-03-15 09:48:13,3133747.1908755163,8214255.26022167,2.0541212670237905,640.5384340781692,-16.4088327785811,3.2935474926132837,0.09813459507029769,0.28685513841306776,0.16977491614348073,0.025368903331275762,0.033431661525840685,0.034132138888486235,1,0.8646559632149201
1975-03-15 09:48:54,,,,,,,,,,,,,3,0.9610299740341364
1975-03-15 09:49:34,,,,,,,,,,,,,3,0.3514496247503571
1975-03-15 09:50:15,,,,,,,,,,,,,9,0.912273286867703
1975-03-15 09:50:55,,,,,,,,,,,,,10,1.065974810472295
1975-03-15 09:51:36,,,,,,,,,,,,,9,1.477750650721167
1975-03-15 09:52:16,,,,,,,,,,,,,10,0.6671393821239656
1975-03-15 09:52:57,,,,,,,,,,,,,9,1.7149990107668056
1975-03-15 09:53:37,1948258.510981845,5287716.512606374,1.322211774111882,660.0638734624672,-40.396314445409246,-20.148824635040356,0.08562400605906961,0.32693666091571916,0.18680466620322317,0.017239627210070305,0.0492438282571477,0.03285851549097694,1,1.6438110039481095
1975-03-15 09:54:18,,,,,,,,,,,,,3,0.3587765611697158
1975-03-15 09:54:58,,,,,,,,,,,,,9,1.3478391858858818
1975-03-15 09:55:39,2914749.203145713,12270945.325169535,2.37308123309348,610.2649225174252,-6.20327061593342,2.678308179644897,0.07737220895368441,0.3664508693954887,0.2114524638239674,0.038181853163494456,0.0290371607140282,0.07382191767873429,1,1.1794521880615254
1975-03-15 09:56:19,2316789.8686759337,6612494.550880389,1.3440678044537742,654.3234840690566,-22.289306480086168,-33.675700320539335,0.0905786851423516,0.3203829979592566,0.18694923208202746,0.029267539120856254,0.01961165485663322,0.04077668328825338,1,1.035523035689006
1975-03-15 09:57:00,,,,,,,,,,,,,9,0.8320782263451283
1975-03-15 09:57:40,,,,,,,,,,,,,9,0.5050402690089124
1975-03-15 09:58:21,,,,,,,,,,,,,9,1.4052154675259834
1975-03-15 09:59:01,,,,,,,,,,,,,9,1.5198355962368086
1975-03-15 09:59:42,,,,,,,,,,,,,10,0.2922693478887912
1975-03-15 10:00:22,2063083.4536720444,6248282.293417772,1.6484461304269682,637.6661145675622,-49.1899558844853,-19.573009112587584,0.093531815673098,0.2822616241781426,0.16857729683657074,0.027560216284294673,0.027838377961836837,0.026883089984963797,1,0.6083071842017633
1975-03-15 10:01:03,,,,,,,,,,,,,9,1.2426342568874227
1975-03-15 10:01:43,,,,,,,,,,,,,10,0.1226649291244119
1975-03-15 10:02:24,,,,,,,,,,,,,3,0.7282442740681743
1975-03-15 10:03:04,,,,,,,,,,,,,9,0.24905848921685034
1975-03-15 10:03:45,,,,,,,,,,,,,10,0.6694278998534281
1975-03-15 10:04:25,,,,,,,,,,,,,10,0.4541804167692698
1975-03-15 10:05:06,,,,,,,,,,,,,10,1.4009071929445538
1975-03-15 10:05:46,,,,,,,,,,,,,3,0.14134552658967542
1975-03-15 10:06:27,,,,,,,,,,,,,9,1.389022753942816
1975-03-15 10:07:07,,,,,,,,,,,,,3,0.47826878962941827
1975-03-15 10:07:48,,,,,,,,,,,,,9,2.323460813753416
1975-03-15 10:08:28,,,,,,,,,,,,,3,2.2897732507510513
1975-03-15 10:09:09,,,,,,,,,,,,,9,2.7056608122851205
1975-03-15 10:09:49,1372966.9982360841,6589871.726086611,4.315356676707002,490.72027266706533,-19.78959734134503,-14.198629962700693,0.05093880752603403,0.29097748859806466,0.17791715841847303,0.03625994548433656,0.022391944558336405,0.06012283779891046,1,0.618425983800777
1975-03-15 10:10:30,2387310.5242482615,6161427.866494301,1.725251253954995,657.2560327992413,-51.31384059764565,-15.933650483417145,0.07816739771032884,0.22716119893726963,0.13636933429651274,0.09878577909632875,0.019682260300639964,0.02104379634778243,1,2.540186123219991
1975-03-15 10:11:10,1532413.8819205232,5071492.663567801,3.9763367070349216,499.6832576413086,-17.62526487250608,-13.92623368608769,0.05805398021953932,0.29276171830402886,0.17665803644478412,0.035859759534750395,0.02064802246678132,0.05078485884855869,1,1.8776636875512531
1975-03-15 10:11:51,,,,,,,,,,,,,3,0.3140573377889351
