Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-24 09:21:21,,,,,8.777961051717911,,,,,3,,,,
1975-03-24 09:22:02,32.56028764630085,0.02569393062886402,0.031085475543894493,91234.38122659572,2.903600644457342,0.005861856622404726,4.72404094494607,182836.22927333956,351.5602139582041,1,17.074737347891094,0.08621271289570731,0.002526068808230105,0.049534055279372505
1975-03-24 09:22:42,,,,,7.913292207682692,,,,,9,,,,
1975-03-24 09:23:23,,,,,9.493043301427074,,,,,3,,,,
1975-03-24 09:24:03,33.20420661139876,0.18776532224480133,0.5044260501054516,591389.8333138147,10.462393672280418,0.05153712166988159,0.8733406722066274,933384.0755840503,423.87971589336996,1,0.22124770976844133,0.4113855027475175,0.016481702227960762,0.26800417894213396
1975-03-24 09:24:44,18.573966587868522,0.058917252443152095,0.021957871445100904,465711.4020169171,10.379185515414068,0.018304324405381572,7.896042220788917,648272.1883055638,343.2592856653427,1,11.901222237104683,0.21238099593462068,0.02683711947871314,0.21565143612758508
1975-03-24 09:25:24,,,,,14.63583425867029,,,,,9,,,,
1975-03-24 09:26:05,19.402204553041447,0.08918457957222482,0.020306209958476054,1752746.4725836155,15.061528518814026,0.05565496401246643,3.489917185696576,1219676.509736401,377.2105365075962,1,16.946668831239258,0.3056095227491803,0.047151695989235805,0.19773969543224215
1975-03-24 09:26:45,,,,,15.154640574426319,,,,,10,,,,
1975-03-24 09:27:26,11.094689879027632,0.08554760818879932,0.02215045083267621,2502529.717801349,16.253572376010972,0.15087575225583144,4.951270663051972,1061807.8719675555,358.58838028566026,1,18.733858309957782,0.4709981997874205,0.11068345797461303,0.3415682889041005
1975-03-24 09:28:06,-3.7737934201581047,0.12461560318825737,0.05090984119160403,3350278.3593092854,13.34177007095829,0.020700126371641633,2.8588700691056776,1046515.1980771287,384.93388810435846,1,18.435423864549023,0.5418254050688319,0.11637847646057325,0.33517474851430723
1975-03-24 09:28:47,10.292169419402873,0.11348193351895293,0.025631776097034462,1552387.8589932772,16.019066478106616,0.04974641536621951,3.8617876239656415,1019085.9923243972,364.5800766104588,1,23.427343446550232,0.4028314338394952,0.07854399643344231,0.31606430005776487
1975-03-24 09:29:27,,,,,17.22755953124556,,,,,10,,,,
1975-03-24 09:30:08,,,,,17.427892899676387,,,,,10,,,,
1975-03-24 09:30:48,,,,,3.9348948236150236,,,,,9,,,,
1975-03-24 09:31:29,26.176019822005387,0.09589575248489103,0.013703526927300876,1592197.162011999,6.337698777763211,0.012729449036310542,1.7837708743672551,716716.031784565,423.4105746327254,1,15.066255329487937,0.2394894650185497,0.028607734462293314,0.1552244182289587
1975-03-24 09:32:09,22.487279277234187,0.08237676642900764,0.015532878246502325,1123384.5792349817,14.037480693082285,0.022059780859793172,2.3579016596970206,942004.2213049731,411.7907550177522,1,-4.846275002155934,0.2013013986086432,0.01671323685738918,0.1300176121729982
1975-03-24 09:32:50,28.974459962892936,0.10707131996093522,0.02057945530062657,1301223.7753337368,15.314472602391836,0.12134771465507002,2.0340407358955135,1373652.2535526936,432.66632718205716,1,-7.207232020860509,0.2404068750490997,0.016535562422795354,0.155472220127483
1975-03-24 09:33:30,,,,,21.170454943855127,,,,,10,,,,
1975-03-24 09:34:11,19.51880508602599,0.10699488005838777,0.02498601143463852,1550058.693404286,1.3477365043350493,0.007828113322434117,1.5836130459801594,481029.9548744061,429.2630748209287,1,16.934882817244628,0.17569846376314235,0.04421628531297298,0.131497580693584
1975-03-24 09:34:51,,,,,10.215991095265036,,,,,10,,,,
1975-03-24 09:35:32,28.28137109352362,0.09309087910308399,0.07361853907864928,1614420.4628986365,0.781016854176434,0.01099362849298637,2.6964821599948183,1011238.0024101338,422.401207065276,1,3.921145483121734,0.1155920994846509,0.03062343535135325,0.10475146089111192
1975-03-24 09:36:12,,,,,22.45996510866051,,,,,10,,,,
1975-03-24 09:36:53,24.86655838394008,0.08226344665119345,0.02309318062393626,1663939.3091510728,1.2350908497586692,0.011660667329178668,2.7868530593176817,1122849.3544334269,414.83729117741797,1,2.3709707157838977,0.12242789292979903,0.02017133074993764,0.10210591784032899
1975-03-24 09:37:33,,,,,9.027767203452317,,,,,10,,,,
1975-03-24 09:38:14,,,,,24.6252312655578,,,,,10,,,,
1975-03-24 09:38:54,,,,,22.476613309574457,,,,,10,,,,
1975-03-24 09:39:35,25.498084529358554,0.09120759409658612,0.021761932476264963,1101816.958235474,5.833049035996271,0.014108242124152792,2.457075413306084,1044946.8311070842,413.58910851856206,1,-4.858433503655164,0.16588930420723494,0.017721778746126966,0.12552401804517038
1975-03-24 09:40:15,,,,,24.281231257898394,,,,,10,,,,
1975-03-24 09:41:36,26.465330584633307,0.1348422034965517,0.03403317184521644,1757395.6475853084,3.1563352789304844,0.021386720729152896,2.454762400816049,1181700.6862060751,415.5525229000047,1,10.267836933849864,0.27974040709573184,0.04804803606950362,0.21289348813947925
1975-03-24 09:42:17,24.265912193936128,0.09731401772349453,0.02584945042818037,1390166.875867603,3.196196099996558,0.011766388482880894,2.1712630472713967,859998.2710249808,416.92951132904597,1,1.3415625489943892,0.13794571244612958,0.02194704092716326,0.11747331005649128
1975-03-24 09:43:43,28.17766164386384,0.08599426331372598,0.02461241704399044,950913.7584589128,6.925776810899444,0.012027503250221673,2.943882582520903,1097186.957162812,393.2775535935042,1,1.8960669750961685,0.10665106582423337,0.013943921192202393,0.09674931915930143
1975-03-24 09:44:18,19.71772537995507,0.10716093960438722,0.01904390925913215,804561.3898650274,1.907001165607134,0.018789116278964766,1.5565892532215924,851271.1216590855,422.02907292699234,1,1.7688982606010129,0.1956407706485765,0.020504084529213096,0.1611837278639197
1975-03-24 09:44:59,27.682072793498307,0.08041230334004207,0.016127458932142118,1792629.2762711672,8.53458512727359,0.012600329246680638,2.8993097254830915,854484.5563775651,400.40441221024196,1,16.44143853338477,0.21964802546833082,0.04052812651404712,0.16090580300463503
1975-03-24 09:45:39,26.320061934048532,0.09459008797097675,0.024532746798219134,2075722.983470458,10.834397727457473,0.028263405604689623,3.3514615038775806,672302.2274616954,375.0937631189268,1,15.212619697338155,0.6120112878830843,0.12864941928579768,0.4541888542179304
1975-03-24 09:46:20,17.050024182151077,0.10224889126821052,0.09679116683001422,864821.5986485103,13.92296979381247,0.15538963853720525,1.5600753313345932,912000.5305191557,429.8433738977294,1,-7.771113164134626,0.3976810175123804,0.02431306174799432,0.22513223902476523
1975-03-24 09:47:00,21.74186743978355,0.060253479366237324,0.033934468684648986,1285494.4093504644,10.559187780478233,0.029063165136337287,6.8461469610229635,809645.3626457809,342.16412968149416,1,7.2100304272139795,0.4546509503899681,0.09284121332209878,0.4170813941926815
1975-03-24 09:47:41,28.564219087342313,0.0968736018722842,0.0710533123757804,2211743.5667146253,13.851699609592519,0.02972358813775989,5.578616140160768,1102706.4425253938,350.21175867802236,1,10.786578655205417,0.5453549116581059,0.1329998612293013,0.44089417028905015
1975-03-24 09:48:21,22.634142131155176,0.13586222128060374,0.04711981560864073,1571936.7706232592,6.520742746261934,0.02410353374605609,2.835241684475133,1236990.6604701432,398.77681879273797,1,-1.8015823723773678,0.28136922090509814,0.035115676468998464,0.19729401713517797
1975-03-24 09:49:02,,,,,13.416474308816563,,,,,10,,,,
1975-03-24 09:54:35,14.967479836388737,0.12577766793886092,0.06816505688588982,1691180.3136305856,0.8007910173563588,0.016499564874705323,2.4325126721157018,1292244.0359675104,429.2817359699806,1,-12.391046654609212,0.17799840307572365,0.024662488020639233,0.14777575125151776
1975-03-24 09:55:16,16.091186605472462,0.08130772293659265,0.052582483560342286,1425407.963349632,1.3258735082776396,0.011179558031459003,2.6529041627929155,1124537.9143032162,416.17194387971546,1,-3.693709069773675,0.09432035355369267,0.056406832010227496,0.0915974037719804
1975-03-24 09:57:17,17.289819635506763,0.07827974870152565,0.008334713995090214,1213226.950169547,7.922530371773203,0.024209735377766717,2.2347067694734366,813662.9429130245,413.2018367313084,1,-13.09382547364963,0.12968277144350662,0.013817513095152122,0.0983586988766407
1975-03-24 09:57:58,22.50999440190381,0.09308246358254094,0.014538710519058159,836773.0319102562,7.317855733607685,0.08697579914487681,2.023791585794856,991794.1722635735,421.749810429106,1,-6.677806568942366,0.1820753544155043,0.013757889244338026,0.1289680290759051
1975-03-24 09:58:38,1.4548026271580647,0.06916165343422556,0.013256220713426694,1845470.8369564929,5.959942110212169,0.013642064833839186,2.8154376584070366,697402.8107789807,393.3663880705024,1,-11.573452954674295,0.2667076460786768,0.04176231847628455,0.16875936353325582
1975-03-24 09:59:59,17.098964995110727,0.11788608784942928,0.016882870436478813,993574.3094984726,5.724966091111078,0.02260982981686158,2.0619886599637147,850411.3250809828,423.7752929821496,1,-16.174346391075048,0.19451550581321636,0.023249478747440825,0.1609230332266667
1975-03-24 10:00:40,20.600172983863825,0.07239880438605893,0.00890408032241078,1506983.7763690264,4.64089197730019,0.01755234793412848,2.3226699124758015,819907.9730463801,419.0344606752556,1,-16.597001627602374,0.15290497610599835,0.018011779485656146,0.10579856741094067
1975-03-24 10:01:20,17.772525893430895,0.15844001523454468,0.02580871948840431,1071371.8070833667,6.79563529174934,0.09502426739930761,2.0468159436571485,1529236.3656955545,433.28064567256376,1,-15.39436766208319,0.22307015484034148,0.020602891824023608,0.1799309548785102
1975-03-24 10:02:01,22.001252880448618,0.09125983692994749,0.011651785176978806,1063429.1729398957,4.961537771364342,0.028756067398457385,2.0775642844572473,925238.7292399828,431.6035103329446,1,-16.138241089151002,0.17011189421163453,0.012258564235048716,0.12110460694315645
1975-03-24 10:02:41,27.70910564671109,0.0842596078242376,0.07104333758063927,1534846.717059467,6.654435026658667,0.01083376322564403,2.5247615340252434,873850.995391658,408.42629549589964,1,-0.5273946162366414,0.18735282691247743,0.02208070446151276,0.1256163683928439
1975-03-24 10:04:43,21.850960653568066,0.15573095815899987,0.37566655385515196,1619668.317333544,3.788158876174884,0.027647211961647426,2.500107416451958,1059785.729339135,423.8649206641705,1,-4.271001574328707,0.21391735552790586,0.05369074148499883,0.24059176583018366
1975-03-24 10:05:23,21.698495057372522,0.11494108063428522,0.12076195792865406,1406381.3809324305,2.476482468642719,0.014610041413696713,2.302476583392475,1085581.6315073553,432.7958374286889,1,-7.1296317107678036,0.1595938294953542,0.023369244639732185,0.13744738507493917
1975-03-24 10:06:04,,,,,19.52066767349826,,,,,10,,,,
1975-03-24 10:07:25,13.94602443020746,0.0865243863945359,0.010975935533207064,958539.9461707883,9.818240081634857,0.011043089912227452,2.6098807832169677,719262.2761204429,402.0723693216141,1,7.005734227119483,0.13456966057749767,0.014139104152926529,0.10646174146100533
1975-03-24 10:08:46,7.119885441053951,0.09112466421704703,0.01352989988089116,2071054.4615974026,7.656188657070623,0.011223795971928187,2.7145796792555794,868778.1561004326,416.59650057095814,1,16.978123411663745,0.21542274213506757,0.04161816440029566,0.1419386435686395
1975-03-24 10:09:26,,,,,19.927671209800952,,,,,10,,,,
1975-03-24 10:10:07,23.54520289133029,0.09534995084087057,0.019300395641750352,1702930.1180118946,9.22513988264563,0.012415103667041853,3.0685146393233635,764170.2128437217,406.81545568629315,1,19.027900399999396,0.1997651112318805,0.03880369855125503,0.1536782010640385
1975-03-24 10:10:47,,,,,32.61977146119947,,,,,10,,,,
1975-03-24 10:11:28,28.86317627189247,0.13314343521165722,0.04171331311096465,838737.6259727397,0.7416143465012286,0.02388866125481959,1.9794130413328872,915062.7922947399,428.59410863898006,1,7.21276603418422,0.17384531226228644,0.025365247873772485,0.21153104763451128
1975-03-24 10:12:08,14.514408382977814,0.10873692877828715,0.0568718145199753,1165525.0379588078,0.1539290560976387,0.012900919959469983,2.0438952660801886,684635.7413862696,430.29826187161217,1,3.4101341841578403,0.13814689081106774,0.02994262210170276,0.1346606694793459
1975-03-24 10:12:49,10.821985132355646,0.08056250401123813,0.0338932151125178,1229977.2289145545,0.7997707338292466,0.007896159320524006,2.0883705349386674,752483.6179006709,427.6240938008351,1,-2.21773089808066,0.10181899741594315,0.02259632088106296,0.09053147233185692
1975-03-24 10:13:29,,,,,12.02917851854397,,,,,10,,,,
1975-03-24 10:14:10,22.782004959598787,0.10696321673940859,0.11877883467221378,1627037.0187341888,4.243455312939961,0.012377731571521259,2.6859988237883163,1022538.9079334259,422.91204671122676,1,-1.9379319653286657,0.13566724995383367,0.026609475457356528,0.11990081477514337
1975-03-24 10:14:50,21.64559986070408,0.12983004952707136,0.19333235908909505,2595170.8857238954,3.881295693598804,0.014454244174829404,4.791342050524546,1068863.7839223575,389.2424118540016,1,24.461650662344574,0.246517210235011,0.09968785870706698,0.16912765258611157
1975-03-24 10:15:31,13.152856288102985,0.09557170349723043,0.030191514826401172,1134621.7512842037,1.0867693166692203,0.01025224447714876,2.150971213444859,767432.0127590578,422.08971311917924,1,7.44197851352493,0.11610920755856383,0.022869943851513513,0.10664450914351108
1975-03-24 10:16:11,18.115172047097012,0.09253805636472048,0.02209304268848912,1553300.8225950697,1.0670584349796637,0.008983127772156561,2.3525884287847614,709281.3130895299,414.7186877141866,1,7.187248602307221,0.15395898965169905,0.026587714953698834,0.11649066054987625
1975-03-24 10:16:52,25.70004846836713,0.11498631147952004,0.040726676248735806,1456446.4921251745,0.9510373959318577,0.012084895571630429,2.336858847836603,668100.6364893842,418.2600367703699,1,1.2649322220356893,0.1904209739660176,0.03319924827792153,0.14896039646343273
1975-03-24 10:17:32,21.72290457364644,0.09308275742571334,0.01948324410842737,1034950.9213413008,0.8620953446966103,0.008537487097446094,1.9601097906940192,650687.5475040951,421.37608470044034,1,9.213781122914732,0.13719402150968496,0.015843135846842004,0.1109086931758854
1975-03-24 10:18:13,16.464443372760172,0.0840075494257448,0.01881224663720739,1532550.075628486,6.91632586433313,0.008557341769195644,2.3329177694161385,693448.4567769144,422.286319226705,1,10.405991424026958,0.13256727715529384,0.022233983702643154,0.10537458359067292
1975-03-24 10:19:34,18.7845753399399,0.08472565136675962,0.033173224311406437,1657658.889895609,1.5666923287843715,0.009462926075436605,2.681326512056212,705670.6662421513,418.59074514253007,1,8.853211772478147,0.1137171063854282,0.02920487947880792,0.10225451659686552
1975-03-24 10:20:55,17.747433157430553,0.07789712306503369,0.018250946839126377,1954454.7035770756,9.73184190216486,0.0076916112672707915,2.9590332531842747,813305.622052499,415.74809791780115,1,0.9671029062505525,0.14705083454371223,0.01686698910451195,0.10540644571954023
1975-03-24 10:21:35,13.422885822300612,0.08312809756679873,0.020797988949911715,1402771.9931628793,4.458410303145527,0.009205314337862164,2.5953282038069565,909216.7884308425,415.5884712518547,1,-4.606540614097945,0.13236622260931227,0.015311145579698046,0.10194007743621322
1975-03-24 10:22:56,,,,,,,,,,7,,,,
1975-03-24 10:23:37,19.762327311172655,0.08516894298284422,0.26933449628542017,1096246.14520345,3.721649850369032,0.00863662965572113,2.237612881142401,895374.0406135437,429.4409886790873,1,-1.657318390792895,0.10564640743510005,0.016155712574980587,0.09378635926071156
1975-03-24 10:24:17,25.223348352418334,0.08917153467261654,0.1534991683896246,926417.9342007947,1.5484584219196051,0.015243436470265432,2.939905681316168,834237.4802998296,412.2009738884904,1,-5.896608499224186,0.11474587992356539,0.019740034495125913,0.13958947779520958
1975-03-24 10:24:58,19.033558741411362,0.08019765960629156,0.022933029208295427,1384336.6325729557,5.846751108086888,0.010186255635406741,2.405305384179594,832383.1299151471,416.97728758796416,1,3.7837910413652764,0.1335683693718188,0.018938773163528516,0.10573376791272542
1975-03-24 10:25:38,,,,,19.50790234168454,,,,,10,,,,
1975-03-24 10:26:19,,,,,9.802577166751234,,,,,3,,,,
1975-03-24 10:26:59,,,,,22.194455276633335,,,,,10,,,,
1975-03-24 10:27:40,,,,,8.60187316274574,,,,,9,,,,
1975-03-24 10:29:01,,,,,12.304235756537043,,,,,9,,,,
1975-03-24 10:29:41,18.77708676818326,0.0954840253739289,0.017905934506227225,1019240.0191831375,8.008328830942471,0.01262252116976742,2.202769777248799,879420.6697286561,408.4930243065418,1,2.2854397356246565,0.1541312449185363,0.015835694021092053,0.11951098839407145
1975-03-24 10:37:16,,,,,25.131490953662123,,,,,10,,,,
1975-03-24 10:37:47,,,,,2.441900047910484,,,,,10,,,,
1975-03-24 10:38:28,38.07329721565354,0.14695261330981577,0.05598226679638663,1089816.9211404417,1.3861673082562875,0.026996357848803876,2.0295504925726444,1006494.9084582038,422.84228241159866,1,0.698370416050679,0.1608135875740986,0.04292914130332747,0.2281392600058615
1975-03-24 10:39:08,,,,,13.706727800874734,,,,,10,,,,
1975-03-24 11:11:32,13.577076479963235,0.08721795686329098,0.08023349958928017,1087186.7243091112,11.325942804941405,0.01307875596785869,4.723727982375304,1005580.6993034617,377.9753545982095,1,-1.115677719676647,0.14097291379794957,0.016505823384067964,0.11148996827947891
1975-03-24 11:12:53,22.25836944141828,0.1147552170860744,0.027167232125526526,1268050.5025032132,9.108592751972488,0.013783927015218939,2.910370319226167,996796.6737365465,409.0516004793019,1,-0.3756528868021576,0.17270118514162403,0.020589978702086346,0.13609691384510378
1975-03-24 11:14:14,22.670214731722567,0.1111760667901886,0.04370094009036645,1439276.6957608496,9.822432046590606,0.009830335122227921,2.4462772877231487,715710.445945923,420.6285057609962,1,2.9300438326681046,0.17464664374414718,0.022552685078297243,0.13642625282851903
1975-03-24 11:18:17,26.848544959376294,0.07983340626627958,0.03903209196807998,1528916.433822167,10.123741434081587,0.008153951335463181,2.673003621691568,624002.724199129,415.5436084994751,1,-4.543622341805403,0.20918869476540675,0.020929920081098286,0.13104674864706184
1975-03-24 11:18:58,27.999294750878686,0.09817624343286693,0.06965250795568176,1660317.9769846187,13.27729498190191,0.014291430925191828,2.9578465292250304,777935.2409492522,407.1869371759485,1,-9.352252337015074,0.3205499343153068,0.045822083338572905,0.20780606514021258
1975-03-24 11:19:38,16.08216724860815,0.10108432053679542,0.05200434105267319,980519.9120447233,10.70511409794733,0.015338160278691376,3.944966621926883,930105.3649796816,390.72446231702446,1,-8.646094300078047,0.2013463686592748,0.015531165371869425,0.14042760377249472
1975-03-24 11:20:19,24.940060858368813,0.11952824508519773,0.07662257158294819,1777152.8849045476,7.1462497806068495,0.014809930443516644,3.2193979337210643,859991.5229955366,412.1876305849718,1,0.9245205845514235,0.20808295394982831,0.04182121074264064,0.1623878703281637
1975-03-24 11:20:59,16.93979149177802,0.08599219910713665,0.022072404596288727,1426564.1111981808,10.353503930903438,0.010172244826540942,2.7201936139494363,691336.546689627,408.0476784018832,1,0.47379203885033405,0.20500148521814884,0.024469529754984787,0.1353388083361927
1975-03-24 11:22:20,15.553393090559558,0.07114721995145083,0.015289407547035085,1243254.6805970648,11.023287333034709,0.007787476469201541,2.600675332921723,697845.136456629,413.4224424360698,1,-1.895802093931124,0.1345581927551316,0.014302832809786623,0.0965224234857802
1975-03-24 11:23:01,20.47668584875825,0.07695466543972364,0.018784849491701786,1270274.3892974816,11.5589446114105,0.007904743414063588,3.5037769491667827,827844.5691548003,404.8026619167918,1,1.3842572515686342,0.12098096052817955,0.01466775716013119,0.09373088310226654
1975-03-24 11:23:41,18.3029058435193,0.11147675146331487,0.02907266209962254,1200573.8957926896,9.135907626641503,0.009219854581048148,2.286163466401654,683977.7390922197,425.99064902390097,1,-1.8194308117853168,0.1646864406620154,0.01880679513535707,0.1336734736766844
1975-03-24 11:24:22,19.7758414105763,0.10526379954043624,0.08398200144976244,2520309.0612273104,8.973135866055184,0.009766579782290855,3.158802869411685,710937.9066678254,425.9206972881602,1,18.535627191856754,0.23123590444640135,0.08927885936947733,0.15167845072226385
1975-03-24 11:25:02,21.628776182838795,1.1125921171483182,0.714266463247729,1203192.2500081442,2.060027386679641,0.08251122077401196,2.3792396613010633,725720.9216816712,429.4527173728757,1,-2.407798503517853,1.4424263145938445,0.2128979030567635,1.2664042443190333
1975-03-24 11:25:43,25.56588935025005,0.09991606208670514,0.45216957691336546,1380292.8294080396,8.107200612512623,0.008384025591014437,2.332816929168754,681483.6253516924,432.6668787923759,1,1.5289724989874287,0.13134197986529067,0.032475904702526606,0.11357412630250978
1975-03-24 11:27:04,,,,,11.88644902780959,,,,,10,,,,
1975-03-24 11:28:25,3.1388907225059253,0.082010726218553,0.011839270282782617,1796817.7243985955,11.433239404760924,0.024530843052044362,4.336856003386095,641347.5251308134,375.77292523989775,1,13.121905742406064,0.3012964435722632,0.058267446361742276,0.20469532061515613
1975-03-24 11:29:05,4.720926854418944,0.0728296807762842,0.008865939905484484,2060143.6705549394,11.674320515222881,0.022092380031873575,2.671642638153733,644079.1368886185,402.4102006870562,1,8.360867381506552,0.2337576668580079,0.03684944808632784,0.1459522295726996
1975-03-24 11:29:46,3.599907054815412,0.07095404781890595,0.008081754110005253,1476771.0417089893,10.541111355813253,0.01634722008527983,3.0295354884123444,653637.4492158224,399.02819227592613,1,8.13242656388082,0.1650172780398723,0.020046694722549177,0.10905655726730464
1975-03-24 11:35:50,,,,,19.211057593618982,,,,,10,,,,
1975-03-24 11:36:31,11.042408381288356,0.08363706504729743,0.010614366536847688,1282244.4371717635,9.946165816958727,0.03041709367324459,3.1912918607574436,854305.8295950899,395.3078548668073,1,-0.061501861572878624,0.17045323504224166,0.019358860546443393,0.11799257738724159
1975-03-24 11:59:38,-8.95262295276344,0.12298575046119127,0.013075497342097604,1391415.486546872,8.586313101140867,0.028395914386658765,2.59206459773013,721307.1597880122,395.069599050977,1,6.726315254656882,0.24782997753768793,0.036033060655055175,0.17076621944465167
1975-03-24 12:00:49,,,,,8.115549041390224,,,,,9,,,,
1975-03-24 12:01:29,13.501453458899164,0.1109208240810323,0.01691587167372476,813877.0819475371,6.640502920207255,0.07260458500394992,3.4128679650685725,715406.5327152204,369.4034356847451,1,1.2754295090066776,0.2122226004687992,0.025240273070364146,0.16707043206808223
1975-03-24 12:02:10,5.71607126479241,0.09951807987117839,0.015332573731644117,950183.0947494745,8.034935597924413,0.02586657193313313,3.228497775136677,799756.7375778445,379.93324685295096,1,11.963987289295055,0.16848751494007477,0.02333222740702704,0.14271684219128428
1975-03-24 12:06:22,,,,,0.0,,,,,3,,,,
1975-03-24 12:07:34,21.444271756894004,0.17797335455529562,0.03540442240565848,2128916.433398623,5.655048942388628,0.01684546272251121,1.919083382963083,612331.833932867,421.2468043154927,1,20.10878439408296,0.34716423798729806,0.06964888316657991,0.2479121530273928
1975-03-24 12:13:16,,,,,,,,,,3,,,,
1975-03-24 12:14:19,,,,,7.174521309780541,,,,,3,,,,
1975-03-24 12:14:59,,,,,7.710040815584323,,,,,3,,,,
1975-03-24 12:15:40,15.205155578072503,0.09204754451136778,0.08865193699368405,587890.8354644831,8.807535458018947,0.018515980340810874,3.6619107512192217,849931.9850192097,360.4870857978573,1,-11.26278462997849,0.21621934931537565,0.017238035803649156,0.14730948784356102
1975-03-24 12:16:20,30.378289141010576,0.09930018952554068,0.06791152117904861,1214634.6510282683,6.983238502192066,0.0174501770624743,3.9044580238196294,741681.9669295605,362.00340033645585,1,7.641218283652918,0.3126593374788296,0.0481970268323709,0.2213664878514712
1975-03-24 12:17:01,6.053909977869255,0.0492883364430286,0.021999287252993445,298500.5669903414,7.272003124136713,0.013840859525923892,4.310910781983194,541856.129232254,359.36531896090463,1,-16.340299894627876,0.17170919267730353,0.011031852033297873,0.11361231708361685
1975-03-24 12:19:02,,,,,8.689986243826885,,,,,10,,,,
1975-03-24 12:20:23,37.146257410680185,0.16587228447727828,0.033963546215434424,1575586.8071890736,6.274291675455772,0.023355397015547886,3.3429904238065458,677531.8176940075,379.35601863037425,1,44.97639330306507,0.4772841110084711,0.12103419366190986,0.3872768594496427
1975-03-24 12:21:04,22.96295054372758,0.1633538836966677,0.04195900724359214,1440726.1802001845,5.827318719870069,0.018970061590348367,3.0743772221572416,1055527.2758658244,398.65354738244207,1,15.473534137262234,0.22331770285380567,0.030753151124714502,0.18396788850780846
1975-03-24 12:21:44,14.80003241479928,0.1008867006244112,0.026093986744455382,850781.5645938342,8.261016165578118,0.02044344025248904,4.769232077535909,940310.5155053448,360.3839513362968,1,-1.0713224067502338,0.1725201204113007,0.022586330419645376,0.1523831755546685
1975-03-24 12:22:25,,,,,10.476173692135488,,,,,6,,,,
1975-03-24 12:23:05,15.296169294098545,0.08912598019505269,0.02109340228083431,622954.0515628346,7.459812742281029,0.02045175074098693,4.461161273076868,749938.6232320667,359.1892013437297,1,-6.51699732911824,0.20151718406565308,0.023109769406018325,0.171840294694734
1975-03-24 12:24:26,,,,,8.248898703708948,,,,,3,,,,
1975-03-24 12:25:08,,,,,6.8072575992882545,,,,,3,,,,
1975-03-24 12:25:48,,,,,9.256202098291281,,,,,10,,,,
1975-03-24 12:26:29,25.01354795246929,0.1878081083909526,0.05423610918162144,1552791.4653078404,8.432127107443696,0.030953568812650403,4.078006191995085,1156199.5311645998,377.9112762832594,1,8.526297160271916,0.40636570405025646,0.05886030614573876,0.2866400179104475
1975-03-24 12:27:09,16.9179022713684,0.08797007301372282,0.021399797288982825,1096849.8299189238,5.745074977786418,0.03468859962312238,9.957013622394056,635199.257909421,332.0956497276992,1,17.396907092302115,0.46697305343301587,0.12186152253954062,0.600551828615478
1975-03-24 12:27:50,9.239348055877695,0.1837025113508746,0.029823531720397096,1238403.9090528965,6.813368978753332,0.027422899198593375,2.7870252726853906,940986.7731192423,385.2462313873117,1,19.94477462263685,0.2965937527504975,0.04761685742062199,0.23685312425138688
1975-03-24 12:28:30,3.5767857727067023,0.16075875562470424,0.029842381000140045,879722.2905094399,4.478996144273921,0.028147545383689555,2.2217804782683888,761392.803149468,388.68084935922946,1,18.706129190311763,0.232218513595478,0.03915315786845961,0.2517819117517382
1975-03-24 12:29:11,26.13849316347304,0.133630326871091,0.025801713977980423,935134.0853064306,6.0036468955391875,0.01983530924912445,2.180520348298092,930830.8775307267,389.6139113779925,1,15.769245630591747,0.21609067307270838,0.022395523373002425,0.16971375755690754
1975-03-24 12:29:51,,,,,4.60732474021225,,,,,9,,,,
1975-03-24 12:30:32,,,,,14.626003559364683,,,,,10,,,,
1975-03-24 12:31:12,15.648877147668701,0.14060551120736675,0.031067386789437084,1147490.1030872993,3.6165566794288484,0.028183136726854213,4.858456839098543,884467.4947358283,357.2560296594728,1,6.02829179931841,0.308981768370614,0.051147578488652756,0.25255644634384966
1975-03-24 12:31:53,21.251792007307497,0.14766295231070325,0.03647062929785806,1227654.9441884288,6.3427865573903635,0.022765192321359987,3.2767132401968735,1119052.3290841382,384.4162332396726,1,14.361628022892603,0.22567380353159594,0.03183323642886436,0.18566620468464565
1975-03-24 12:32:33,16.30225251013505,0.1252718366969067,0.018040205828204245,1082405.550318747,4.82951631925999,0.012246832547624965,1.7703065169785484,588245.1577888044,411.51452003191673,1,30.073060869313498,0.2173181996191707,0.03033857715986182,0.161855011301625
1975-03-24 12:33:14,,,,,6.957939581847986,,,,,10,,,,
1975-03-24 12:33:54,,,,,6.842214817837081,,,,,10,,,,
1975-03-24 12:34:35,43.32071835640773,0.1271828652845005,0.04685377888902733,2336934.0454867524,4.993945320730489,0.009862150040291192,1.7826334985973424,540158.2955960832,422.3364033739396,1,50.521527752806904,0.3877831414065818,0.15423334396594332,0.23617197137426332
1975-03-24 12:35:15,39.1465505230582,0.13881903776398177,0.04217737291624408,2127402.903001913,6.490162796935898,0.018824315172098968,2.823135864601438,835865.7717479632,382.9818476937191,1,33.03732692189908,0.31873387453119467,0.0862244764457214,0.23581395171972308
1975-03-24 12:35:56,,,,,7.808660316587949,,,,,9,,,,
1975-03-24 12:36:36,19.415851377069057,0.21339950175557537,0.06916421502036678,1620773.694908791,5.337093895746201,0.04256168529157272,6.408388553671848,1072483.4857135038,342.55216582103503,1,3.735415308810282,0.4215594908292617,0.09949052378417719,0.38046562161341474
