Time,Ta_perp,Ta_par,n_a,va_x,va_y,va_z,Ta_perp_err,Ta_par_err,n_a_err,va_x_err,va_y_err,va_z_err,Status,np_beam
1975-03-19 02:17:58,85690.93655642826,95637.48190794235,4.750145940028247,401.0416529072341,-30.982395792415353,4.130144153310679,0.051715434285190195,0.05950835044264374,0.07601866520141345,0.016575211080030277,0.0010701783552476622,0.0024852644438761898,1,2.7108196915382594
1975-03-19 02:18:39,67011.52791293089,60967.34777497636,7.648189899698281,403.6018734021957,-24.96734415787776,11.756243262852609,0.029042008861453857,0.03867689333879038,0.06858349572454824,0.0196782140412066,0.001054274889134095,0.0017403199487113815,1,7.884057734729428
1975-03-19 02:19:19,90587.34962056005,62192.103401089,5.197912139770838,401.61905324453005,-28.40580947517254,5.41340563852429,0.09184238118260701,0.14421178167020135,0.14852693740116535,0.056557436340618585,0.002278989982562786,0.0030146592059429804,1,5.039660206266949
1975-03-19 02:20:00,60646.81233001965,71842.47765366234,8.357333332638259,409.60148545904747,-26.204227828649174,12.595192491350879,0.07630081348500667,0.09252196153940254,0.2589413732680763,0.007327752911115439,0.0008829985634566893,0.004856358050312948,1,4.4418389497464945
1975-03-19 02:20:40,82320.03002482555,94612.84736099774,4.098256504557785,409.6633847512309,-31.274098264559882,7.5598914765153005,0.03037920735010613,0.05290204554639539,0.04971627882831086,0.006766168494408322,0.0008189630855179853,0.001223145984256552,1,4.384568149054697
1975-03-19 02:21:21,60653.57596941348,71720.26274529536,7.347707922777813,406.5183583469873,-27.5117501959435,10.933861800488533,0.026684614686120874,0.04064129200899983,0.0737838740644182,0.0060394401838207296,0.0007004880944598633,0.002593917883036609,1,7.537167363832804
1975-03-19 02:22:01,81658.70887120624,111680.18759627386,4.696393947096602,404.9275180944114,-32.22152996395322,6.136480011564607,0.05772703474539139,0.08495446774960193,0.10945578116074156,0.03468569910056244,0.0011626746954863777,0.0016685754952303494,1,3.6117475494103024
1975-03-19 02:22:42,59566.121496463726,67889.83517989864,7.641050028495319,407.68166730115297,-27.647218979627823,14.013662097474699,0.055243019335019884,0.06808820678604464,0.18370596870666311,0.0052958506644527475,0.0008774873793172135,0.003807790041536246,1,7.545290136036792
1975-03-19 02:23:22,90141.88420103434,92545.47188839485,4.785657674184354,405.64285652755217,-32.132574170109955,9.552536447141058,0.15937430549562417,0.18022785376870668,0.3043375574082088,0.039484013405354415,0.00290859408152153,0.0036458642008866966,1,3.7130516211201323
1975-03-19 02:24:03,69071.60847310827,67160.70470231086,6.4438150270615395,404.0983979709048,-28.26743240660589,16.325918183791767,0.02787518878788025,0.0341976360837293,0.07208621732195045,0.0016082102851577241,0.0008376229510672295,0.0017932004725678232,1,7.266226777727263
1975-03-19 02:24:43,85468.01386235653,111644.96874312572,3.859926694665827,406.25006040268994,-30.564223784872375,9.457048629480628,0.08138273705302423,0.11712662438035092,0.15653297226557591,0.010885645356802429,0.0019081722981885373,0.003613892332774505,1,3.2795307162737943
1975-03-19 02:25:24,65586.29347810974,63852.12507206746,6.804726426435441,404.7988020948182,-26.12531482939484,12.214139974941995,0.025210235337078002,0.03491843902071025,0.06479152875348036,0.002088076942920929,0.0007879799269296594,0.0017669404970327653,1,7.532693107873408
1975-03-19 02:26:04,91794.61238409617,76525.93509723611,4.377848179748117,407.6759293918759,-31.705392027130422,11.12120103824748,0.046314104149757486,0.04751032243148022,0.08514581201791449,0.005663825001138444,0.0010595132341238529,0.0014012724588635102,1,5.2323288171199325
1975-03-19 02:26:45,65416.81551617183,60011.0346932484,6.575485383526759,404.09861035543173,-26.544073777239696,15.096785947058331,0.05450588700891974,0.06612489831392633,0.14951037530230735,0.0028396678638728237,0.0017013925767440958,0.003136221147002068,1,7.0210598351027045
1975-03-19 02:27:25,103673.29636227347,76319.49439339156,4.023874086050193,408.74350017595714,-30.703233599648783,13.208861107186157,0.09359351393783119,0.08862921519212323,0.15718688533494127,0.008713663302037121,0.002439089598003318,0.003966872410095071,1,4.558108242565347
1975-03-19 02:28:06,71900.96809030321,61683.091212155756,6.159152418069966,403.5848457875965,-27.797828828369745,16.080519428797803,0.04375399242972819,0.054442468655517676,0.11214551051720731,0.0020214474744976057,0.001346705205117437,0.002719074991327406,1,7.864779040811355
1975-03-19 02:28:46,71242.24018500838,60297.99630765006,5.0875180757929535,407.34418208302,-33.618767265000585,18.090612840983056,0.24065096501273867,0.20691319942338252,0.6599236146045396,0.005470826341850938,0.0055037885431773225,0.01063345092776228,1,4.4106826399098065
1975-03-19 02:29:27,76033.82785091287,65443.402671826574,5.96764638847857,406.60020267974716,-28.360264464305665,16.249120631053664,0.07442574746371977,0.07814225334526227,0.20315820777294144,0.002425927038527724,0.0012548990225557646,0.004236396539918099,1,4.136044627443188
1975-03-19 02:30:07,88035.25623191276,62847.22256253318,5.14755362017182,411.3833067866984,-35.87210550454112,14.75740118703054,0.04061946120332009,0.04527213835320522,0.08943567026092376,0.00211908307117717,0.0016745878906374635,0.0017722821450334345,1,4.504749198340642
1975-03-19 02:30:48,68435.74947525086,65399.262804610866,6.487740114004204,407.18993522696314,-28.64718198269692,17.378191857903804,0.08140977440192766,0.08438876402949047,0.2503189239914584,0.0020602394494290744,0.0013550104021058447,0.004718642426330276,1,3.455528442453687
1975-03-19 02:31:28,82559.75077339272,64714.495164171276,5.394118857517703,409.0527388450889,-36.11297397985709,18.66548635956724,0.13131562348569573,0.10847754905300942,0.31817270932524033,0.0026799506403208974,0.0034970498480348024,0.004923373187332109,1,4.328056011692519
1975-03-19 02:36:53,73807.34485037875,68389.00706874463,7.987666496853966,414.56058508349815,-40.5611737035183,16.530651745558043,0.018290773896541025,0.021744802453236962,0.04972921600623928,0.000821383509866667,0.0008935807564732274,0.0008839166752405219,1,4.686322972550136
1975-03-19 02:37:34,91635.49865264252,100042.7877486502,4.643240321433342,410.8773601865032,-35.50824190073239,15.531163650788715,0.09216131056291689,0.12344339337390631,0.21610543503218968,0.001485069307651156,0.0009911399351883521,0.01226041569456229,1,2.39411874054038
1975-03-19 02:38:14,71691.05893284136,62193.86454175457,9.037383829300635,414.60171005313566,-43.4591479693776,20.66954865407617,0.038911107578917324,0.03476071390755969,0.10506308400090102,0.0014501773144355503,0.0014582248502045996,0.001374592365100456,1,4.298773389276509
1975-03-19 02:38:55,81808.4690985865,76878.27011167379,4.645291350992467,409.6124082894385,-38.217544201841015,13.374736089943106,0.07266504393902015,0.08712214117678117,0.16277416334266998,0.003274135387933631,0.0005679152500129926,0.007804156837424984,1,2.636391202441077
1975-03-19 02:39:35,95142.55414248242,83558.3046035978,6.728296693924073,414.0458186236347,-41.98253421509905,20.842354029782726,0.0203034302190723,0.02064286921209446,0.043743161989941055,0.0007612287123211179,0.0007855712158805397,0.0009244422157468855,1,4.392398474210911
1975-03-19 02:40:16,142099.50076921703,113150.25228643909,3.7629350320768267,409.69816256798686,-45.12862428167132,22.603278437516938,0.058032458627565515,0.036001924542475784,0.0693330231036371,0.0008997381227240619,0.0007133244244739877,0.005983864490526847,1,2.7680256431160273
1975-03-19 02:40:56,47140.962616231154,99545.53152251818,4.317907771783078,414.01251661404433,-37.06683621929274,9.78318350412419,0.08638041231563715,0.2938286904451603,0.28064468709508766,0.003400256102555216,0.004277636822956112,0.014562060240222403,1,4.950872745049371
1975-03-19 02:41:37,75983.19610181607,67891.66379743746,4.398968002400655,408.4288717177035,-37.659241419527895,13.080908064815286,0.06801516801946006,0.08757125281561808,0.15903706707973095,0.003601728636641079,0.0005560187840111146,0.006667359307345579,1,1.2345924810974584
1975-03-19 02:42:17,62857.36450571622,61341.26665422615,7.135423043878753,411.61985595031797,-43.79513492328287,17.777943549842586,0.14183145495688884,0.13989675541436147,0.4219888218326946,0.0032129607293789665,0.00564429060151535,0.0037353570725747838,1,4.908763867261376
1975-03-19 02:42:58,70537.77602181169,56386.560695459666,4.618423932543279,406.5795787741954,-36.718531209502615,16.572633611961226,0.06293574354376702,0.06889302653830987,0.16367756278798937,0.0023939538058372588,0.000641294547421335,0.005195358956801884,1,1.9332582362752293
1975-03-19 02:43:38,74875.53223654655,69804.6224429147,6.09071497394218,409.6094635805237,-43.60940881538043,17.922861335128257,0.1839900457063025,0.17393868806096174,0.494047156984561,0.003489933620550869,0.0068280244008081204,0.003774200117847669,1,3.2579420836699073
1975-03-19 02:44:19,79625.14473181489,68248.166286092,4.539202096569371,405.22746115765625,-52.76864668221157,18.428243260265596,0.06753151398336023,0.06399364621863377,0.17979871685274104,0.003938942898127351,0.0005634307989173963,0.003104365820682359,1,1.513449794589489
1975-03-19 02:44:59,,,,,,,,,,,,,10,3.420499009288725
1975-03-19 02:45:40,70474.57174350973,107627.42348110589,3.5148154409660686,404.42697460196746,-44.25071783346721,13.59719713040105,0.04072265066127554,0.10786915307759935,0.08236292903725217,0.0030943490962712455,0.0017597175580086337,0.012554541502015295,1,0.7762369058473959
1975-03-19 02:46:20,81722.22983055456,104482.50797182148,3.882436744194666,404.75423728254316,-38.69502646646603,10.403597581419458,0.412457961392839,0.534678448816201,1.0014027386228284,0.008996574268127812,0.01699961367038255,0.00722029303866054,1,4.227804172546243
1975-03-19 02:47:01,71552.05433754767,57913.70548072606,4.646599842297143,401.33988790504804,-51.74143771621048,16.900188726315907,0.043430154985267186,0.08198314275140782,0.14634930987949166,0.004309905801062654,0.0010739426867232464,0.004956077847512014,1,8.333004472724255
1975-03-19 02:47:41,,,,,,,,,,,,,10,3.6444129698826986
1975-03-19 02:48:22,64058.87762460199,81690.45023229274,3.4653244394696108,405.88878219133693,-36.28631616247391,20.906740501538806,0.13325433300631534,0.20355041033074378,0.3744021185067687,0.009336969912181577,0.0024947466327157235,0.013646717158323851,1,4.729555835378369
1975-03-19 02:49:02,78914.15183913754,71808.42400376787,4.59342391487926,410.0000473867851,-42.9012942762835,17.442311811072685,0.0891410348139886,0.08302013950881491,0.2257499816443103,0.0014037395632156638,0.0031465099366968915,0.0020433171202774796,1,6.713000774880433
1975-03-19 02:49:43,77436.98896379143,86010.49330080835,3.048753692621663,406.81317616010426,-36.31801655911274,19.752712937077412,0.07785457191243157,0.10796002852749552,0.19700155342358022,0.0039287591179995715,0.001203843359487868,0.007852608664383217,1,3.7629104331373266
1975-03-19 02:50:23,78432.90314089596,78768.19514023494,5.009948952948782,409.14199965125664,-44.410760642809215,25.621632944872132,0.12192733034021226,0.12453772349874788,0.31453378350167127,0.004311044534947764,0.002449783622385032,0.0042028120491316625,1,5.916467107803155
1975-03-19 02:51:04,77613.60839125475,115427.68274943881,3.2950145661224077,406.2111963324748,-42.913735802276506,22.634216745894964,0.05433603906821869,0.06748868679289896,0.09352753813944371,0.0036055982447860146,0.0010288114446628336,0.006858938874479773,1,2.7459533430798997
1975-03-19 02:51:44,74096.56134624672,81963.10503933666,5.374289047416909,409.9572155013349,-43.86248001687808,24.75886842843479,0.04589245768911398,0.04969306374493505,0.11843290226186089,0.0015630646803671796,0.0010075184676917545,0.0015851299581899085,1,2.9418577722133787
1975-03-19 02:52:25,108601.0848856869,149878.81935655704,5.949695771140302,411.55973673703807,-41.02584209112897,29.597296567132066,0.04422171072252404,0.050546030877582276,0.06642496810128996,0.001089402869160064,0.0020863288645790136,0.0031860601172591808,1,0.09776996967219444
1975-03-19 02:53:05,72823.42136325977,95621.13354561492,8.93901655676541,412.9887940490523,-41.748652043586254,25.857842506663506,0.021163583810645273,0.02450541898868711,0.04919030157239412,0.0007078123575660596,0.0007710319086414803,0.0009042756574622824,1,5.01451412255421
1975-03-19 02:53:46,58973.40917796039,121886.26143234893,6.124901206606016,426.3600661088913,-39.53773179352895,23.129278511665905,0.19604316846806694,0.32919015254305156,0.5413402760054885,0.004464457185510776,0.01468052133430527,0.006662142539832243,1,0.11781119499500736
1975-03-19 02:54:26,64283.16877054293,75667.03431921883,8.236113210667682,414.0147796879041,-46.18304252134452,9.694386399364918,0.04000779440331747,0.05287153584504116,0.08607197953709131,0.0020387250423064807,0.0018885577645465351,0.002406655298207001,1,5.408347920906889
1975-03-19 02:55:07,89502.60164311795,157128.95490885514,6.095722184009296,418.59785219808344,-43.6865191124097,23.144870271090095,0.03875447466269701,0.0454927300148255,0.06351969432422758,0.0010947993636381337,0.0016359935166889324,0.001747405214355781,1,0.8403346584352058
1975-03-19 02:55:47,71839.09516668487,70499.58199372428,9.687905452635572,416.2242491105355,-44.00642402440109,22.14221359508972,0.04315050525790811,0.04248103331952804,0.12724342664349797,0.0014850164806584473,0.001703938415044487,0.001285670407949937,1,4.7299119902041005
1975-03-19 02:56:28,111814.01968816148,138540.7260095825,5.4467084009898485,410.39475522610854,-37.95811193995449,22.003433664400738,0.12635647589673343,0.15444528511714556,0.2377538100583862,0.0014752970697951063,0.005162064764107276,0.006031552922225506,1,1.8859243619746286
1975-03-19 02:57:08,69912.34934293224,89573.47053783562,5.217389784159757,411.92849928495014,-40.80259465437253,18.915552782154087,0.034954329027666126,0.045897769984098634,0.09570991536510753,0.0011025743231226363,0.0012853333578974895,0.002571375287413388,1,4.350446732840281
1975-03-19 02:57:49,82519.8078015498,161155.59076326556,3.705286984273587,412.7991200569883,-44.051895695133105,21.287669931877748,0.05358884366237217,0.06106070719083949,0.09075173312623619,0.0005387724442498175,0.002640120431097235,0.0051499753655700215,1,2.379941396492944
1975-03-19 02:58:29,84451.18130734756,80457.59642807324,6.228154910451511,418.88749620635826,-43.12676685172787,24.873097916968675,0.04894611669386246,0.048656922668405024,0.13692947114000226,0.0011756166111579233,0.002505991721634655,0.0010059007986933097,1,5.067896078611143
1975-03-19 02:59:10,111357.77681367486,125232.43926786567,4.972688703098417,419.26612705211727,-43.81866760535184,25.880549361476927,0.05835526097806491,0.06619267539380683,0.09192857645397527,0.001223416499965996,0.004209296851353347,0.005498988672238188,1,0.9044432940831486
1975-03-19 02:59:50,78694.72495498901,93340.12529121866,9.784717105165704,417.11529604433565,-43.999191782694254,29.737061050647323,0.05864809322798496,0.07269629907273154,0.1585289502107441,0.0012834640006299655,0.003862722881578744,0.002721592063071832,1,5.092621274882506
1975-03-19 03:00:31,89277.42724324237,149065.53200132668,5.759461882854481,417.66824187640185,-35.87414570291742,35.87599576356776,0.06294510079224923,0.10752697707118834,0.12912149029509273,0.002666380236214334,0.003068596147386291,0.004725189894430417,1,0.7630526325907101
1975-03-19 03:01:11,69694.24364937883,86192.16134217966,8.931597122795257,413.7423638003262,-39.40764377271369,28.07197280368549,0.029895819196479736,0.04454449416292592,0.06554821207084031,0.001005645737097489,0.0015914798681522842,0.0013188458123045746,1,3.189115447578832
1975-03-19 03:01:52,111862.57216412049,71210.59247944417,4.702809463300957,409.81865502927474,-39.551949329215255,26.461626051332402,0.23049331580850962,0.17088155498041555,0.39931184030954714,0.0037224059860553158,0.0060052157183478816,0.012629839294986745,1,1.473553354540038
1975-03-19 03:02:32,73500.63305470523,85798.05761013026,8.51682585725469,412.44851421912784,-40.189357143541514,26.386367784945193,0.048069995835801155,0.06434746319411587,0.1165233903133336,0.0017049216192000466,0.001902851058689489,0.0023653535067581473,1,3.818990437281464
1975-03-19 03:03:13,134115.2256845119,79970.01314337087,4.324306700689941,411.168175003678,-44.02301410079637,25.502181081256964,0.15652681059668783,0.12437189937222048,0.20468109878312082,0.004409119450065664,0.007842689956178824,0.010726218403757799,1,0.7639638688779644
1975-03-19 03:03:53,156035.4338706303,704949.8859763131,0.2673143701936708,457.97092782798177,-15.212189515659738,38.159866597289955,0.7729605554621152,0.917454254423777,0.8186012400078477,0.01586980618364265,0.07952419613067717,0.11930852288887664,1,6.1144326664380095
1975-03-19 03:04:34,79076.205602352,84735.17952097197,6.6802949311655455,404.9099326745778,-50.0098495379801,22.51315593222018,0.07084607191140907,0.09272768874615986,0.17411723514585117,0.0020718022679622177,0.004141621810210691,0.00600145453791706,1,1.1393915149571443
1975-03-19 03:05:14,132887.19301085884,146820.92751199324,15.897629830010592,391.6745655340133,-39.09543606927856,23.2538602207952,0.07575024775418565,0.08461180348851013,0.15061719566987541,0.007934206441821388,0.008966023600996338,0.008970879501437854,1,2.7098553038530246
1975-03-19 03:05:55,74439.28156677491,124632.76419667361,7.299286338150241,410.90796544097685,-39.09443184955312,21.444780967511807,0.06727898709565446,0.06810379497348965,0.14279147097954664,0.0009552155893238592,0.001071349109298258,0.006016610094337113,1,1.694026358676227
1975-03-19 03:06:35,73378.32892547082,100386.07974787797,9.364035840070548,409.56253063172187,-43.7010408813404,22.97578706795174,0.09821614351689549,0.1407702322205542,0.25920710211566045,0.002597775549123799,0.0022195748853002166,0.004114800489109694,1,3.5290040559508395
1975-03-19 03:07:16,87554.79375183424,123172.96841960303,6.212460019026681,409.8415840761452,-43.102662735298516,18.742797590881146,0.11768688472884166,0.07173687038885185,0.19251949885442393,0.0019231049475867935,0.0012943213281121856,0.009006088612968317,1,2.982522332961543
1975-03-19 03:07:56,66350.32515386533,100615.21843811499,8.304586756979825,407.6919747782132,-41.537672897650445,21.653003319404984,0.07268859542940946,0.11012798555789596,0.2308842568620077,0.0013205791219499932,0.0013652007817568658,0.0037340696977226674,1,3.4346297582793177
1975-03-19 03:08:37,72126.68582821861,124690.58130279196,5.0936426150783625,406.1835028070183,-41.26754362063054,19.94062003952318,0.05380021025791409,0.05596743616004671,0.0967462575512081,0.001334953240272791,0.001133430680149175,0.005098574485202763,1,0.21433346685498378
1975-03-19 03:09:17,35846.728209726585,748195.8413989118,20.608668664205293,404.439192527742,-46.94320475756897,19.80395583023853,0.10638521118919132,0.28109335728660667,0.2900294133593632,0.003036453465298069,0.001989267785524255,0.039248917131272834,1,4.309361415367881
1975-03-19 03:09:58,70318.61371286117,120247.20276552832,5.852335102175653,407.4477649807038,-40.89505008981208,18.148502155121722,0.0535244078588141,0.0491116363621945,0.10006475206641778,0.0014844585888370383,0.0007528197181424864,0.004711267725817341,1,0.6217533922424707
1975-03-19 03:10:38,65279.24808328534,90429.07559837087,7.13667095515223,410.6015256965818,-42.517717676254975,22.921132476708227,0.032713400491981376,0.03945096653080318,0.08483586980209912,0.0007936350444241649,0.0007118389537086907,0.0014027871271963365,1,2.8742608940556793
1975-03-19 03:11:19,72853.5166576326,113127.52237863232,5.338665777546862,408.9007105379662,-38.35083878163733,17.00898914218355,0.04901767452787181,0.07441111431172588,0.10988330636773501,0.001505915912948158,0.0012786358523386994,0.004823212584900469,1,0.052566699383996565
1975-03-19 03:11:59,58002.40264737591,76804.25494818528,9.490287841248675,409.67434640825456,-42.066474601487876,18.03633843673833,0.07503118726445171,0.09228184307727677,0.24155735082695268,0.001145397157417895,0.0022040440017524598,0.003206529802401904,1,2.602550070324374
1975-03-19 03:12:40,93842.57226218944,142357.66566546995,5.557152991263519,410.1406940713837,-43.582920009529346,17.597507122524053,0.09395775043378536,0.06257886943989376,0.13659993663484019,0.0023195582409464136,0.0015235713214347554,0.0048444961938818795,1,0.16194559217826826
1975-03-19 03:13:20,157306.56699846062,176857.5007212505,16.175778585496047,391.84210434052716,-36.812204438696064,6.976072689714794,0.4089904181346957,0.41347652005406044,0.548805255447857,0.06320108461045493,0.024219473190944335,0.03751734664314031,1,2.886055205239604
1975-03-19 03:14:01,81734.39327091399,126126.1973952214,5.3220724040743885,411.09267499781976,-43.55991770048667,14.884640427574336,0.09437698355693329,0.04944555547841613,0.1460020568245304,0.0025220627596967875,0.0018600670902181886,0.004225722250114075,1,0.060690817147459115
1975-03-19 03:14:41,62788.47219271022,77163.1941101128,9.42043096775451,410.5669084618793,-43.68635263224124,16.693585492404193,0.0382616877730201,0.04435137555819595,0.10603759505674198,0.0007088298253775464,0.0014815858437687924,0.0014754537293041982,1,3.289409339484213
1975-03-19 03:15:22,75954.39915282866,123877.88071919889,7.303783563506753,410.225649442349,-42.29455612900742,18.304438196901966,0.21770985621786682,0.1396100440615018,0.3775757002657566,0.004901933449416007,0.0028321141936662585,0.011135441046530133,1,0.15797319558992662
1975-03-19 03:16:03,63244.74695382287,78135.33186856391,9.337592915625017,411.22252003858125,-44.896387054270726,26.655401868217833,0.0412881091848219,0.04432830244799919,0.10841733776878433,0.0015426309930637564,0.0010259195151813602,0.001575853932948282,1,3.2269721850051627
1975-03-19 03:16:43,24372.857623634478,106186.33152403716,38.42438830788836,410.49132926702345,-46.26811555519812,19.09044128582517,0.18835290495607385,0.08478944055020139,0.918959544138777,0.0015936246373298632,0.0011766031701342652,0.004095288211953223,1,0.0
1975-03-19 03:17:23,75022.1933919875,110437.90368458054,6.296027646073944,412.3498691924098,-45.33356029533722,22.931526578461643,0.08460225163617505,0.06537200093885269,0.1529208371628932,0.0015627500695268247,0.0014792941933257592,0.0021582096242631116,1,3.0908429539829583
1975-03-19 03:18:04,48556.541114896245,139987.4727706331,6.84775871615545,405.5144785639535,-45.938414175632296,17.49013667408803,0.17396997478805923,0.08050739073658789,0.40163062503817915,0.004745397288848189,0.0011347477285957202,0.005115552190746267,1,0.007850879769916738
1975-03-19 03:18:45,66989.05070807738,98533.10094533495,9.15322271647248,414.4489761808223,-47.22566293657284,20.100920674876573,0.07461542076162023,0.03487261611509316,0.16561491970310332,0.00106010505383273,0.0012232734008162233,0.0013063570623808318,1,3.4995521003431485
1975-03-19 03:19:25,98117.74504919969,153310.29186378233,5.484690871696627,413.07920128903714,-44.921618094403414,20.401132372866687,0.25082722146238867,0.11168461233994456,0.34629470597647743,0.003270955845046445,0.0029640755642410606,0.0065558940888098384,1,0.6582124123815425
1975-03-19 03:20:06,77389.68731745312,81311.91559879993,8.42522204939015,412.7870586580778,-46.222089239881505,20.74733988622753,0.05461788940517396,0.0548871214485815,0.12220232568522159,0.001710371584518272,0.0017501721440720671,0.0017675633360089281,1,3.2323927693197945
1975-03-19 03:20:46,107400.52576578884,159910.55030138182,5.970808371811331,414.0659056824403,-46.21198918259787,19.313094573297214,0.05237281259884407,0.04274624302456759,0.06899289357210825,0.0019615477702733886,0.0011480274218651225,0.0021983365248906326,1,0.04059700914684707
1975-03-19 03:21:26,72228.39425910127,84788.24797312397,9.97589049793022,414.81436970274194,-45.8289532986012,20.808122503675424,0.04685750359716178,0.04461955791977301,0.11663055011646214,0.0015341899049533582,0.0013591131210876886,0.0015751204504048427,1,3.1451224235733477
1975-03-19 03:22:07,106732.2794060394,155012.2354928346,6.534188818365594,417.601557745088,-43.12652703558406,18.3882171680151,0.04702228264174398,0.037697020505613965,0.0669622727421312,0.0013715656850293637,0.000995385859698402,0.0022401483812790556,1,0.02453464085517806
1975-03-19 03:22:47,77295.366549906,76182.08014168304,8.990961626663845,412.2235995449991,-45.98191601634992,20.289910018295583,0.08498793942926013,0.09018517984627017,0.20767462053137098,0.00280047557392718,0.0031177948826039957,0.0028204019620894794,1,3.50215231799927
1975-03-19 03:23:28,103402.81264417488,83306.86939112919,6.202095771461495,409.179049107981,-50.987031072169195,21.432330798850664,0.23682987388106969,0.1997878357634985,0.4641978201388708,0.012817931290721502,0.006942068266046083,0.008679459857546071,1,0.0
1975-03-19 03:24:08,72134.22962126191,99156.16336245293,10.310773993219392,407.91065457781116,-43.177538741562465,22.30526144705656,0.09535420809529492,0.11775188036510323,0.2669440837682018,0.00218341120660663,0.0018696854994488716,0.0030254610192806345,1,2.487881059301393
1975-03-19 03:24:49,72018.81109160936,148591.1859287925,7.595494143808788,408.6876556880131,-40.33523613026838,17.854417131764055,0.03886646200395728,0.046452730430481995,0.06972971084284614,0.0023700530674772564,0.0008446809884691799,0.0031356261733648267,1,0.04217819146039914
1975-03-19 03:25:30,62006.954663009885,88461.01661480013,10.288708399249474,410.4842497621876,-41.92774707974035,16.152476734673257,0.05854885768144036,0.07260079835758898,0.16104112751622499,0.0011035078052504838,0.0019019843387362944,0.002434748092371122,1,2.308327084253842
1975-03-19 03:26:10,67478.98908054848,137818.95973144847,6.844731473902019,408.8531892339865,-41.48697599894426,17.606623574237176,0.06505375348755332,0.03556941742264513,0.12393371507071989,0.001671675595627682,0.0005590656675630481,0.0038474717354461145,1,2.633348503868503
1975-03-19 03:26:50,65657.82504791851,89569.84011535646,9.984769693474618,410.5344306825839,-43.19341287887481,18.8790882166045,0.07222907674762964,0.0938046844311508,0.19788519596681925,0.0014748222824782268,0.002383077844189536,0.0031264689707416566,1,2.1173193287835836
1975-03-19 03:27:31,67912.14495747813,136310.98062261217,7.759644230043928,407.1381692084861,-37.28625918153118,17.18105316909256,0.04165785581948616,0.06006871151542082,0.08902754843621294,0.0015244162018068724,0.0007841591359460885,0.005143429627742666,1,0.2598006245762774
1975-03-19 03:28:11,91131.27978806244,141667.90266769307,8.105297491448054,411.466203039667,-48.62179579610992,24.64724534828207,0.04506341957720104,0.04012772956642739,0.08243626456130972,0.0029812329726710053,0.001031095300033331,0.0013616002415751778,1,4.164961654260007
1975-03-19 03:28:52,65835.54906332484,91312.75859574154,8.991987866157006,402.9805139099272,-52.46652154495928,19.097708943465122,0.0749578435226523,0.10407355083993049,0.22368131440370698,0.006624823676341333,0.0021930077081427773,0.0017309881793050564,1,0.12722993327324136
1975-03-19 03:29:32,71295.56999172727,127517.92444974865,9.240693469232847,402.3768972008012,-48.34782462918826,20.802662690317664,0.23519013329874683,0.40890059573507365,0.7264405493318157,0.007356995358800837,0.0045942669993470535,0.0028429021176532535,1,4.041383992304698
1975-03-19 03:30:13,61872.70776223515,80120.44216212962,10.209798736096541,398.5150122894515,-55.97063413478462,15.279051036304756,0.04702655368390829,0.04739071298087108,0.11225155692967222,0.00396659777449112,0.0013243153688579647,0.0012811132538061184,1,4.625733812972003
1975-03-19 03:30:53,72874.98849238273,124798.53987586506,9.809361790643122,406.26277137936324,-43.65576391063397,14.420448694423206,0.13968460311927017,0.21772248115482137,0.38462622157323,0.016412521246790487,0.0034198277149945933,0.001986289279020918,1,2.249115345106096
1975-03-19 03:31:34,61973.06127539651,113282.99481698855,8.066816617488763,401.37236293160623,-48.85740644269055,14.993828059450674,0.036141396392603886,0.06027869051944051,0.08251609285114375,0.02148279115381149,0.001450720268795945,0.0019709488673262925,1,0.0625857127645279
1975-03-19 03:32:15,63376.81036869872,104440.73080544431,13.280692285497967,406.9501754457314,-44.33698484866386,14.365359594446103,0.17372676572640305,0.2591015945973868,0.5280522625224793,0.010044028749855353,0.005344364580549785,0.003892375874380642,1,2.267414701638912
1975-03-19 03:32:55,101976.39326845863,126721.96308679659,9.32763963207514,397.8780746028159,-46.82817566376776,16.44537112889868,0.126679198851819,0.13401067752695442,0.14937559955009583,0.0058615999663182575,0.0036077166951654443,0.0027290534514638324,1,0.8361410811373904
1975-03-19 03:33:35,78370.44330901922,151101.3306867794,9.33452215684191,404.1477142501677,-38.56264860978774,23.59991815983196,0.03608274465169403,0.0674698829870692,0.07163161247741058,0.002873357867189142,0.0034216466600702627,0.0043204660214626435,1,4.561655402020248
1975-03-19 03:34:16,46357.30073004418,114261.14318837365,7.514962682184103,408.4878857557954,-37.8994203528799,9.651103612219027,0.04451503710092475,0.09205658786096416,0.13296298761148903,0.001255993456098065,0.0035586951144185902,0.010232798092061946,1,2.6354958916454847
1975-03-19 03:34:57,56085.31852901124,95856.40506006431,8.280468074770026,409.3517820719761,-35.198734896449025,6.8354324754545654,0.06495723831193878,0.1271917607602701,0.17708376270431947,0.0022843507793538173,0.007603548067782689,0.012077610641699104,1,2.3042877699644864
1975-03-19 03:35:37,,,,,,,,,,,,,10,0.44049246613659293
1975-03-19 03:36:17,56309.95495523252,75469.73322217663,8.859347495315403,415.6245961136307,-16.63524049770065,21.337565862436975,0.12507630499254507,0.17223768696040176,0.37546956713902757,0.003797639068624862,0.009609148984161386,0.0032969335650430624,1,1.6724385952072605
1975-03-19 03:36:58,,,,,,,,,,,,,10,7.623448502428426
