Time,Ta_perp,Ta_par,n_a,va_x,va_y,va_z,Ta_perp_err,Ta_par_err,n_a_err,va_x_err,va_y_err,va_z_err,Status,np_beam
1975-03-21 08:58:14,,,,,,,,,,,,,3,0.2052260381668546
1975-03-21 08:58:55,,,,,,,,,,,,,3,0.11446250187241919
1975-03-21 08:59:35,,,,,,,,,,,,,3,0.1636363026234822
1975-03-21 09:00:16,,,,,,,,,,,,,10,0.2584721527189587
1975-03-21 09:00:56,,,,,,,,,,,,,3,0.3847438141551481
1975-03-21 09:01:37,,,,,,,,,,,,,3,0.38421934583224016
1975-03-21 09:02:17,,,,,,,,,,,,,3,0.1893440019882809
1975-03-21 09:02:58,,,,,,,,,,,,,10,0.10778244610663011
1975-03-21 09:03:38,,,,,,,,,,,,,3,0.3040130620108581
1975-03-21 09:04:19,,,,,,,,,,,,,3,0.3040092071348362
1975-03-21 09:04:59,,,,,,,,,,,,,10,0.02537828655086036
1975-03-21 09:05:40,,,,,,,,,,,,,3,0.21302137836719431
1975-03-21 09:06:20,,,,,,,,,,,,,3,0.26648930732049547
1975-03-21 09:07:01,,,,,,,,,,,,,3,0.05324287734195814
1975-03-21 09:07:41,,,,,,,,,,,,,10,0.23172521028041326
1975-03-21 09:08:22,1643610.4445939765,1389037.9373120267,0.6655456159536333,549.0906956682021,-38.1767742763991,-22.42751162936489,0.2739519858243222,0.9987420339552288,0.5586077970603581,0.07364938286883907,0.9600461495858762,0.05724452991912301,1,0.021529857731284827
1975-03-21 09:09:02,,,,,,,,,,,,,3,0.04672460646869278
1975-03-21 09:09:43,,,,,,,,,,,,,3,0.20642361148326904
1975-03-21 09:10:23,,,,,,,,,,,,,3,0.33650808131013205
1975-03-21 09:11:04,,,,,,,,,,,,,3,0.22941147549137683
1975-03-21 09:11:44,,,,,,,,,,,,,3,0.22368525928778688
1975-03-21 09:12:25,,,,,,,,,,,,,3,0.07025418228631562
1975-03-21 09:13:05,,,,,,,,,,,,,3,0.012182603874199146
1975-03-21 09:13:46,,,,,,,,,,,,,3,0.12147378370985512
1975-03-21 09:14:26,,,,,,,,,,,,,3,0.285286617130836
1975-03-21 09:15:07,,,,,,,,,,,,,3,0.5942366767053999
1975-03-21 09:15:47,,,,,,,,,,,,,3,0.28818503692384034
1975-03-21 09:16:28,,,,,,,,,,,,,10,0.06593952123139234
1975-03-21 09:17:08,,,,,,,,,,,,,3,0.1803402130935601
1975-03-21 09:17:49,,,,,,,,,,,,,3,0.7027987478044841
1975-03-21 09:18:29,,,,,,,,,,,,,3,0.005920448537260591
1975-03-21 09:19:10,,,,,,,,,,,,,3,0.1600805022619708
1975-03-21 09:19:50,,,,,,,,,,,,,3,0.0969356417264419
1975-03-21 09:20:31,,,,,,,,,,,,,3,0.16942317505430848
1975-03-21 09:21:11,,,,,,,,,,,,,3,0.23889589680596912
1975-03-21 09:21:52,,,,,,,,,,,,,3,0.13679184491710014
1975-03-21 09:22:32,,,,,,,,,,,,,3,0.609200388353606
1975-03-21 09:23:13,,,,,,,,,,,,,3,0.1605043840162479
1975-03-21 09:23:53,,,,,,,,,,,,,3,0.46365853967593373
1975-03-21 09:24:34,,,,,,,,,,,,,3,0.0627975076627797
1975-03-21 09:25:14,,,,,,,,,,,,,3,0.2704261350117257
1975-03-21 09:25:55,,,,,,,,,,,,,6,0.27291814844676865
1975-03-21 09:26:35,,,,,,,,,,,,,3,0.2021137424615242
1975-03-21 09:27:16,,,,,,,,,,,,,3,0.05616761848202983
1975-03-21 09:27:56,,,,,,,,,,,,,3,0.23981697326439141
1975-03-21 09:28:37,,,,,,,,,,,,,3,0.07164324977170314
1975-03-21 09:29:17,,,,,,,,,,,,,3,0.06756034832328252
1975-03-21 09:29:58,,,,,,,,,,,,,6,0.020569610744924652
1975-03-21 09:30:38,,,,,,,,,,,,,3,0.04623709144439844
1975-03-21 09:31:19,,,,,,,,,,,,,6,0.3768382357425501
1975-03-21 09:31:59,,,,,,,,,,,,,6,0.24131276620609377
1975-03-21 09:32:40,,,,,,,,,,,,,3,0.2198810830152683
1975-03-21 09:33:20,,,,,,,,,,,,,3,0.6162271974030238
1975-03-21 09:34:01,,,,,,,,,,,,,3,0.040851617382235084
1975-03-21 09:34:41,,,,,,,,,,,,,3,0.20274735245615472
1975-03-21 09:35:22,,,,,,,,,,,,,7,
1975-03-21 09:36:02,,,,,,,,,,,,,6,0.45428440198404785
1975-03-21 09:36:43,,,,,,,,,,,,,3,0.4239107440036954
1975-03-21 09:37:23,,,,,,,,,,,,,3,0.5376164989319301
1975-03-21 09:38:04,,,,,,,,,,,,,3,0.2078524260312301
1975-03-21 09:38:44,,,,,,,,,,,,,6,0.27237971447582976
1975-03-21 09:40:05,,,,,,,,,,,,,3,0.21186833082134332
1975-03-21 09:40:46,,,,,,,,,,,,,3,0.39252138345672954
1975-03-21 09:41:26,,,,,,,,,,,,,6,0.27008893323136784
1975-03-21 09:42:07,,,,,,,,,,,,,3,0.4246843905780202
1975-03-21 09:42:47,,,,,,,,,,,,,3,0.5181865539726709
1975-03-21 09:43:28,,,,,,,,,,,,,10,0.09957717184262109
1975-03-21 09:44:08,,,,,,,,,,,,,3,0.42326925363192036
1975-03-21 09:44:49,,,,,,,,,,,,,3,0.36436699780664705
1975-03-21 09:45:29,,,,,,,,,,,,,3,0.3523135911945017
1975-03-21 09:46:10,,,,,,,,,,,,,3,0.8322164836765428
1975-03-21 09:46:50,,,,,,,,,,,,,3,0.4108778134766229
1975-03-21 09:47:31,,,,,,,,,,,,,6,0.2633620718660455
1975-03-21 09:48:11,,,,,,,,,,,,,3,0.27115964907721496
1975-03-21 09:48:52,,,,,,,,,,,,,6,0.25935506085100124
1975-03-21 09:51:34,,,,,,,,,,,,,6,0.0330271201844512
1975-03-21 09:52:14,,,,,,,,,,,,,6,0.12260552549186803
1975-03-21 09:52:55,,,,,,,,,,,,,3,0.10884503139979042
1975-03-21 09:53:35,,,,,,,,,,,,,3,0.04178831635649739
1975-03-21 09:54:16,,,,,,,,,,,,,6,0.26982614653639364
1975-03-21 09:54:56,,,,,,,,,,,,,3,0.26376197051249767
1975-03-21 09:55:37,,,,,,,,,,,,,3,0.5869128390762873
1975-03-21 09:56:17,,,,,,,,,,,,,3,0.7323085392265717
1975-03-21 09:56:58,,,,,,,,,,,,,3,0.28830237105871825
1975-03-21 09:57:38,,,,,,,,,,,,,7,
1975-03-21 09:58:19,,,,,,,,,,,,,6,0.2530314107566953
1975-03-21 09:58:59,,,,,,,,,,,,,3,0.26240986866118543
1975-03-21 09:59:40,,,,,,,,,,,,,3,0.10431180646477883
1975-03-21 10:00:20,,,,,,,,,,,,,3,0.00840981448315335
1975-03-21 10:01:01,,,,,,,,,,,,,10,0.03870386005604193
1975-03-21 10:01:41,,,,,,,,,,,,,3,0.5684296541712248
1975-03-21 10:02:22,,,,,,,,,,,,,10,0.13202652198099035
1975-03-21 10:03:02,,,,,,,,,,,,,10,0.09425652803741073
1975-03-21 10:03:43,,,,,,,,,,,,,3,0.6179116183409765
1975-03-21 10:04:23,,,,,,,,,,,,,3,0.09759110122988311
1975-03-21 10:05:04,,,,,,,,,,,,,3,0.1797604377903914
1975-03-21 10:05:44,,,,,,,,,,,,,10,0.03584403166969314
1975-03-21 10:06:25,,,,,,,,,,,,,3,1.0175144129983027
1975-03-21 10:07:05,,,,,,,,,,,,,3,0.09271017012453574
1975-03-21 10:07:46,,,,,,,,,,,,,3,0.17647459557732043
1975-03-21 10:08:26,,,,,,,,,,,,,6,0.01358718854767469
1975-03-21 10:09:53,,,,,,,,,,,,,3,0.11636499738699088
1975-03-21 10:10:28,,,,,,,,,,,,,3,0.06110365840057727
1975-03-21 10:11:08,,,,,,,,,,,,,3,0.18413002808527285
1975-03-21 10:11:49,,,,,,,,,,,,,3,0.06675114433280158
1975-03-21 10:12:29,,,,,,,,,,,,,10,0.020580837465773494
1975-03-21 10:13:10,,,,,,,,,,,,,3,0.005286200791581223
1975-03-21 10:13:50,,,,,,,,,,,,,3,0.10229114875936765
1975-03-21 10:14:31,,,,,,,,,,,,,10,0.08013276271729164
1975-03-21 10:15:11,,,,,,,,,,,,,3,0.0016692079327859705
1975-03-21 10:15:52,,,,,,,,,,,,,3,0.04790318073926872
1975-03-21 10:16:32,,,,,,,,,,,,,3,0.07662952832112555
1975-03-21 10:17:13,,,,,,,,,,,,,3,0.13866567642564268
1975-03-21 10:17:53,,,,,,,,,,,,,3,0.10625546204482991
1975-03-21 10:19:14,,,,,,,,,,,,,3,0.506825861409936
1975-03-21 10:19:55,,,,,,,,,,,,,6,0.7106345235810732
1975-03-21 10:20:35,,,,,,,,,,,,,3,0.2448162385381425
1975-03-21 10:21:16,,,,,,,,,,,,,3,0.16532397913497046
1975-03-21 10:21:56,,,,,,,,,,,,,3,0.22786047846061325
1975-03-21 10:22:37,,,,,,,,,,,,,3,0.18440998867628103
1975-03-21 10:23:17,,,,,,,,,,,,,3,0.06415186735858226
1975-03-21 10:23:58,,,,,,,,,,,,,3,0.07318315065368286
1975-03-21 10:24:38,,,,,,,,,,,,,3,0.1814813645679888
1975-03-21 10:25:19,,,,,,,,,,,,,3,0.04216539268080891
1975-03-21 10:25:59,,,,,,,,,,,,,10,0.11590515548010065
1975-03-21 10:26:40,,,,,,,,,,,,,3,0.03375581661532009
1975-03-21 10:27:20,,,,,,,,,,,,,3,0.700000247611265
1975-03-21 10:28:01,,,,,,,,,,,,,6,0.8896066456210279
1975-03-21 10:28:41,,,,,,,,,,,,,3,0.19122390177706158
1975-03-21 10:29:22,,,,,,,,,,,,,3,0.016252219380057623
1975-03-21 10:30:02,,,,,,,,,,,,,10,0.1789446669822315
1975-03-21 10:30:43,,,,,,,,,,,,,3,0.3416227310814682
1975-03-21 10:31:23,,,,,,,,,,,,,3,0.12360835432963294
1975-03-21 10:32:04,,,,,,,,,,,,,3,0.22934993399346382
1975-03-21 10:32:44,,,,,,,,,,,,,3,0.28305824535773855
1975-03-21 10:33:25,,,,,,,,,,,,,3,0.45065071773595466
1975-03-21 10:34:05,,,,,,,,,,,,,3,0.8416879630875539
1975-03-21 10:34:46,,,,,,,,,,,,,3,0.43225592434133303
1975-03-21 10:35:26,,,,,,,,,,,,,3,0.04415037203110217
1975-03-21 10:36:07,,,,,,,,,,,,,3,0.15556066649993916
1975-03-21 10:36:47,,,,,,,,,,,,,10,0.29482648431427316
1975-03-21 10:38:14,,,,,,,,,,,,,3,0.2579148795018599
1975-03-21 10:38:49,,,,,,,,,,,,,10,6.241536495981512
1975-03-21 10:39:29,,,,,,,,,,,,,3,0.006761581161267684
1975-03-21 10:40:10,,,,,,,,,,,,,3,0.2698218333448338
1975-03-21 10:40:50,,,,,,,,,,,,,3,0.031382493620499885
1975-03-21 10:41:31,1540714.0477581301,376786.6998312673,0.11959353529535706,584.1285607516323,-40.79544970710717,46.142160894064254,,,,,,,1,0.01385841355147788
1975-03-21 10:42:11,,,,,,,,,,,,,7,
1975-03-21 10:42:52,,,,,,,,,,,,,3,0.38795130361319985
1975-03-21 10:43:32,,,,,,,,,,,,,3,0.08637077321816292
1975-03-21 10:44:13,,,,,,,,,,,,,6,1.0801128731880285
1975-03-21 10:44:53,,,,,,,,,,,,,3,0.2433554883899139
1975-03-21 10:45:34,,,,,,,,,,,,,3,0.529151984476014
1975-03-21 10:46:14,,,,,,,,,,,,,3,1.0723472770834812
1975-03-21 10:46:55,,,,,,,,,,,,,6,0.21559963679945737
1975-03-21 10:48:16,,,,,,,,,,,,,3,0.09878059270515016
1975-03-21 10:48:56,,,,,,,,,,,,,3,0.04590513070979175
1975-03-21 10:49:37,,,,,,,,,,,,,3,0.35713192208819483
1975-03-21 10:50:17,,,,,,,,,,,,,10,0.07028566808596398
1975-03-21 10:50:58,,,,,,,,,,,,,3,0.1450335489018246
1975-03-21 10:51:38,,,,,,,,,,,,,3,0.12386069820588622
1975-03-21 10:52:19,,,,,,,,,,,,,3,0.18166291721673702
1975-03-21 10:52:59,,,,,,,,,,,,,6,0.24264550722079814
1975-03-21 10:53:40,,,,,,,,,,,,,3,0.041248705977360876
1975-03-21 10:54:20,,,,,,,,,,,,,10,0.24274390638306736
1975-03-21 10:55:01,,,,,,,,,,,,,3,0.03522768051164561
1975-03-21 10:55:41,,,,,,,,,,,,,3,0.20452434848172188
1975-03-21 10:56:22,,,,,,,,,,,,,3,0.33174653040443214
1975-03-21 10:57:02,,,,,,,,,,,,,3,0.39686761395853115
1975-03-21 10:57:43,,,,,,,,,,,,,6,0.27732859786437586
1975-03-21 10:58:23,,,,,,,,,,,,,3,0.16226740679533977
1975-03-21 10:59:04,,,,,,,,,,,,,10,2.6111826978389416
1975-03-21 10:59:44,,,,,,,,,,,,,3,0.025945510963266062
1975-03-21 11:00:25,,,,,,,,,,,,,3,0.16710242126482897
1975-03-21 11:01:05,,,,,,,,,,,,,3,0.3315089744736632
1975-03-21 11:01:46,,,,,,,,,,,,,3,0.10722831738519421
1975-03-21 11:07:17,,,,,,,,,,,,,10,0.1238720982298765
1975-03-21 11:07:58,,,,,,,,,,,,,10,0.18496366786616364
1975-03-21 11:08:38,,,,,,,,,,,,,3,0.05535716812950597
1975-03-21 11:09:19,,,,,,,,,,,,,3,0.12973836184164672
1975-03-21 11:09:59,,,,,,,,,,,,,3,0.12995224786284348
1975-03-21 11:10:40,,,,,,,,,,,,,6,0.4094741707077482
1975-03-21 11:11:20,,,,,,,,,,,,,3,0.09992162804700674
1975-03-21 11:12:01,,,,,,,,,,,,,3,0.02643747400760667
1975-03-21 11:12:41,,,,,,,,,,,,,3,0.08468382204390366
1975-03-21 11:13:22,,,,,,,,,,,,,10,0.3227424306534371
1975-03-21 11:14:02,,,,,,,,,,,,,3,0.13349520206688315
1975-03-21 11:14:43,,,,,,,,,,,,,6,0.13586797796783334
1975-03-21 11:15:23,,,,,,,,,,,,,10,0.16679639952671665
1975-03-21 11:16:04,,,,,,,,,,,,,3,0.065636964929358
1975-03-21 11:16:44,,,,,,,,,,,,,6,0.41441384485484395
1975-03-21 11:17:25,,,,,,,,,,,,,3,0.13141280951252893
1975-03-21 11:18:05,,,,,,,,,,,,,3,3.136199404726484
1975-03-21 11:18:46,,,,,,,,,,,,,3,0.013135129340751749
1975-03-21 11:19:26,,,,,,,,,,,,,3,0.07515810141040255
1975-03-21 11:20:07,,,,,,,,,,,,,6,0.22489931503985697
1975-03-21 11:20:47,,,,,,,,,,,,,3,0.18863147500558247
1975-03-21 11:21:28,,,,,,,,,,,,,3,0.0960736646964436
1975-03-21 11:22:08,,,,,,,,,,,,,3,0.20186285495274742
1975-03-21 11:22:49,,,,,,,,,,,,,3,0.16452335817959032
1975-03-21 11:23:29,,,,,,,,,,,,,10,0.3339442056913001
1975-03-21 11:24:10,,,,,,,,,,,,,6,0.12185062991707471
1975-03-21 11:24:50,,,,,,,,,,,,,3,0.07974386526077043
1975-03-21 11:25:31,,,,,,,,,,,,,3,0.0450872805952178
1975-03-21 11:26:11,,,,,,,,,,,,,3,0.10891798917248052
1975-03-21 11:26:52,,,,,,,,,,,,,3,0.15904971701482315
1975-03-21 11:27:32,,,,,,,,,,,,,6,0.10833060574534553
1975-03-21 11:28:13,,,,,,,,,,,,,3,0.06442709553631794
1975-03-21 11:28:53,,,,,,,,,,,,,7,
1975-03-21 11:29:34,,,,,,,,,,,,,3,0.2308872386767447
1975-03-21 11:30:14,,,,,,,,,,,,,3,0.3750545065910724
1975-03-21 11:30:55,,,,,,,,,,,,,6,0.1952480515632255
1975-03-21 11:31:35,,,,,,,,,,,,,3,0.2951654471006669
1975-03-21 11:32:16,,,,,,,,,,,,,3,0.5553055678973979
1975-03-21 11:32:56,,,,,,,,,,,,,10,0.22415366406676518
1975-03-21 11:33:37,,,,,,,,,,,,,3,0.02463244785570535
1975-03-21 11:34:17,,,,,,,,,,,,,10,0.09670442572168973
1975-03-21 11:34:58,,,,,,,,,,,,,3,0.13880380806531503
1975-03-21 11:35:38,,,,,,,,,,,,,3,0.21770712693690428
1975-03-21 11:36:19,,,,,,,,,,,,,3,0.3192025434088969
1975-03-21 11:36:59,,,,,,,,,,,,,6,0.2111295969064563
1975-03-21 11:38:20,1311518.148605895,591571.1030261571,0.29150077079490794,527.9918108849721,-22.58489851054349,33.10979944974359,0.30834156772076593,0.9493538058788211,0.5978549796070896,0.11787855156022309,0.0817376562755593,0.050092563617948206,1,0.22682771239816546
1975-03-21 11:39:01,,,,,,,,,,,,,3,0.07786214394844568
1975-03-21 11:39:41,1854187.3459557334,117135.94712701818,0.329903319394076,516.6885945648368,-16.06476810357887,15.274579081124381,0.18606116817268623,0.3216575117785545,0.2551470763296937,0.3064648753462514,0.1454129006526205,0.005355951193178978,1,0.14121830262150012
1975-03-21 11:40:22,,,,,,,,,,,,,3,0.3053177642416732
1975-03-21 11:41:02,,,,,,,,,,,,,3,0.1626239291291191
1975-03-21 11:41:43,,,,,,,,,,,,,3,0.06310280640926434
1975-03-21 11:42:23,,,,,,,,,,,,,3,0.1611903710139131
1975-03-21 11:43:04,,,,,,,,,,,,,3,0.07834514300940214
1975-03-21 11:43:44,,,,,,,,,,,,,3,0.008830377433699936
1975-03-21 11:44:25,,,,,,,,,,,,,10,1.7708410119178404
1975-03-21 11:45:05,,,,,,,,,,,,,3,0.6424227455146213
1975-03-21 11:45:46,,,,,,,,,,,,,3,0.020312960070295198
1975-03-21 11:46:26,,,,,,,,,,,,,3,0.2162776531386168
1975-03-21 11:47:07,,,,,,,,,,,,,3,0.17366111004337875
1975-03-21 11:47:47,,,,,,,,,,,,,3,0.08073841705239593
1975-03-21 11:48:28,,,,,,,,,,,,,3,0.2547416340592598
1975-03-21 11:49:08,,,,,,,,,,,,,3,0.03943624967025437
1975-03-21 11:49:49,,,,,,,,,,,,,3,0.05746871234034234
1975-03-21 11:50:29,,,,,,,,,,,,,3,0.15736493748645194
1975-03-21 11:51:10,,,,,,,,,,,,,3,0.18148511185905228
1975-03-21 11:51:50,,,,,,,,,,,,,3,0.03960072929242107
1975-03-21 11:52:31,,,,,,,,,,,,,3,0.2936366102182388
1975-03-21 11:53:11,,,,,,,,,,,,,3,0.3588487140012734
1975-03-21 11:53:52,,,,,,,,,,,,,3,0.16338103107725152
1975-03-21 11:54:32,,,,,,,,,,,,,10,0.15164351791641484
1975-03-21 11:55:13,,,,,,,,,,,,,3,0.17838159190232644
1975-03-21 11:55:53,,,,,,,,,,,,,3,0.2501388500675151
1975-03-21 11:56:34,,,,,,,,,,,,,6,0.11687220711238343
1975-03-21 11:57:14,,,,,,,,,,,,,3,0.11952293737693116
1975-03-21 11:57:54,,,,,,,,,,,,,3,0.16316172963874018
1975-03-21 11:58:35,,,,,,,,,,,,,3,0.32182603196039655
1975-03-21 11:59:16,,,,,,,,,,,,,3,0.03238262254257801
1975-03-21 11:59:56,,,,,,,,,,,,,3,0.11065832727784032
1975-03-21 12:00:37,,,,,,,,,,,,,3,0.45910120298634877
1975-03-21 12:01:17,,,,,,,,,,,,,3,0.11182994619666725
1975-03-21 12:01:58,,,,,,,,,,,,,3,0.20471089262437028
1975-03-21 12:02:38,,,,,,,,,,,,,3,0.207889745550506
1975-03-21 12:03:19,,,,,,,,,,,,,6,0.29456650606388307
1975-03-21 12:03:59,,,,,,,,,,,,,7,
1975-03-21 12:04:40,,,,,,,,,,,,,3,0.38849599074847685
1975-03-21 12:05:20,,,,,,,,,,,,,3,0.7537541871246976
1975-03-21 12:06:01,,,,,,,,,,,,,3,0.0
1975-03-21 12:06:41,,,,,,,,,,,,,3,0.0574650119403367
1975-03-21 12:07:22,,,,,,,,,,,,,10,0.04648565171194332
1975-03-21 12:08:02,,,,,,,,,,,,,3,0.08552799916570322
1975-03-21 12:08:43,,,,,,,,,,,,,3,0.3166965119264562
1975-03-21 12:09:23,,,,,,,,,,,,,10,0.10027645504278124
1975-03-21 12:10:04,955337.1157540936,157990.34552995127,0.10976790551940248,578.7763625841606,-22.18318775452306,43.12846782303734,0.4553149480562328,0.7153640541342844,0.6357830418556788,0.8732819466496485,0.12925645416914366,0.011721399825286609,1,0.39171857707143276
1975-03-21 12:10:44,,,,,,,,,,,,,3,0.05566246221648291
1975-03-21 12:11:25,,,,,,,,,,,,,3,0.5960493321991112
1975-03-21 12:12:05,,,,,,,,,,,,,3,0.6686536946060688
1975-03-21 12:12:46,809369.0756728637,962099.9309767381,3.6515225557580866,620.4202692439212,-113.17375134170283,-58.00769988663842,0.17249606010320973,0.18040617086851013,0.9166245603951985,0.06593758538519978,0.026500041141082974,0.04013090157085097,1,0.7238536428876667
1975-03-21 12:13:26,,,,,,,,,,,,,10,4.9698076536448905
1975-03-21 12:14:07,,,,,,,,,,,,,3,0.059023179577499085
1975-03-21 12:14:47,,,,,,,,,,,,,3,0.28935225533744674
1975-03-21 12:15:28,,,,,,,,,,,,,3,0.40848703258187935
1975-03-21 12:16:08,,,,,,,,,,,,,3,0.24113919499089004
1975-03-21 12:17:29,,,,,,,,,,,,,3,0.40557416350277636
1975-03-21 12:18:10,,,,,,,,,,,,,3,0.6240912813641634
1975-03-21 12:18:50,,,,,,,,,,,,,3,1.0350300465046542
1975-03-21 12:19:31,,,,,,,,,,,,,3,0.16553924333398223
1975-03-21 12:20:11,,,,,,,,,,,,,3,0.5207295392255374
1975-03-21 12:20:52,,,,,,,,,,,,,3,0.14861220788367369
1975-03-21 12:21:32,,,,,,,,,,,,,3,0.18508619498613066
1975-03-21 12:22:13,,,,,,,,,,,,,3,0.7791225049107605
1975-03-21 12:22:53,,,,,,,,,,,,,3,0.3279780081851957
1975-03-21 12:23:34,,,,,,,,,,,,,3,0.46756734013391876
1975-03-21 12:24:14,,,,,,,,,,,,,3,0.5091983692672448
1975-03-21 12:24:55,,,,,,,,,,,,,3,0.13640107320456235
1975-03-21 12:25:35,,,,,,,,,,,,,3,0.8254319217995673
1975-03-21 12:26:16,,,,,,,,,,,,,10,1.70827749457492
1975-03-21 12:26:56,,,,,,,,,,,,,10,4.879118843244978
1975-03-21 12:27:37,,,,,,,,,,,,,10,1.281410103309793
1975-03-21 12:28:17,,,,,,,,,,,,,3,0.021044158052364103
1975-03-21 12:28:58,,,,,,,,,,,,,3,0.5584849365792929
1975-03-21 12:29:38,,,,,,,,,,,,,3,0.08326601015416712
1975-03-21 12:30:19,,,,,,,,,,,,,3,0.8753020094100641
1975-03-21 12:30:59,,,,,,,,,,,,,3,0.10371337032655048
1975-03-21 12:31:40,,,,,,,,,,,,,3,0.22513688860452952
1975-03-21 12:32:20,,,,,,,,,,,,,3,0.4231422002003634
1975-03-21 12:33:01,,,,,,,,,,,,,3,0.20157208285539518
1975-03-21 12:33:41,,,,,,,,,,,,,3,0.40423314656298664
1975-03-21 12:34:22,,,,,,,,,,,,,3,0.2935971395994229
1975-03-21 12:35:02,,,,,,,,,,,,,3,0.048769597973569
1975-03-21 12:35:43,,,,,,,,,,,,,3,0.03036257608732776
1975-03-21 12:36:23,,,,,,,,,,,,,3,0.026019875209194847
1975-03-21 12:37:04,,,,,,,,,,,,,3,0.0949430199223359
1975-03-21 12:37:44,,,,,,,,,,,,,3,0.0
1975-03-21 12:38:25,,,,,,,,,,,,,3,0.1616454247255471
1975-03-21 12:39:05,,,,,,,,,,,,,3,0.15492551875601052
1975-03-21 12:39:46,,,,,,,,,,,,,3,0.0055561231226341845
1975-03-21 12:40:26,,,,,,,,,,,,,3,0.10380909831175801
1975-03-21 12:41:07,,,,,,,,,,,,,3,0.335825199761544
1975-03-21 12:41:47,,,,,,,,,,,,,3,0.0980846163442012
1975-03-21 12:42:28,,,,,,,,,,,,,3,0.043782651709403236
1975-03-21 12:43:08,,,,,,,,,,,,,3,0.44883040857091616
1975-03-21 12:43:49,,,,,,,,,,,,,3,0.38560269174178724
1975-03-21 12:44:29,,,,,,,,,,,,,3,0.3770167837721228
1975-03-21 12:45:09,,,,,,,,,,,,,3,0.26067989948991416
1975-03-21 12:45:50,,,,,,,,,,,,,3,0.31446498537320383
1975-03-21 12:46:31,,,,,,,,,,,,,6,0.3987712579352358
1975-03-21 12:47:11,,,,,,,,,,,,,3,0.2450971807352802
1975-03-21 12:47:52,,,,,,,,,,,,,3,0.5104422564965402
1975-03-21 12:48:32,,,,,,,,,,,,,3,0.6042558253078689
1975-03-21 12:49:13,,,,,,,,,,,,,3,0.1231782522781697
1975-03-21 12:49:53,,,,,,,,,,,,,3,0.16787298314406973
1975-03-21 12:50:34,,,,,,,,,,,,,3,0.15746268968527982
1975-03-21 12:51:14,,,,,,,,,,,,,3,0.5056878300497042
1975-03-21 12:51:55,,,,,,,,,,,,,10,0.16501797664257128
1975-03-21 12:52:35,2857352.050831205,263350.1079453324,0.7523097495806274,523.2132514983992,-17.665871744745587,-16.162391330992214,0.2740935951836668,0.3073771961326494,0.3154532702922052,0.17583024699491592,0.18410184637987784,0.010236663142166955,1,0.05919887095915053
1975-03-21 12:53:16,,,,,,,,,,,,,3,0.5308798630678546
1975-03-21 12:53:56,,,,,,,,,,,,,3,0.5752500081580185
1975-03-21 12:54:37,,,,,,,,,,,,,3,0.15967128977654865
1975-03-21 12:55:17,,,,,,,,,,,,,6,0.35556762417536303
1975-03-21 12:55:58,,,,,,,,,,,,,3,0.17555694173765854
1975-03-21 12:56:38,1475729.4373835714,309702.2788193648,0.4601334048147364,508.4454082217775,3.307538256052453,4.31448502259444,0.24408475989021916,0.6946420742436994,0.41027701159497443,0.1457619574601974,0.17619569678202188,0.02527126073497616,1,0.069195053733918
1975-03-21 12:57:19,,,,,,,,,,,,,3,0.32640282286079125
1975-03-21 12:57:59,,,,,,,,,,,,,3,0.23705399190565163
1975-03-21 12:58:40,,,,,,,,,,,,,3,0.19617089955211073
1975-03-21 12:59:20,,,,,,,,,,,,,3,0.0955891132296548
1975-03-21 13:00:01,,,,,,,,,,,,,3,0.19070217416497975
1975-03-21 13:00:41,,,,,,,,,,,,,3,0.14025630113524257
1975-03-21 13:01:22,,,,,,,,,,,,,3,0.15967607050265523
1975-03-21 13:02:02,,,,,,,,,,,,,10,0.23112176330564338
1975-03-21 13:03:23,,,,,,,,,,,,,3,0.5655328321775173
1975-03-21 13:04:04,,,,,,,,,,,,,6,0.2548793653728979
1975-03-21 13:04:44,,,,,,,,,,,,,3,0.16609720331729388
1975-03-21 13:05:25,,,,,,,,,,,,,3,0.15160258572866742
1975-03-21 13:06:05,,,,,,,,,,,,,3,0.0970450230194641
1975-03-21 13:06:46,,,,,,,,,,,,,6,0.32233189114186506
1975-03-21 13:07:26,,,,,,,,,,,,,3,0.3846930529755349
1975-03-21 13:08:07,,,,,,,,,,,,,3,0.34895877563035205
1975-03-21 13:08:47,,,,,,,,,,,,,3,0.06371211372604885
1975-03-21 13:09:28,,,,,,,,,,,,,3,0.19709934843639018
1975-03-21 13:10:08,,,,,,,,,,,,,10,0.145163536603188
1975-03-21 13:10:49,,,,,,,,,,,,,3,0.1711723205836826
1975-03-21 13:11:29,,,,,,,,,,,,,3,0.08918809986770201
1975-03-21 13:12:10,,,,,,,,,,,,,3,0.0787080918646096
1975-03-21 13:12:50,,,,,,,,,,,,,3,0.09530308783779368
1975-03-21 13:13:31,,,,,,,,,,,,,3,0.16147999132331858
1975-03-21 13:14:11,,,,,,,,,,,,,3,0.1500580479597795
1975-03-21 13:14:52,,,,,,,,,,,,,10,0.17424019511859629
1975-03-21 13:15:32,,,,,,,,,,,,,3,0.2510175952525295
1975-03-21 13:16:13,,,,,,,,,,,,,10,0.06209290347012511
1975-03-21 13:16:53,,,,,,,,,,,,,3,1.1010500163495536
1975-03-21 13:17:34,,,,,,,,,,,,,9,0.5189393780113596
1975-03-21 13:18:14,,,,,,,,,,,,,3,0.4261644070660777
1975-03-21 13:18:55,,,,,,,,,,,,,3,0.04235736326659762
