Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-17 06:21:23,,,,,,,,,,4,,,,
1975-03-17 06:22:04,,,,,,,,,,4,,,,
1975-03-17 06:22:44,,,,,,,,,,4,,,,
1975-03-17 06:23:25,,,,,,,,,,4,,,,
1975-03-17 06:24:05,,,,,,,,,,4,,,,
1975-03-17 06:24:46,,,,,,,,,,4,,,,
1975-03-17 06:25:26,,,,,,,,,,4,,,,
1975-03-17 06:26:07,,,,,,,,,,4,,,,
1975-03-17 06:26:47,,,,,,,,,,4,,,,
1975-03-17 06:27:28,,,,,,,,,,4,,,,
1975-03-17 06:28:08,,,,,,,,,,4,,,,
1975-03-17 06:28:49,,,,,,,,,,4,,,,
1975-03-17 06:29:29,,,,,,,,,,4,,,,
1975-03-17 06:30:10,,,,,,,,,,4,,,,
1975-03-17 06:30:50,,,,,,,,,,4,,,,
1975-03-17 06:31:31,,,,,,,,,,4,,,,
1975-03-17 06:32:11,,,,,,,,,,4,,,,
1975-03-17 06:32:52,,,,,,,,,,4,,,,
1975-03-17 06:33:32,,,,,,,,,,4,,,,
1975-03-17 06:34:13,,,,,,,,,,4,,,,
1975-03-17 06:34:53,,,,,,,,,,4,,,,
1975-03-17 06:35:34,,,,,,,,,,4,,,,
1975-03-17 06:36:14,,,,,,,,,,4,,,,
1975-03-17 06:36:55,,,,,,,,,,4,,,,
1975-03-17 06:37:35,,,,,,,,,,4,,,,
1975-03-17 06:38:16,,,,,,,,,,4,,,,
1975-03-17 06:38:56,,,,,,,,,,4,,,,
1975-03-17 06:39:37,,,,,,,,,,4,,,,
1975-03-17 06:40:17,,,,,,,,,,4,,,,
1975-03-17 06:40:58,,,,,,,,,,4,,,,
1975-03-17 06:41:38,,,,,,,,,,4,,,,
1975-03-17 06:42:19,,,,,,,,,,4,,,,
1975-03-17 06:42:59,,,,,,,,,,4,,,,
1975-03-17 06:43:40,,,,,,,,,,4,,,,
1975-03-17 06:44:20,,,,,,,,,,4,,,,
1975-03-17 06:45:01,,,,,,,,,,4,,,,
1975-03-17 06:45:41,,,,,,,,,,4,,,,
1975-03-17 06:46:22,,,,,,,,,,4,,,,
1975-03-17 06:47:02,,,,,,,,,,4,,,,
1975-03-17 06:47:43,,,,,,,,,,4,,,,
1975-03-17 06:48:23,,,,,,,,,,4,,,,
1975-03-17 06:49:04,,,,,,,,,,4,,,,
1975-03-17 06:49:44,,,,,,,,,,4,,,,
1975-03-17 06:50:25,,,,,,,,,,4,,,,
1975-03-17 06:51:05,,,,,,,,,,4,,,,
1975-03-17 06:51:46,,,,,,,,,,4,,,,
1975-03-17 06:52:26,,,,,,,,,,4,,,,
1975-03-17 06:53:07,,,,,,,,,,4,,,,
1975-03-17 06:53:47,,,,,,,,,,4,,,,
1975-03-17 06:54:28,,,,,,,,,,4,,,,
1975-03-17 06:55:08,,,,,,,,,,4,,,,
1975-03-17 06:55:49,,,,,,,,,,4,,,,
1975-03-17 06:56:29,,,,,,,,,,4,,,,
1975-03-17 06:57:10,,,,,,,,,,4,,,,
1975-03-17 06:57:50,,,,,,,,,,4,,,,
1975-03-17 06:58:31,,,,,,,,,,4,,,,
1975-03-17 06:59:11,,,,,,,,,,4,,,,
1975-03-17 06:59:52,,,,,,,,,,4,,,,
1975-03-17 07:00:32,,,,,,,,,,4,,,,
1975-03-17 07:01:13,,,,,,,,,,4,,,,
1975-03-17 07:01:53,,,,,,,,,,4,,,,
1975-03-17 07:02:34,,,,,,,,,,4,,,,
1975-03-17 07:03:14,,,,,,,,,,4,,,,
1975-03-17 07:03:55,,,,,,,,,,4,,,,
1975-03-17 07:04:35,,,,,,,,,,4,,,,
1975-03-17 07:05:16,,,,,,,,,,4,,,,
1975-03-17 07:05:56,,,,,,,,,,4,,,,
1975-03-17 07:06:37,,,,,,,,,,4,,,,
1975-03-17 07:07:17,,,,,,,,,,4,,,,
1975-03-17 07:07:58,,,,,,,,,,4,,,,
1975-03-17 07:08:38,,,,,,,,,,4,,,,
1975-03-17 07:10:07,,,,,,,,,,4,,,,
1975-03-17 07:10:17,,,,,,,,,,4,,,,
1975-03-17 07:10:39,,,,,,,,,,4,,,,
1975-03-17 07:10:50,,,,,,,,,,4,,,,
1975-03-17 07:11:10,,,,,,,,,,4,,,,
1975-03-17 07:11:20,,,,,,,,,,4,,,,
1975-03-17 07:12:00,,,,,7.729309861269426,,,,,3,,,,
1975-03-17 07:12:41,,,,,7.431472622898268,,,,,10,,,,
1975-03-17 07:13:21,,,,,5.621367208064104,,,,,3,,,,
1975-03-17 07:14:02,1.529202151034693,0.08087161153508074,0.018098081051931524,2283218.308190648,8.035786033810835,0.029240349347462526,2.096975119043802,1357167.3078620243,461.04862020539116,1,-16.484965483427715,0.28972965196584544,0.03556171674761358,0.17737065600963733
1975-03-17 07:14:42,-1.422890038094611,0.08358890189760976,0.01903446234299077,1880470.4120167794,9.626192990386603,0.03551821514489507,1.6365198467892428,1406649.1481686316,480.3271419996048,1,-23.842247737421417,0.3050571819323069,0.03061987115010015,0.18306417382695528
1975-03-17 07:15:23,4.0817726938647905,0.08338537300391631,0.024065744257842137,3072341.767729627,11.756746977367396,0.052075353180623764,3.08212743712113,1375869.6674858036,425.68258317026687,1,-9.429992662409404,0.5149122838006579,0.10980144166305209,0.388830650809876
1975-03-17 07:16:03,-1.102805913183815,0.08694363030740195,0.020816618767703708,1469215.5052219047,11.807602870884443,0.05197429359440538,1.279720387118152,1477902.712465916,491.98228952521765,1,-28.926889694029256,0.2634593467901579,0.019258257004635775,0.1590855060236081
1975-03-17 07:16:44,2.5757229493292453,0.09604539348285336,0.02261106017843967,860402.6161540925,12.832427976327288,0.04371374262885856,1.2836072657835758,1323248.6976751275,482.35553304482767,1,-20.333846136757586,0.2340423417378362,0.01184312369109465,0.15027039520397334
1975-03-17 07:17:24,0.7509547939320214,0.10246194010385078,0.027412833153324014,1939837.0824695062,12.500867815090464,0.045416661167242,2.1414829345592943,1467631.887463781,461.08075755944503,1,-14.259867066512982,0.4439731854343844,0.06327987366328917,0.3118116152876775
1975-03-17 07:18:05,,,,,12.845767231134078,,,,,9,,,,
1975-03-17 07:18:45,,,,,13.280499056444775,,,,,9,,,,
1975-03-17 07:19:26,9.234302347174522,0.09078795512069365,0.023519201395748267,2949899.468695609,12.834824470038203,0.03392704467008317,3.571566691663851,1456016.492471647,430.0548085308701,1,-3.142364616062409,0.43161927181570864,0.09040769634066799,0.32582864835300707
1975-03-17 07:20:47,,,,,12.74619640352668,,,,,9,,,,
1975-03-17 07:21:27,6.15333440377392,0.12436836871884548,0.02183095783943891,1125299.5938326959,11.812206943956276,0.027362605694226976,1.1162300114603065,723144.0193563893,480.43414701707894,1,-27.521758293964282,0.46840267031400823,0.040894784858429116,0.28751920621066057
1975-03-17 07:22:08,,,,,9.568535241740303,,,,,9,,,,
1975-03-17 07:22:48,,,,,12.981872202487661,,,,,10,,,,
1975-03-17 07:23:29,,,,,10.492274416116237,,,,,3,,,,
1975-03-17 07:24:09,,,,,10.429506438200534,,,,,3,,,,
1975-03-17 07:24:50,14.346779840417094,0.10189936919319426,0.04031283722832815,3408057.5588736576,12.131824326775698,0.03464911945474765,3.144081776009963,1854686.526234339,431.39599397911815,1,-16.18147470089022,0.49753232021801613,0.09793918814270769,0.3419535307541637
1975-03-17 07:25:30,,,,,11.143960391097542,,,,,10,,,,
1975-03-17 07:26:11,,,,,9.509207830860722,,,,,3,,,,
1975-03-17 07:28:12,,,,,11.011921728812755,,,,,3,,,,
1975-03-17 07:28:53,-9.261188608324813,0.10410620434074187,0.038121023166689,1467554.5866190186,12.477692791168504,0.04627080402112114,1.6192656921874495,1638244.9589973956,469.18522139270317,1,-43.88346719813427,0.3451046986113707,0.02615913880050544,0.2037806202093844
1975-03-17 07:30:14,-11.266041328702379,0.08341149773144914,0.031398833687519834,2477781.198476654,13.753008393275856,0.03787840544423087,2.548015450259271,1877426.5252939207,451.8032840077286,1,-29.136122513879926,0.3505999175610034,0.0449581947572612,0.2132475131491631
1975-03-17 07:30:54,4.378780334734272,0.09508965329304823,0.03705401833738801,1966306.1254438376,14.51033155949179,0.04674089468334655,2.4949452478949823,2158622.920575518,456.78817798402963,1,-36.51253904589137,0.2740642739550852,0.023236410163584964,0.16609711091949755
1975-03-17 07:31:35,9.523648001786684,0.11911268656837064,0.04157749803581795,2380878.938590428,12.72998784576575,0.04519007779157648,2.1696812234057936,2197290.217339694,456.8332276415986,1,-46.12320529343195,0.39248689967153877,0.04246287855902772,0.2355384571157321
1975-03-17 07:32:15,6.140834256596899,0.10390979597873738,0.03879511190793615,2861703.3852821477,15.322977935401626,0.04344993490139691,2.8240259927211406,2132525.936690243,453.98701871827734,1,-29.6941245950743,0.5052239436336061,0.07802757487381057,0.3244461148334822
1975-03-17 07:32:56,,,,,12.861560630452342,,,,,10,,,,
1975-03-17 07:33:36,6.298318082065696,0.06894886083640928,0.052570825488435474,3334704.255229599,13.837613224751406,0.030495152788860523,3.593073475427562,1547752.9626989316,428.2363277905424,1,-7.079706177773986,0.40166115220556264,0.07046992848682955,0.24999978358501995
1975-03-17 07:34:17,,,,,15.32125498495726,,,,,9,,,,
1975-03-17 07:34:57,13.34661425182024,0.07051892443011396,0.03990305236534927,3565835.4869984942,13.842547351154835,0.032085275386711826,4.950543950470253,1524203.7014785297,394.587479169142,1,-6.965800524796478,0.528178386682247,0.1388887768606999,0.4378564367955522
1975-03-17 07:35:38,,,,,13.315266943350839,,,,,10,,,,
1975-03-17 07:36:18,7.26536791099304,0.06500958309159352,0.048704068563827835,3291348.3386183525,13.841514580562638,0.037090401217332994,4.577351456251818,1411676.9871014056,402.0215238631408,1,-1.866752528240255,0.49216874621551226,0.11890655722303943,0.39806123843486024
1975-03-17 07:36:59,,,,,14.124067561038729,,,,,3,,,,
1975-03-17 07:37:39,,,,,13.155263576459966,,,,,3,,,,
1975-03-17 07:38:20,,,,,13.65856670648312,,,,,3,,,,
1975-03-17 07:39:00,,,,,11.06202948987702,,,,,9,,,,
1975-03-17 07:39:41,,,,,12.866379198895112,,,,,3,,,,
1975-03-17 07:40:21,3.026071398453133,0.13229694683922194,0.02832620021490078,2489494.2830505925,6.787053140772453,0.028420987814040236,3.1228502346696323,2177018.751421551,423.3128349302083,1,-15.377548607744387,0.1394688728851826,0.04619372674659966,0.15827128558371203
1975-03-17 07:41:02,7.995495183715906,0.09155323768602952,0.018693186375420327,2479435.158293189,3.006291901649217,0.02277759884143299,4.56220318341773,1679998.0685140917,406.56047208536626,1,-7.2616724211537615,0.11899270456512252,0.03697734923229725,0.12576882319694957
1975-03-17 07:41:42,6.125297129547385,0.13507934128688145,0.02220046943688912,3165480.7748959586,4.988304140594405,0.025484661972862376,2.5167438890644074,1609050.184665075,431.166055124011,1,-14.203072818375361,0.17440374136308137,0.05227266727483245,0.1667280378946825
1975-03-17 07:42:23,,,,,5.39659067560207,,,,,9,,,,
1975-03-17 07:43:03,16.075802670713095,0.13843398351288255,0.030485481151719267,2302732.8298464585,4.752432608455827,0.03183775913585694,3.6399710315503797,1304126.6674988412,406.08245003146067,1,-8.851413578600159,0.15610890053042048,0.06623861359656615,0.25114421161970757
1975-03-17 07:43:44,34.613034941611055,0.11584059715691061,0.01626302518445914,1948816.4108444694,5.202806283169116,0.030461067708150255,2.3054569546000154,1265962.906290238,426.8705898728577,1,-0.8014512490138941,0.1450713844120785,0.043728510449322924,0.13577998779309697
1975-03-17 07:44:24,26.60594593263413,0.08900496112359006,0.01796608724400203,1662237.9501396946,5.039943135191084,0.020464957184404216,3.2633199723681945,1560585.7617915666,419.5035135550959,1,-24.949065340502926,0.1398008575160341,0.05459947165681205,0.1327551736704001
1975-03-17 07:45:05,,,,,5.4711565064906456,,,,,9,,,,
1975-03-17 07:45:45,32.81101426185745,0.1197039744404479,0.028574353555747688,1800153.1613306513,4.789251580096589,0.031264849246956036,3.4817136985044654,1963834.5848479338,411.1795114017782,1,-18.092205916014507,0.14923278567578308,0.03881214315208181,0.17764801357706803
1975-03-17 07:46:26,38.00224801257867,0.0875483562647735,0.020403651459738367,1824371.4628352202,5.9300271116609755,0.0245867024748868,4.255558827062217,2069989.15999612,398.5208154016817,1,-21.864104508594096,0.10961469465214907,0.02552520800683509,0.11824829773468427
1975-03-17 07:47:06,16.607297951410374,0.11645967781280293,0.025287693302166625,1922161.6937238683,6.12445259662499,0.055632834456086674,3.5694276832629575,1758993.2324407184,421.4407720666759,1,-24.392538245919454,0.1911657794332141,0.03298425478205554,0.18295511268384004
1975-03-17 07:47:46,20.43086483963701,0.07955405043133784,0.016720758623616414,1521706.55220219,4.890287554245401,0.050698896156341704,4.2106991177860555,1635888.2657531837,409.82835872734086,1,-14.988310775693478,0.12499862650835346,0.01920104275091312,0.11542910988177309
1975-03-17 07:48:27,26.408335400705298,0.10357178413396091,0.016812434259446653,1751826.6543553995,7.30636066651554,0.10980971452645971,2.4716262597770426,1879700.37356957,441.5260753667989,1,-34.16260510317822,0.14749227537340567,0.018659266001277947,0.12377698968679735
1975-03-17 07:49:08,24.22640951241668,0.12499214314413681,0.02390179618579783,1978186.5207622296,11.24320032454762,0.0523596084674978,2.5092061651372064,1931572.3435884546,446.22785836305684,1,-30.068326427824402,0.25530195441706466,0.03338743783694768,0.18777932171518927
1975-03-17 07:49:48,,,,,12.001466941308664,,,,,9,,,,
1975-03-17 07:50:29,7.058942280320802,0.054613490698772006,0.029913811275574458,1723121.7745806875,10.366240584289322,0.011752153740583462,6.412166945328864,1236607.9286202672,372.6355612857136,1,-4.684577124551566,0.13732059195387666,0.027356071680706962,0.1153134565106444
1975-03-17 07:51:09,,,,,9.368014382277687,,,,,9,,,,
1975-03-17 07:51:50,7.990863641808155,0.07841725853180267,0.02673886188660074,2577742.3969555763,10.216182323349589,0.01591107012643219,4.688116992816034,1646004.5195555678,402.64624226413906,1,-10.142662347482599,0.20323423937969382,0.04155013591066983,0.1539208721607321
1975-03-17 07:52:30,11.671324097746572,0.10324211637200846,0.0465362286675361,3094953.658122324,13.384113623443646,0.024367132906572546,4.277601703475541,2232257.545641133,403.7999061108824,1,-20.166549943966274,0.29295662263663425,0.06615095259627242,0.2228502776880592
1975-03-17 07:53:11,,,,,15.437640261280041,,,,,10,,,,
1975-03-17 07:53:51,,,,,17.42652531707646,,,,,9,,,,
1975-03-17 07:54:32,-7.241751679955705,0.13149986354964047,0.05149266875093736,1407451.212062037,9.875104641961155,0.02743728647567664,1.105683427122454,1440211.3669358622,469.05040544965755,1,-50.93026531174344,0.3228121141195275,0.023254570292586634,0.20396701870395845
1975-03-17 07:55:12,,,,,8.214346846676328,,,,,9,,,,
1975-03-17 07:55:53,,,,,10.05889411872863,,,,,9,,,,
1975-03-17 07:56:33,10.636313736256618,0.0820362052892624,0.02915833196909667,2142240.427463664,14.15427474009962,0.0271220570106403,3.7931202635456724,1614788.376906966,417.48611937165765,1,-16.43496479032511,0.35601853382656296,0.06127584978929939,0.26145218362940575
1975-03-17 07:57:14,2.2600256561175787,0.07535969684294991,0.026170093479533866,1495212.7103358873,16.942652105936098,0.03287320649784397,2.4013190105403197,1797813.8213011976,449.529936599859,1,-29.32521184048072,0.27982030818423625,0.030978472922944374,0.1838236752392916
1975-03-17 07:57:54,,,,,15.738944421857347,,,,,9,,,,
1975-03-17 07:58:35,15.010779825604336,0.09386065361692172,0.017222605359208276,2311752.1558384974,13.27237485115403,0.27202488056345664,2.71776271660183,1516037.5407642373,434.05880842976444,1,-29.10563549947925,0.2585550736375336,0.0458620089509582,0.1927568142482617
1975-03-17 07:59:15,31.315986463376266,0.07465269289958522,0.019795518223969872,940730.69106658,8.111143069771838,0.022214019051870808,6.21346973698148,1433030.2311315034,384.89523023292213,1,-24.298364332395593,0.12101781946885397,0.015488721453710894,0.12585301211800864
1975-03-17 07:59:56,38.51542645229392,0.09891428998827359,0.04701087909009362,1647988.672036468,5.956753292886519,0.01985894367089016,3.7108958354770727,1958780.0984160923,419.13732975011544,1,-4.296757682750197,0.14349729649484697,0.018911992666881802,0.125724931560904
1975-03-17 08:00:36,31.46043235160662,0.07637050369543828,0.018700386896808863,2318693.4108775705,9.736066469868398,0.02010825687731527,4.640997999127767,2348407.565500288,417.8382691286472,1,-27.689195527580594,0.12473216296108935,0.02121984932010921,0.10796927403444972
1975-03-17 08:01:17,24.5047060472205,0.05493519667152557,0.012747992146572046,1781537.929768163,13.477569657520116,0.017567767568693538,5.136689466501335,1901399.2023837892,412.4716606008558,1,-21.39342486087969,0.1052888679680497,0.014745341320290163,0.0833352291391164
1975-03-17 08:01:57,17.331249771664474,0.08361160166835217,0.02139450175890353,2472345.434672095,9.765147791130769,0.01611672948665081,3.2658318406532696,1517381.2174226514,420.43889354207,1,-12.606612670503921,0.1860818996406832,0.03755050767949517,0.14947171830752662
1975-03-17 08:02:38,-0.8499438765631411,0.07858998862180125,0.020851101381812096,2057078.8984838133,7.527285168811495,0.016693597715975866,4.745406766014817,1315995.918355938,391.0899845341319,1,-21.976676958055975,0.15931784530877596,0.03789215907479088,0.15936502707176733
1975-03-17 08:03:18,-5.431446961952279,0.07757862398335726,0.022432143682978273,1998352.4688760417,5.768138475930731,0.01765475269741253,5.434674612950618,1580456.4449559967,378.08336447926007,1,-14.444381431637566,0.1440007386846026,0.03103787295426987,0.13590233517601702
1975-03-17 08:03:59,-3.1849158135377245,0.10770474859929634,0.0379728072368004,2617499.0805412503,8.730326777589497,0.01810205722247092,2.395714221426383,1886559.769080962,446.5106624496576,1,-35.615348088482364,0.1832278226763277,0.029804457073729508,0.1476743263393236
1975-03-17 08:04:39,,,,,4.491865293676209,,,,,9,,,,
1975-03-17 08:05:20,,,,,4.2492330866296575,,,,,9,,,,
1975-03-17 08:06:00,-4.036228911828433,0.07665934816336782,0.03763960022690527,2467608.778320809,7.7002129328521285,0.01662507137959196,6.807218300773267,1562416.3167144961,383.09882563458416,1,-4.260826587402391,0.14026041011203919,0.03903761953747475,0.13110368652622073
1975-03-17 08:06:41,-13.549681917026724,0.11058453203106178,0.05572970999507181,1929160.3171252597,13.407233417291456,0.021605563305590304,2.31349033113246,1654434.0997581067,429.1783759224777,1,-34.19037131127004,0.1501861070738009,0.029436818360111052,0.1650594285056795
1975-03-17 08:07:21,-2.319518863623427,0.0850968135905056,0.10329930893786655,2618156.4093566267,6.6459652804349325,0.016475666849048116,4.819141052407569,1625970.6689816494,391.77809875768565,1,-6.494911944822007,0.1236267037303512,0.03221840746581778,0.11871360242770138
1975-03-17 08:08:02,-1.1516930248313784,0.15106679042635446,0.1456842288023457,3131834.5823189416,7.068401745670572,0.0303694693707361,4.2046851947484125,2099519.754775996,398.6120930854202,1,-9.441566628397837,0.2234096557318348,0.06950724152014849,0.2052468934463439
1975-03-17 08:08:42,-4.673120901160299,0.08705496616890368,0.04664823154502449,3117544.2368262378,10.12801776133816,0.017355428344846123,3.566941103551367,1653985.7524285514,408.5114251863502,1,-15.690378310534328,0.16182891389174864,0.04921586107538466,0.15137245992541684
1975-03-17 08:09:23,6.241828191546478,0.10703098936990543,0.14374004070676558,3340136.710957929,6.863204332698892,0.02297846925434325,3.210840891896953,2630485.72451249,436.1419536224489,1,-26.1412279806829,0.11741400236374508,0.049981947779943546,0.13126156126385408
1975-03-17 08:10:03,-2.2225311455243,0.10644140815180216,0.31165836406958386,2223966.6396927983,3.0669712607469615,0.020273403280403893,3.2314619828002606,1769328.6594697388,425.08539409433206,1,-23.09107211756313,0.11787167032135787,0.03926037893303079,0.13712915066023196
1975-03-17 08:10:44,-2.229047851481898,0.09536470290511105,0.31982236346724785,2402249.303148673,4.034866454901628,0.019448221161471043,3.032370027034558,2262029.5560418204,435.8081890893806,1,-33.154469971906835,0.10613702892378375,0.031397978036201986,0.12072567001127327
1975-03-17 08:11:24,6.245603751719453,0.0812549484476392,0.7737790280179062,2526101.7492186516,3.016354335821446,0.021298151784106555,5.19996661201376,2055725.1088281795,399.73004595993064,1,-28.259028472156245,0.11295862100636467,0.03996498924123654,0.13754909036948781
1975-03-17 08:12:05,-2.7861274531007787,0.09074849632441324,0.1005573533578968,2203305.00113023,4.9418705745561144,0.022497297624507754,5.472898525013001,1786492.673382764,388.88014710500465,1,-22.06564050021133,0.11567521903811286,0.036146421171793196,0.14949278735483781
1975-03-17 08:12:45,-2.168005826186008,0.0752853003210887,0.05105736188715829,2783245.6619390254,7.755276253921048,0.018620473647653627,5.700822523523775,1726287.721013795,398.82117313386027,1,-12.045493388017704,0.1371394431288332,0.047885975753811226,0.15029836513199948
1975-03-17 08:13:26,-4.465779246700547,0.07740748892946173,0.0869636751269778,2023302.3852646989,5.244233883541715,0.020306257903850617,6.575517364706279,2005578.6035298759,388.38341513817596,1,-20.83152377117041,0.09774969463128179,0.025707764015525887,0.12471327494415753
1975-03-17 08:14:06,,,,,5.741337920673464,,,,,9,,,,
1975-03-17 08:14:47,-15.06119867990066,0.10534056347638679,0.6024132970764526,1340676.0452265514,6.466773324820659,0.019268858738997932,1.8212189003583341,1851083.648335043,453.27167135763153,1,-45.44948275890869,0.16708524807542197,0.016877339129698046,0.13759284885423495
1975-03-17 08:15:27,,,,,8.983631993692537,,,,,9,,,,
1975-03-17 08:16:08,9.898738578936129,0.09802986006446601,0.0737496168721329,3352751.685548919,9.651028351554693,0.018482822882709773,4.394656184685303,1712190.074926012,400.3868312548877,1,-10.742017387043617,0.2076774343201968,0.05435208870224168,0.16805777743768294
1975-03-17 08:17:29,-5.246101729999936,0.07030501095997505,0.07312641018958961,2433771.9387951246,4.400671784669082,0.010732193638486097,3.8673137921877627,1228569.0452341875,411.8461675348435,1,-21.11850598451703,0.13107559759647616,0.028207903776432314,0.10620102665351852
1975-03-17 08:18:09,-23.270822932999618,0.10765156038631545,0.3093752732473472,1039707.6723946279,5.452496698611856,0.022396506220615044,2.464856032523543,1433376.7047999226,419.67066342039266,1,-48.15143618254582,0.1687554424256682,0.018957735444496467,0.16225013067026478
1975-03-17 08:18:50,7.0478236984895455,0.08579621060866556,0.3697802762648115,2553992.9162852084,4.44956680029847,0.01231521178450884,2.832633493300283,1280901.3065205223,421.5113576623536,1,-21.344781176344313,0.14398186871759774,0.03216994903684238,0.11638183051234068
1975-03-17 08:19:30,,,,,3.61808940383437,,,,,10,,,,
1975-03-17 08:20:11,-4.630946009059792,0.11607516988675073,0.12271505638214603,3349309.358159054,4.094357566168931,0.0267464498065804,5.182929600074495,2074533.8377495054,393.9729310710155,1,-14.283280507011796,0.13671128434544882,0.0573860192186867,0.1630490781524638
1975-03-17 08:20:51,10.504958074337175,0.10961626412104376,0.08462851219438983,3156371.1037135865,3.1414816518807074,0.01859831928182748,3.1123999314278996,1486440.5138112989,422.9130409151116,1,-10.727257489930949,0.16244950305841976,0.06732580982342902,0.15116758914573838
1975-03-17 08:21:32,-18.560063806802575,0.11403353088049209,0.08089329871744907,2983297.035019018,2.7818319769846216,0.020030777985665993,3.3869608281982595,1920796.7575529383,414.892662197382,1,-25.018799639174176,0.13808810332311966,0.03969533315345904,0.13011989984903924
1975-03-17 08:22:12,-2.5335197826913327,0.17054148001924116,0.06917989684540878,3009069.498484808,0.35939086839847795,0.041845994495961124,3.9909151629448383,2588961.608779443,403.78142541454133,1,-17.152597067506576,0.1730542072094994,0.1287427716153254,0.2273460388910345
1975-03-17 08:22:53,-21.30190087528527,0.1875448182225402,0.09810520751062003,2545417.814616397,2.1630797530672456,0.03858005272833106,2.6706028233488333,1934908.8039203584,424.19365041713723,1,-37.705644981704125,0.19982754248734552,0.06014789109658717,0.2552381687336904
1975-03-17 08:23:33,,,,,2.275459722194201,,,,,9,,,,
1975-03-17 08:24:14,,,,,1.7427575475386858,,,,,9,,,,
1975-03-17 08:24:54,-13.894272015611463,0.15987489549297643,0.1059276663021473,2223601.027487214,1.6562944072448231,0.042129473475176406,4.351771253015721,1779754.974888171,401.09913946451286,1,-2.1301191661646754,0.167178980856946,0.08313737236967943,0.2912576134775261
1975-03-17 08:25:35,,,,,1.5724218916468482,,,,,9,,,,
1975-03-17 08:26:15,-10.859830092912619,0.1767053160741303,0.08001159988309466,4576945.955320718,0.6883240889657896,0.04155955870612589,2.9424027738306484,2943347.3345063464,443.1284242719888,1,-22.10611072360311,0.1954573814181038,0.2627820450923455,0.22512827984069714
1975-03-17 08:26:56,,,,,1.8810758470483666,,,,,9,,,,
1975-03-17 08:27:36,-23.4107152127936,0.13094252613807916,0.17212421198890848,1730532.4929303804,2.2123026190147,0.02127442567586514,2.7597999268003943,2599608.8193366197,449.9443620296776,1,-24.79505744894489,0.14205004368375024,0.024857294490042987,0.13833195162105252
1975-03-17 08:28:17,-5.860795191191256,0.1067242032968356,0.029564251736524022,2012366.9900803769,12.555639989395068,0.027001521534901304,3.04024017557305,2489697.265192554,445.0240012927551,1,-34.08512169643066,0.213007366898442,0.026360803766294242,0.15834234615951054
1975-03-17 08:28:57,-1.0205590317462419,0.07280175332107858,0.02423817943252663,1803777.185569941,7.277815874587491,0.020041142072259294,6.29106366391846,1839047.8006429663,385.2268975326945,1,-6.775964892785311,0.16398910341596676,0.029138658203902046,0.13731510075397416
1975-03-17 08:29:38,-4.073120690893367,0.07287006054771107,0.021209359449806627,1595301.2317980637,9.399136051537212,0.015448908288068096,3.568348013772329,1579802.481735105,419.12793590489565,1,-15.595941529818077,0.15777830634645124,0.019522254673451384,0.11651832510761807
1975-03-17 08:30:18,-5.393503114994284,0.08502071724132293,0.028836680824458484,2433816.7719861357,9.46972989213871,0.022245397313114493,4.28996698878006,2084305.1205823114,408.901258580968,1,-4.600255451172259,0.21749160679439525,0.04495177593689267,0.17974750292256284
1975-03-17 08:30:59,,,,,14.294261741093907,,,,,9,,,,
1975-03-17 08:31:39,-24.19241366448639,0.08112753311512494,0.056289346552585225,1054534.0139247556,3.8607323332667667,0.02039409666711528,3.4079525088989393,1844745.9503762962,428.12340933048813,1,-10.35862602913916,0.13892870395515042,0.014934196516420027,0.12520250076634973
1975-03-17 08:32:20,-28.144683293952195,0.10593594662630292,0.036128898382101364,1145382.680775101,5.043975404660408,0.021099112835401307,2.1911311764611052,2148507.1996794846,464.5472970619632,1,-5.957552379977358,0.15623690432148488,0.013439289801750354,0.13010739187640025
1975-03-17 08:33:00,,,,,18.56046706495622,,,,,10,,,,
1975-03-17 08:33:41,2.6818484223178625,0.09316418909385857,0.02697478715262125,1672206.560377723,5.715503899197136,0.020296013221761233,4.219276348070068,2072011.0249623773,411.83675607583837,1,-11.364474886635364,0.11259024047417983,0.02769830849284938,0.12006667209051664
1975-03-17 08:34:21,20.99062980962197,0.05187493544978858,0.01543636686313189,1439248.8775793035,5.418759019566602,0.013776226138120195,8.105737971722451,1660222.5117914537,378.2656696236016,1,-22.82304335664213,0.06372850457415329,0.01452623792187248,0.08645591579288397
1975-03-17 08:35:02,,,,,9.551274907508837,,,,,9,,,,
1975-03-17 08:35:42,11.890880627053004,0.10429479372721442,0.024285616792803,1857184.5461345988,5.8360818155574155,0.022629446822933077,3.6024634383337686,1905947.1505430639,424.2156544727944,1,-20.160015476446773,0.12689313319289028,0.029534435221237065,0.1401769086346905
1975-03-17 08:36:23,19.19650796264989,0.07850949081025323,0.012589005374009187,1576962.05464978,3.7683373011711256,0.01554818275333013,3.19317871049851,1631314.7024516936,428.5769219816734,1,-26.03259110313465,0.09307813361676504,0.015867936066245963,0.08922327742562046
1975-03-17 08:37:03,3.8106389282628848,0.09935787400302368,0.01731586833015264,2477989.1691567404,5.251124350528747,0.01788013192066608,3.1159696413120828,1538828.854542258,435.3887095998671,1,-20.028377326260866,0.1710542005273035,0.03394061283632768,0.13725120094575552
