Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-27 06:32:28,2.0516176999660742,0.0621461108796176,0.03433219029078266,626149.3356801489,8.144545848879332,0.024188090649070435,2.834838211023805,449724.76067466516,355.07253649410364,1,-8.749254321501184,0.4617322030743474,0.05096073508740245,0.31817479238295415
1975-03-27 06:35:10,7.576221426261241,0.057793419373251845,0.15627264223568754,1139420.9482064848,7.632780850291702,0.02271687391735302,4.972953760690939,348668.23961050774,324.31156620754257,1,-3.4919585529747366,0.563215361843304,0.11124508016509031,0.48998168724758195
1975-03-27 06:37:52,,,,,9.913313779942563,,,,,3,,,,
1975-03-27 06:43:16,,,,,,,,,,4,,,,
1975-03-27 06:43:57,,,,,,,,,,4,,,,
1975-03-27 06:44:37,,,,,,,,,,4,,,,
1975-03-27 06:45:18,,,,,,,,,,4,,,,
1975-03-27 06:45:58,,,,,,,,,,4,,,,
1975-03-27 06:46:39,,,,,,,,,,4,,,,
1975-03-27 06:47:19,,,,,,,,,,4,,,,
1975-03-27 06:48:00,,,,,,,,,,4,,,,
1975-03-27 06:48:40,,,,,,,,,,4,,,,
1975-03-27 06:50:01,,,,,,,,,,4,,,,
1975-03-27 06:50:42,,,,,,,,,,4,,,,
1975-03-27 06:51:22,,,,,,,,,,4,,,,
1975-03-27 06:52:03,,,,,,,,,,4,,,,
1975-03-27 06:52:43,,,,,,,,,,4,,,,
1975-03-27 06:53:24,,,,,,,,,,4,,,,
1975-03-27 06:54:04,,,,,,,,,,4,,,,
1975-03-27 06:54:45,,,,,,,,,,4,,,,
1975-03-27 06:55:25,,,,,,,,,,4,,,,
1975-03-27 06:56:06,,,,,,,,,,4,,,,
1975-03-27 06:56:46,,,,,,,,,,4,,,,
1975-03-27 06:57:27,,,,,,,,,,4,,,,
1975-03-27 06:58:07,,,,,,,,,,4,,,,
1975-03-27 06:58:48,,,,,,,,,,4,,,,
1975-03-27 07:00:08,,,,,,,,,,4,,,,
1975-03-27 07:00:48,,,,,,,,,,4,,,,
1975-03-27 07:01:29,,,,,,,,,,4,,,,
1975-03-27 07:02:10,,,,,,,,,,4,,,,
1975-03-27 07:02:51,,,,,,,,,,4,,,,
1975-03-27 07:03:31,,,,,,,,,,4,,,,
1975-03-27 07:04:12,,,,,,,,,,4,,,,
1975-03-27 07:04:52,,,,,,,,,,4,,,,
1975-03-27 07:05:33,,,,,,,,,,4,,,,
1975-03-27 07:06:13,,,,,,,,,,4,,,,
1975-03-27 07:06:54,,,,,,,,,,4,,,,
1975-03-27 07:07:34,,,,,,,,,,4,,,,
1975-03-27 07:08:15,,,,,,,,,,4,,,,
1975-03-27 07:08:55,,,,,,,,,,4,,,,
1975-03-27 07:09:36,,,,,,,,,,4,,,,
1975-03-27 07:10:16,,,,,,,,,,4,,,,
1975-03-27 07:10:57,,,,,,,,,,4,,,,
1975-03-27 07:11:37,,,,,,,,,,4,,,,
1975-03-27 07:12:18,,,,,,,,,,4,,,,
1975-03-27 07:12:58,,,,,,,,,,4,,,,
1975-03-27 07:13:39,,,,,,,,,,4,,,,
1975-03-27 07:14:19,,,,,,,,,,4,,,,
1975-03-27 07:15:00,,,,,,,,,,4,,,,
1975-03-27 07:15:40,,,,,,,,,,4,,,,
1975-03-27 07:16:21,,,,,,,,,,4,,,,
1975-03-27 07:17:01,,,,,,,,,,4,,,,
1975-03-27 07:17:42,,,,,,,,,,4,,,,
1975-03-27 07:18:22,,,,,,,,,,4,,,,
1975-03-27 07:19:03,,,,,,,,,,4,,,,
1975-03-27 07:19:43,,,,,,,,,,4,,,,
1975-03-27 07:20:24,,,,,,,,,,4,,,,
1975-03-27 07:21:04,,,,,,,,,,4,,,,
1975-03-27 07:21:45,,,,,,,,,,4,,,,
1975-03-27 07:22:25,,,,,,,,,,4,,,,
1975-03-27 07:23:06,,,,,,,,,,4,,,,
1975-03-27 07:23:46,,,,,,,,,,4,,,,
1975-03-27 07:24:27,,,,,,,,,,4,,,,
1975-03-27 07:25:07,,,,,,,,,,4,,,,
1975-03-27 07:25:48,,,,,,,,,,4,,,,
1975-03-27 07:26:28,,,,,,,,,,4,,,,
1975-03-27 07:27:09,,,,,,,,,,4,,,,
1975-03-27 07:27:49,,,,,,,,,,4,,,,
1975-03-27 07:28:30,,,,,,,,,,4,,,,
1975-03-27 07:29:10,,,,,,,,,,4,,,,
1975-03-27 07:29:51,,,,,,,,,,4,,,,
1975-03-27 07:30:31,,,,,,,,,,4,,,,
1975-03-27 07:31:12,,,,,,,,,,4,,,,
1975-03-27 07:31:52,,,,,,,,,,4,,,,
1975-03-27 07:32:33,,,,,,,,,,4,,,,
1975-03-27 07:33:13,,,,,,,,,,4,,,,
1975-03-27 07:33:54,,,,,,,,,,4,,,,
1975-03-27 07:34:34,,,,,,,,,,4,,,,
1975-03-27 07:35:15,,,,,,,,,,4,,,,
1975-03-27 07:35:55,,,,,,,,,,4,,,,
1975-03-27 07:36:36,,,,,,,,,,4,,,,
1975-03-27 07:37:16,,,,,,,,,,4,,,,
1975-03-27 07:37:57,,,,,,,,,,4,,,,
1975-03-27 07:38:37,,,,,,,,,,4,,,,
1975-03-27 07:39:18,,,,,,,,,,4,,,,
1975-03-27 07:39:58,,,,,,,,,,4,,,,
1975-03-27 07:40:39,,,,,,,,,,4,,,,
1975-03-27 07:41:19,,,,,,,,,,4,,,,
1975-03-27 07:42:00,,,,,,,,,,4,,,,
1975-03-27 07:42:40,,,,,,,,,,4,,,,
1975-03-27 07:43:21,,,,,,,,,,4,,,,
1975-03-27 07:44:01,,,,,,,,,,4,,,,
1975-03-27 07:44:42,,,,,,,,,,4,,,,
1975-03-27 07:45:22,,,,,,,,,,4,,,,
1975-03-27 07:46:03,,,,,,,,,,4,,,,
1975-03-27 07:46:43,,,,,,,,,,4,,,,
1975-03-27 07:47:24,,,,,,,,,,4,,,,
1975-03-27 07:48:04,,,,,,,,,,4,,,,
1975-03-27 07:48:45,,,,,,,,,,4,,,,
1975-03-27 07:49:25,,,,,,,,,,4,,,,
1975-03-27 07:50:06,,,,,,,,,,4,,,,
1975-03-27 07:50:46,,,,,,,,,,4,,,,
1975-03-27 07:51:27,,,,,,,,,,4,,,,
1975-03-27 07:52:07,,,,,,,,,,4,,,,
1975-03-27 07:52:48,,,,,,,,,,4,,,,
1975-03-27 07:53:28,,,,,,,,,,4,,,,
1975-03-27 07:54:09,,,,,,,,,,4,,,,
1975-03-27 07:54:49,,,,,,,,,,4,,,,
1975-03-27 07:55:30,,,,,,,,,,4,,,,
1975-03-27 07:56:10,,,,,,,,,,4,,,,
1975-03-27 07:56:51,,,,,,,,,,4,,,,
1975-03-27 07:57:31,,,,,,,,,,4,,,,
1975-03-27 07:58:12,,,,,,,,,,4,,,,
1975-03-27 07:58:52,,,,,,,,,,4,,,,
1975-03-27 07:59:33,,,,,,,,,,4,,,,
1975-03-27 08:00:13,,,,,,,,,,4,,,,
1975-03-27 08:00:54,,,,,,,,,,4,,,,
1975-03-27 08:01:34,,,,,,,,,,4,,,,
1975-03-27 08:02:15,,,,,,,,,,4,,,,
1975-03-27 08:02:55,,,,,,,,,,4,,,,
1975-03-27 08:03:36,,,,,,,,,,4,,,,
1975-03-27 08:04:16,,,,,,,,,,4,,,,
1975-03-27 08:04:57,,,,,,,,,,4,,,,
1975-03-27 08:05:37,,,,,,,,,,4,,,,
1975-03-27 08:06:18,,,,,,,,,,4,,,,
1975-03-27 08:06:58,,,,,,,,,,4,,,,
1975-03-27 08:07:39,,,,,,,,,,4,,,,
1975-03-27 08:08:19,,,,,,,,,,4,,,,
1975-03-27 08:09:00,,,,,,,,,,4,,,,
1975-03-27 08:09:40,,,,,,,,,,4,,,,
1975-03-27 08:10:21,,,,,,,,,,4,,,,
1975-03-27 08:11:01,,,,,,,,,,4,,,,
1975-03-27 08:11:42,,,,,,,,,,4,,,,
1975-03-27 08:12:22,,,,,,,,,,4,,,,
1975-03-27 08:13:03,,,,,,,,,,4,,,,
1975-03-27 08:13:43,,,,,,,,,,4,,,,
1975-03-27 08:14:24,,,,,,,,,,4,,,,
1975-03-27 08:15:04,,,,,,,,,,4,,,,
1975-03-27 08:15:45,,,,,,,,,,4,,,,
1975-03-27 08:16:25,,,,,,,,,,4,,,,
1975-03-27 08:17:06,,,,,,,,,,4,,,,
1975-03-27 08:17:46,,,,,,,,,,4,,,,
1975-03-27 08:18:27,,,,,,,,,,4,,,,
1975-03-27 08:19:07,,,,,,,,,,4,,,,
1975-03-27 08:19:48,,,,,,,,,,4,,,,
1975-03-27 08:20:28,,,,,,,,,,4,,,,
1975-03-27 08:21:09,,,,,,,,,,4,,,,
1975-03-27 08:21:49,,,,,,,,,,4,,,,
1975-03-27 08:22:30,,,,,,,,,,4,,,,
1975-03-27 08:23:10,,,,,,,,,,4,,,,
1975-03-27 08:23:51,,,,,,,,,,4,,,,
1975-03-27 08:24:31,,,,,,,,,,4,,,,
1975-03-27 08:25:12,,,,,,,,,,4,,,,
1975-03-27 08:25:52,,,,,,,,,,4,,,,
1975-03-27 08:26:33,,,,,,,,,,4,,,,
1975-03-27 08:27:13,,,,,,,,,,4,,,,
1975-03-27 08:27:54,,,,,,,,,,4,,,,
1975-03-27 08:28:34,,,,,,,,,,4,,,,
1975-03-27 08:29:15,,,,,,,,,,4,,,,
1975-03-27 08:29:55,,,,,,,,,,4,,,,
1975-03-27 08:30:36,,,,,,,,,,4,,,,
1975-03-27 08:31:16,,,,,,,,,,4,,,,
1975-03-27 08:31:57,,,,,,,,,,4,,,,
1975-03-27 08:32:37,,,,,,,,,,4,,,,
1975-03-27 08:33:18,,,,,,,,,,4,,,,
1975-03-27 08:33:58,,,,,,,,,,4,,,,
1975-03-27 08:34:39,,,,,,,,,,4,,,,
1975-03-27 08:35:19,,,,,,,,,,4,,,,
1975-03-27 08:36:00,,,,,,,,,,4,,,,
1975-03-27 08:36:40,,,,,,,,,,4,,,,
1975-03-27 08:37:21,,,,,,,,,,4,,,,
1975-03-27 08:38:01,,,,,,,,,,4,,,,
1975-03-27 08:38:42,,,,,,,,,,4,,,,
1975-03-27 08:39:22,,,,,,,,,,4,,,,
1975-03-27 08:40:03,,,,,,,,,,4,,,,
1975-03-27 08:40:43,,,,,,,,,,4,,,,
1975-03-27 08:41:24,,,,,,,,,,4,,,,
1975-03-27 08:42:04,,,,,,,,,,4,,,,
1975-03-27 08:42:45,,,,,,,,,,4,,,,
1975-03-27 08:43:25,,,,,,,,,,4,,,,
1975-03-27 08:44:06,,,,,,,,,,4,,,,
1975-03-27 08:44:46,,,,,,,,,,4,,,,
1975-03-27 08:45:27,,,,,,,,,,4,,,,
1975-03-27 08:46:07,,,,,,,,,,4,,,,
1975-03-27 08:46:48,,,,,,,,,,4,,,,
1975-03-27 08:47:28,,,,,,,,,,4,,,,
1975-03-27 08:48:09,,,,,,,,,,4,,,,
1975-03-27 08:48:49,,,,,,,,,,4,,,,
1975-03-27 08:49:30,,,,,,,,,,4,,,,
1975-03-27 08:50:10,,,,,,,,,,4,,,,
1975-03-27 08:50:51,,,,,,,,,,4,,,,
1975-03-27 08:51:31,,,,,,,,,,4,,,,
1975-03-27 08:52:12,,,,,,,,,,4,,,,
1975-03-27 08:52:52,,,,,,,,,,4,,,,
1975-03-27 08:53:33,,,,,,,,,,4,,,,
1975-03-27 08:54:13,,,,,,,,,,4,,,,
1975-03-27 08:54:54,,,,,,,,,,4,,,,
1975-03-27 08:55:34,,,,,,,,,,4,,,,
1975-03-27 08:56:15,,,,,,,,,,4,,,,
1975-03-27 08:56:55,,,,,,,,,,4,,,,
1975-03-27 08:57:36,,,,,,,,,,4,,,,
1975-03-27 08:58:16,,,,,,,,,,4,,,,
1975-03-27 08:58:57,,,,,,,,,,4,,,,
1975-03-27 08:59:37,,,,,,,,,,4,,,,
1975-03-27 09:00:18,,,,,,,,,,4,,,,
1975-03-27 09:00:58,,,,,,,,,,4,,,,
1975-03-27 09:01:39,,,,,,,,,,4,,,,
1975-03-27 09:02:19,,,,,,,,,,4,,,,
1975-03-27 09:03:00,,,,,,,,,,4,,,,
1975-03-27 09:03:40,,,,,,,,,,4,,,,
1975-03-27 09:04:21,,,,,,,,,,4,,,,
1975-03-27 09:05:01,,,,,,,,,,4,,,,
1975-03-27 09:05:42,,,,,,,,,,4,,,,
1975-03-27 09:06:22,,,,,,,,,,4,,,,
1975-03-27 09:07:03,,,,,,,,,,4,,,,
1975-03-27 09:07:43,,,,,,,,,,4,,,,
1975-03-27 09:08:24,,,,,,,,,,4,,,,
1975-03-27 09:09:04,,,,,,,,,,4,,,,
1975-03-27 09:09:45,,,,,,,,,,4,,,,
1975-03-27 09:10:25,,,,,,,,,,4,,,,
1975-03-27 09:11:06,,,,,,,,,,4,,,,
1975-03-27 09:11:46,,,,,,,,,,4,,,,
1975-03-27 09:12:27,,,,,,,,,,4,,,,
1975-03-27 09:13:07,,,,,,,,,,4,,,,
1975-03-27 09:13:48,,,,,,,,,,4,,,,
1975-03-27 09:14:28,,,,,,,,,,4,,,,
1975-03-27 09:15:09,,,,,,,,,,4,,,,
1975-03-27 09:15:49,,,,,,,,,,4,,,,
1975-03-27 09:16:30,,,,,,,,,,4,,,,
1975-03-27 09:17:10,,,,,,,,,,4,,,,
1975-03-27 09:17:51,,,,,,,,,,4,,,,
1975-03-27 09:18:31,,,,,,,,,,4,,,,
1975-03-27 09:19:12,,,,,,,,,,4,,,,
1975-03-27 09:19:52,,,,,,,,,,4,,,,
1975-03-27 09:20:33,,,,,,,,,,4,,,,
1975-03-27 09:21:13,,,,,,,,,,4,,,,
1975-03-27 09:21:54,,,,,,,,,,4,,,,
1975-03-27 09:22:34,,,,,,,,,,4,,,,
1975-03-27 09:23:15,,,,,,,,,,4,,,,
1975-03-27 09:23:55,,,,,,,,,,4,,,,
1975-03-27 09:24:36,,,,,,,,,,4,,,,
1975-03-27 09:25:16,,,,,,,,,,4,,,,
1975-03-27 09:25:57,,,,,,,,,,4,,,,
1975-03-27 09:26:37,,,,,,,,,,4,,,,
1975-03-27 09:27:18,,,,,,,,,,4,,,,
1975-03-27 09:27:58,,,,,,,,,,4,,,,
1975-03-27 09:28:39,,,,,,,,,,4,,,,
1975-03-27 09:29:19,,,,,,,,,,4,,,,
1975-03-27 09:30:00,,,,,,,,,,4,,,,
1975-03-27 09:30:40,,,,,,,,,,4,,,,
1975-03-27 09:31:21,,,,,,,,,,4,,,,
1975-03-27 09:32:01,,,,,,,,,,4,,,,
1975-03-27 09:32:42,,,,,,,,,,4,,,,
1975-03-27 09:33:22,,,,,,,,,,4,,,,
1975-03-27 09:34:03,,,,,,,,,,4,,,,
1975-03-27 09:34:43,,,,,,,,,,4,,,,
1975-03-27 09:35:24,,,,,,,,,,4,,,,
1975-03-27 09:36:04,,,,,,,,,,4,,,,
1975-03-27 09:36:45,,,,,,,,,,4,,,,
1975-03-27 09:37:25,,,,,,,,,,4,,,,
1975-03-27 09:38:06,,,,,,,,,,4,,,,
1975-03-27 09:38:46,,,,,,,,,,4,,,,
1975-03-27 09:39:27,,,,,,,,,,4,,,,
1975-03-27 09:40:07,,,,,,,,,,4,,,,
1975-03-27 09:40:48,,,,,,,,,,4,,,,
1975-03-27 09:41:28,,,,,,,,,,4,,,,
1975-03-27 09:42:09,,,,,,,,,,4,,,,
1975-03-27 09:42:49,,,,,,,,,,4,,,,
1975-03-27 09:43:30,,,,,,,,,,4,,,,
1975-03-27 09:44:10,,,,,,,,,,4,,,,
1975-03-27 09:44:51,,,,,,,,,,4,,,,
1975-03-27 09:45:31,,,,,,,,,,4,,,,
1975-03-27 09:46:12,,,,,,,,,,4,,,,
1975-03-27 09:46:52,,,,,,,,,,4,,,,
1975-03-27 09:47:33,,,,,,,,,,4,,,,
1975-03-27 09:48:13,,,,,,,,,,4,,,,
1975-03-27 09:48:54,,,,,,,,,,4,,,,
1975-03-27 09:49:34,,,,,,,,,,4,,,,
1975-03-27 09:50:15,,,,,,,,,,4,,,,
1975-03-27 09:50:55,,,,,,,,,,4,,,,
1975-03-27 09:51:36,,,,,,,,,,4,,,,
1975-03-27 09:52:16,,,,,,,,,,4,,,,
1975-03-27 09:52:57,,,,,,,,,,4,,,,
1975-03-27 09:53:37,,,,,,,,,,4,,,,
1975-03-27 09:54:18,,,,,,,,,,4,,,,
1975-03-27 09:54:58,,,,,,,,,,4,,,,
1975-03-27 09:55:39,,,,,,,,,,4,,,,
1975-03-27 09:56:19,,,,,,,,,,4,,,,
1975-03-27 09:57:00,,,,,,,,,,4,,,,
1975-03-27 09:57:40,,,,,,,,,,4,,,,
1975-03-27 09:58:21,,,,,,,,,,4,,,,
1975-03-27 09:59:01,,,,,,,,,,4,,,,
1975-03-27 09:59:42,,,,,,,,,,4,,,,
1975-03-27 10:00:22,,,,,,,,,,4,,,,
1975-03-27 10:01:03,,,,,,,,,,4,,,,
1975-03-27 10:01:43,,,,,,,,,,4,,,,
1975-03-27 10:02:24,,,,,,,,,,4,,,,
1975-03-27 10:03:04,,,,,,,,,,4,,,,
1975-03-27 10:03:45,,,,,,,,,,4,,,,
1975-03-27 10:04:25,,,,,,,,,,4,,,,
1975-03-27 10:05:06,,,,,,,,,,4,,,,
1975-03-27 10:05:46,,,,,,,,,,4,,,,
1975-03-27 10:06:27,,,,,,,,,,4,,,,
1975-03-27 10:07:07,,,,,,,,,,4,,,,
1975-03-27 10:07:48,,,,,,,,,,4,,,,
1975-03-27 10:08:28,,,,,,,,,,4,,,,
1975-03-27 10:09:09,,,,,,,,,,4,,,,
1975-03-27 10:09:49,,,,,,,,,,4,,,,
1975-03-27 10:10:30,,,,,,,,,,4,,,,
1975-03-27 10:11:10,,,,,,,,,,4,,,,
1975-03-27 10:11:51,,,,,,,,,,4,,,,
1975-03-27 10:12:31,,,,,,,,,,4,,,,
1975-03-27 10:13:12,,,,,,,,,,4,,,,
1975-03-27 10:13:52,,,,,,,,,,4,,,,
1975-03-27 10:14:33,,,,,,,,,,4,,,,
1975-03-27 10:15:13,,,,,,,,,,4,,,,
1975-03-27 10:15:54,,,,,,,,,,4,,,,
1975-03-27 10:16:34,,,,,,,,,,4,,,,
1975-03-27 10:17:15,,,,,,,,,,4,,,,
1975-03-27 10:17:55,,,,,,,,,,4,,,,
1975-03-27 10:18:36,,,,,,,,,,4,,,,
1975-03-27 10:19:16,,,,,,,,,,4,,,,
1975-03-27 10:19:57,,,,,,,,,,4,,,,
1975-03-27 10:20:37,,,,,,,,,,4,,,,
1975-03-27 10:21:18,,,,,,,,,,4,,,,
1975-03-27 10:21:58,,,,,,,,,,4,,,,
1975-03-27 10:22:39,,,,,,,,,,4,,,,
1975-03-27 10:23:19,,,,,,,,,,4,,,,
1975-03-27 10:24:00,,,,,,,,,,4,,,,
1975-03-27 10:24:40,,,,,,,,,,4,,,,
1975-03-27 10:25:21,,,,,,,,,,4,,,,
1975-03-27 10:26:01,,,,,,,,,,4,,,,
1975-03-27 10:26:42,,,,,,,,,,4,,,,
1975-03-27 10:27:22,,,,,,,,,,4,,,,
1975-03-27 10:28:03,,,,,,,,,,4,,,,
1975-03-27 10:28:43,,,,,,,,,,4,,,,
1975-03-27 10:29:24,,,,,,,,,,4,,,,
1975-03-27 10:30:04,,,,,,,,,,4,,,,
1975-03-27 10:30:45,,,,,,,,,,4,,,,
1975-03-27 10:31:25,,,,,,,,,,4,,,,
1975-03-27 10:32:06,,,,,,,,,,4,,,,
1975-03-27 10:32:46,,,,,,,,,,4,,,,
1975-03-27 10:33:27,,,,,,,,,,4,,,,
1975-03-27 10:34:07,,,,,,,,,,4,,,,
1975-03-27 10:34:48,,,,,,,,,,4,,,,
1975-03-27 10:35:28,,,,,,,,,,4,,,,
1975-03-27 10:36:09,,,,,,,,,,4,,,,
1975-03-27 10:36:49,,,,,,,,,,4,,,,
1975-03-27 10:37:30,,,,,,,,,,4,,,,
1975-03-27 10:38:10,,,,,,,,,,4,,,,
1975-03-27 10:38:51,,,,,,,,,,4,,,,
1975-03-27 10:39:31,,,,,,,,,,4,,,,
1975-03-27 10:40:12,,,,,,,,,,4,,,,
1975-03-27 10:40:52,,,,,,,,,,4,,,,
1975-03-27 10:41:33,,,,,,,,,,4,,,,
1975-03-27 10:42:13,,,,,,,,,,4,,,,
1975-03-27 10:42:54,,,,,,,,,,4,,,,
1975-03-27 10:43:34,,,,,,,,,,4,,,,
1975-03-27 10:44:15,,,,,,,,,,4,,,,
1975-03-27 10:44:55,,,,,,,,,,4,,,,
1975-03-27 10:45:36,,,,,,,,,,4,,,,
1975-03-27 10:46:16,,,,,,,,,,4,,,,
1975-03-27 10:46:57,,,,,,,,,,4,,,,
1975-03-27 10:47:37,,,,,,,,,,4,,,,
1975-03-27 10:48:18,,,,,,,,,,4,,,,
1975-03-27 10:48:58,,,,,,,,,,4,,,,
1975-03-27 10:49:39,,,,,,,,,,4,,,,
1975-03-27 10:50:19,,,,,,,,,,4,,,,
1975-03-27 10:51:00,,,,,,,,,,4,,,,
1975-03-27 10:51:40,,,,,,,,,,4,,,,
1975-03-27 10:52:21,,,,,,,,,,4,,,,
1975-03-27 10:53:01,,,,,,,,,,4,,,,
1975-03-27 10:53:42,,,,,,,,,,4,,,,
1975-03-27 10:54:22,,,,,,,,,,4,,,,
1975-03-27 10:55:03,,,,,,,,,,4,,,,
1975-03-27 10:55:43,,,,,,,,,,4,,,,
1975-03-27 10:56:24,,,,,,,,,,4,,,,
1975-03-27 10:57:04,,,,,,,,,,4,,,,
1975-03-27 10:57:45,,,,,,,,,,4,,,,
1975-03-27 10:58:25,,,,,,,,,,4,,,,
1975-03-27 10:59:06,,,,,,,,,,4,,,,
1975-03-27 10:59:46,,,,,,,,,,4,,,,
1975-03-27 11:00:27,,,,,,,,,,4,,,,
1975-03-27 11:01:07,,,,,,,,,,4,,,,
1975-03-27 11:01:48,,,,,,,,,,4,,,,
1975-03-27 11:02:28,,,,,,,,,,4,,,,
1975-03-27 11:03:09,,,,,,,,,,4,,,,
1975-03-27 11:03:49,,,,,,,,,,4,,,,
1975-03-27 11:04:30,,,,,,,,,,4,,,,
1975-03-27 11:05:10,,,,,,,,,,4,,,,
1975-03-27 11:05:51,,,,,,,,,,4,,,,
1975-03-27 11:06:31,,,,,,,,,,4,,,,
1975-03-27 11:07:12,,,,,,,,,,4,,,,
1975-03-27 11:07:52,,,,,,,,,,4,,,,
1975-03-27 11:08:33,,,,,,,,,,4,,,,
1975-03-27 11:09:13,,,,,,,,,,4,,,,
1975-03-27 11:09:54,,,,,,,,,,4,,,,
1975-03-27 11:10:34,,,,,,,,,,4,,,,
1975-03-27 11:11:15,,,,,,,,,,4,,,,
1975-03-27 11:11:55,,,,,,,,,,4,,,,
1975-03-27 11:12:36,,,,,,,,,,4,,,,
1975-03-27 11:13:16,,,,,,,,,,4,,,,
1975-03-27 11:13:57,,,,,,,,,,4,,,,
1975-03-27 11:14:37,,,,,,,,,,4,,,,
1975-03-27 11:15:18,,,,,,,,,,4,,,,
1975-03-27 11:15:58,,,,,,,,,,4,,,,
1975-03-27 11:16:39,,,,,,,,,,4,,,,
1975-03-27 11:17:19,,,,,,,,,,4,,,,
1975-03-27 11:18:00,,,,,,,,,,4,,,,
1975-03-27 11:18:40,,,,,,,,,,4,,,,
1975-03-27 11:19:21,,,,,,,,,,4,,,,
1975-03-27 11:20:01,,,,,,,,,,4,,,,
1975-03-27 11:20:42,,,,,,,,,,4,,,,
1975-03-27 11:21:22,,,,,,,,,,4,,,,
1975-03-27 11:22:03,,,,,,,,,,4,,,,
1975-03-27 11:22:43,,,,,,,,,,4,,,,
1975-03-27 11:23:24,,,,,,,,,,4,,,,
1975-03-27 11:24:04,,,,,,,,,,4,,,,
1975-03-27 11:24:45,,,,,,,,,,4,,,,
1975-03-27 11:25:25,,,,,,,,,,4,,,,
1975-03-27 11:26:06,,,,,,,,,,4,,,,
1975-03-27 11:26:46,,,,,,,,,,4,,,,
1975-03-27 11:27:27,,,,,,,,,,4,,,,
1975-03-27 11:28:07,,,,,,,,,,4,,,,
1975-03-27 11:28:48,,,,,,,,,,4,,,,
1975-03-27 11:29:28,,,,,,,,,,4,,,,
1975-03-27 11:30:09,,,,,,,,,,4,,,,
1975-03-27 11:30:49,,,,,,,,,,4,,,,
1975-03-27 11:31:30,,,,,,,,,,4,,,,
1975-03-27 11:32:10,,,,,,,,,,4,,,,
1975-03-27 11:32:51,,,,,,,,,,4,,,,
1975-03-27 11:33:31,,,,,,,,,,4,,,,
1975-03-27 11:34:12,,,,,,,,,,4,,,,
1975-03-27 11:34:52,,,,,,,,,,4,,,,
1975-03-27 11:35:33,,,,,,,,,,4,,,,
1975-03-27 11:36:13,,,,,,,,,,4,,,,
1975-03-27 11:36:54,,,,,,,,,,4,,,,
1975-03-27 11:37:34,,,,,,,,,,4,,,,
1975-03-27 11:38:15,,,,,,,,,,4,,,,
1975-03-27 11:38:55,,,,,,,,,,4,,,,
1975-03-27 11:39:36,,,,,,,,,,4,,,,
1975-03-27 11:40:16,,,,,,,,,,4,,,,
1975-03-27 11:40:57,,,,,,,,,,4,,,,
1975-03-27 11:41:37,,,,,,,,,,4,,,,
1975-03-27 11:42:18,,,,,,,,,,4,,,,
1975-03-27 11:42:58,,,,,,,,,,4,,,,
1975-03-27 11:43:39,,,,,,,,,,4,,,,
1975-03-27 11:44:19,,,,,,,,,,4,,,,
1975-03-27 11:45:00,,,,,,,,,,4,,,,
1975-03-27 11:45:40,,,,,,,,,,4,,,,
1975-03-27 11:46:21,,,,,,,,,,4,,,,
1975-03-27 11:47:01,,,,,,,,,,4,,,,
1975-03-27 11:47:42,,,,,,,,,,4,,,,
1975-03-27 11:48:22,,,,,,,,,,4,,,,
1975-03-27 11:49:03,,,,,,,,,,4,,,,
1975-03-27 11:49:43,,,,,,,,,,4,,,,
1975-03-27 11:50:24,,,,,,,,,,4,,,,
1975-03-27 11:51:04,,,,,,,,,,4,,,,
1975-03-27 11:51:45,,,,,,,,,,4,,,,
1975-03-27 11:52:25,,,,,,,,,,4,,,,
1975-03-27 11:53:06,,,,,,,,,,4,,,,
1975-03-27 11:53:46,,,,,,,,,,4,,,,
1975-03-27 11:54:27,,,,,,,,,,4,,,,
1975-03-27 11:55:07,,,,,,,,,,4,,,,
1975-03-27 11:55:48,,,,,,,,,,4,,,,
1975-03-27 11:56:28,,,,,,,,,,4,,,,
1975-03-27 11:57:09,,,,,,,,,,4,,,,
1975-03-27 11:57:49,,,,,,,,,,4,,,,
1975-03-27 11:58:30,,,,,,,,,,4,,,,
1975-03-27 11:59:10,,,,,,,,,,4,,,,
1975-03-27 11:59:51,,,,,,,,,,4,,,,
1975-03-27 12:00:31,,,,,,,,,,4,,,,
1975-03-27 12:01:12,,,,,,,,,,4,,,,
1975-03-27 12:01:52,,,,,,,,,,4,,,,
1975-03-27 12:02:33,,,,,,,,,,4,,,,
1975-03-27 12:03:13,,,,,,,,,,4,,,,
1975-03-27 12:03:54,,,,,,,,,,4,,,,
1975-03-27 12:04:34,,,,,,,,,,4,,,,
1975-03-27 12:05:15,,,,,,,,,,4,,,,
1975-03-27 12:05:55,,,,,,,,,,4,,,,
1975-03-27 12:06:36,,,,,,,,,,4,,,,
1975-03-27 12:07:16,,,,,,,,,,4,,,,
1975-03-27 12:07:57,,,,,,,,,,4,,,,
1975-03-27 12:08:37,,,,,,,,,,4,,,,
1975-03-27 12:09:18,,,,,,,,,,4,,,,
1975-03-27 12:09:58,,,,,,,,,,4,,,,
1975-03-27 12:10:39,,,,,,,,,,4,,,,
1975-03-27 12:11:19,,,,,,,,,,4,,,,
1975-03-27 12:12:00,,,,,,,,,,4,,,,
