Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-18 09:23:57,,,,,18.984309408267546,,,,,10,,,,
1975-03-18 09:24:37,,,,,18.45026920318246,,,,,3,,,,
1975-03-18 09:25:18,,,,,20.055947331183877,,,,,10,,,,
1975-03-18 09:25:58,,,,,16.60443357495093,,,,,10,,,,
1975-03-18 09:26:39,,,,,21.602532924371673,,,,,3,,,,
1975-03-18 09:28:00,,,,,21.666599333864706,,,,,3,,,,
1975-03-18 09:28:40,15.174017613983082,0.13929861965467563,0.06232195742784598,873647.057910781,18.49016871428275,0.08212927047652306,5.393182782965914,1032229.1132129981,297.24412816099385,1,11.314286108093626,0.788060470622989,0.17161041143961414,0.9283588825204488
1975-03-18 09:29:21,,,,,21.098599659841472,,,,,3,,,,
1975-03-18 09:30:01,5.336482954269554,0.14612801229692762,0.054026637522718746,746024.4394855663,20.681949046958568,0.10431248823989558,3.237330776047426,1170310.2186375812,323.3366027038179,1,6.9931502862315895,0.5242526399425705,0.060875606340602025,0.36805936031444353
1975-03-18 09:30:42,,,,,21.08260900186125,,,,,9,,,,
1975-03-18 09:31:22,,,,,20.495691560071876,,,,,9,,,,
1975-03-18 09:32:03,,,,,20.624707579822324,,,,,3,,,,
1975-03-18 09:32:43,,,,,18.889097507112034,,,,,3,,,,
1975-03-18 09:33:24,,,,,19.291681462530775,,,,,3,,,,
1975-03-18 09:34:04,8.285633542288311,0.15112635625171428,0.11756557492808685,1530984.9041599673,20.193970363766482,0.2710904478469872,4.379837432618061,987860.6187101351,304.9291489673134,1,12.540331964078952,1.2412208420906792,0.27101552166577536,1.0206485812931183
1975-03-18 09:34:45,,,,,19.5037465052133,,,,,3,,,,
1975-03-18 09:35:25,14.278505240529963,0.1258496141062945,0.07186610916712705,355898.6764035801,20.89255071126952,0.11028647825564358,2.6405540334062407,1490617.5249839993,330.53417203871857,1,1.1495951820181176,0.34875888323407717,0.024904351927874727,0.25241055581629335
1975-03-18 09:36:06,5.9837545454629195,0.18734756475362288,0.08903595662205697,1071302.6646613434,18.088531656092876,0.09103140411344074,3.1593703956372536,1517467.5534571714,330.0875264476642,1,8.853909247793055,0.8272569708791127,0.11669827896288432,0.5756770882128671
1975-03-18 09:36:46,,,,,21.628296940891204,,,,,3,,,,
1975-03-18 09:37:27,,,,,19.4399004169942,,,,,10,,,,
1975-03-18 09:38:07,,,,,22.3022790879913,,,,,3,,,,
1975-03-18 09:38:48,-3.293221215549322,0.1760031010086532,0.11211672612901234,1461157.3956774727,19.848431739727552,0.09090399072834195,4.055585068896045,2501920.476463111,334.6243467185571,1,4.392903067138647,0.5590962422248644,0.07389168530310791,0.35698295730621693
1975-03-18 09:39:28,,,,,9.686373916507907,,,,,10,,,,
1975-03-18 09:40:09,,,,,23.990415211111745,,,,,3,,,,
1975-03-18 09:40:49,,,,,19.22038607277842,,,,,3,,,,
1975-03-18 09:41:30,,,,,20.464422324529707,,,,,10,,,,
1975-03-18 09:42:10,,,,,20.86960314349597,,,,,3,,,,
1975-03-18 09:42:51,,,,,21.74872815292125,,,,,3,,,,
1975-03-18 09:43:31,,,,,17.361707291466086,,,,,3,,,,
1975-03-18 09:44:12,,,,,20.78487282001815,,,,,3,,,,
1975-03-18 09:44:52,,,,,17.45123358980733,,,,,10,,,,
1975-03-18 09:45:33,,,,,18.552788136628127,,,,,9,,,,
1975-03-18 09:46:13,,,,,21.013372473677602,,,,,10,,,,
1975-03-18 09:46:54,,,,,20.018200270060543,,,,,10,,,,
1975-03-18 09:47:34,,,,,18.52429648816404,,,,,10,,,,
1975-03-18 09:48:15,,,,,21.623321444158506,,,,,10,,,,
1975-03-18 09:48:55,,,,,21.437444500769356,,,,,3,,,,
1975-03-18 09:49:36,,,,,21.279125716258388,,,,,9,,,,
1975-03-18 09:50:16,1.3594341710547417,0.09957055922876307,0.05062741059508306,787022.2815512721,20.168973644812695,0.029938983604694307,4.360976528427832,1084711.487966168,313.97428910312436,1,10.70027154371634,0.26203043418801664,0.039142726611813596,0.22906903951075283
1975-03-18 09:50:57,-10.164556872417783,0.3053468658107755,0.25497765700165026,1269648.513459804,21.602194156583103,0.14012585300496228,2.765671008663117,3574172.9806135595,357.27551633564053,1,11.42580598385645,0.5717164663475187,0.058025367174954996,0.4116734885552173
1975-03-18 09:51:37,-0.4985213647085028,0.12456304567170241,0.07065723874379905,534771.4897776766,21.913768445506506,0.050618688467255465,4.336836086406051,1012668.8241153809,313.1614857818017,1,13.313672970835285,0.39797006029311105,0.053801219106565115,0.4018195439645164
1975-03-18 09:52:18,1.3690232988244224,0.145086551209469,0.07383517907038997,306567.9256995342,24.275425130932902,0.046444751585586995,0.8895550328405419,413903.44906623964,348.6007254928999,1,2.069612687627661,0.7869866206067512,0.059684772408809164,0.5406070162877824
1975-03-18 09:52:58,,,,,23.242627811797107,,,,,10,,,,
1975-03-18 09:53:39,,,,,26.32546479515361,,,,,10,,,,
1975-03-18 09:54:19,,,,,23.564768420356568,,,,,3,,,,
1975-03-18 09:55:00,,,,,22.346209314686018,,,,,9,,,,
1975-03-18 09:55:40,3.5047274627963945,0.11225884924280832,0.08347524933403905,667024.9121445037,17.795750316817454,0.036709803501876324,3.9488223363558457,918736.7256014397,311.3549265056655,1,11.85271445217706,0.42260672558795853,0.06497706882063398,0.40323978421554674
1975-03-18 09:56:21,,,,,20.045688531564718,,,,,3,,,,
1975-03-18 09:57:01,,,,,,,,,,7,,,,
1975-03-18 09:57:42,,,,,22.41251652234782,,,,,3,,,,
1975-03-18 09:58:22,,,,,20.73890336105746,,,,,3,,,,
1975-03-18 09:59:03,,,,,21.080133938833068,,,,,9,,,,
1975-03-18 09:59:43,,,,,12.061706536095416,,,,,3,,,,
1975-03-18 10:00:24,,,,,16.312323204979368,,,,,9,,,,
1975-03-18 10:01:04,,,,,19.415494895978913,,,,,9,,,,
1975-03-18 10:02:25,,,,,13.105192126505377,,,,,9,,,,
1975-03-18 10:03:06,,,,,15.964435657695079,,,,,9,,,,
1975-03-18 10:03:46,3.1708275759504594,0.0862505965227297,0.1184298897795167,634137.8505734666,18.21721578006152,0.03212135673588953,5.350325296493148,911472.2252604434,305.8142986860978,1,11.392181094682982,0.2863756687836402,0.04834138948813816,0.32554118003948523
1975-03-18 10:04:27,,,,,22.173746583545665,,,,,9,,,,
1975-03-18 10:05:07,,,,,20.496562033486235,,,,,3,,,,
1975-03-18 10:05:48,,,,,17.6528315396665,,,,,10,,,,
1975-03-18 10:06:28,,,,,19.388694145520645,,,,,10,,,,
1975-03-18 10:07:09,,,,,19.18267566694115,,,,,9,,,,
1975-03-18 10:07:49,,,,,19.14164341541305,,,,,9,,,,
1975-03-18 10:08:30,10.770465204358727,0.22450111981390064,0.14207438432122785,1179978.517189071,19.708731807017827,0.11289487497504672,2.1963707241594888,2745253.9236422945,374.2549627365165,1,38.38354684626863,0.5427011533195241,0.05414909238855311,0.34613755149763886
1975-03-18 10:09:10,,,,,17.54091610818257,,,,,3,,,,
1975-03-18 10:09:51,8.61824411162877,0.44554054321705927,0.20659219315789137,1186744.1636684895,20.158244321683007,0.2794129033980846,2.966711459168261,4656379.251211403,369.6273672388634,1,12.395537916261155,0.669433130970239,0.06400160888029885,0.503080279931707
1975-03-18 10:10:31,,,,,19.059782483001854,,,,,3,,,,
1975-03-18 10:11:12,11.096045313602168,0.09329362894640984,0.027198302735590464,685602.5578956129,15.841852087120177,0.02978759773846645,5.489554963771668,912097.8576493696,305.9588414232228,1,20.6381118360529,0.18507319260813174,0.02720253919567817,0.18404713397165645
1975-03-18 10:11:52,,,,,19.181553788728504,,,,,9,,,,
1975-03-18 10:12:33,,,,,21.34888426399492,,,,,9,,,,
1975-03-18 10:13:13,,,,,18.17525791361664,,,,,9,,,,
1975-03-18 10:13:54,,,,,20.927367073785987,,,,,3,,,,
1975-03-18 10:14:34,,,,,12.724063790989721,,,,,9,,,,
1975-03-18 10:15:15,,,,,18.822088955470424,,,,,9,,,,
1975-03-18 10:15:55,,,,,21.108671575222033,,,,,9,,,,
1975-03-18 10:16:36,,,,,18.068331249330825,,,,,3,,,,
1975-03-18 10:17:16,,,,,19.579590386877932,,,,,10,,,,
1975-03-18 10:17:57,,,,,19.928475257855983,,,,,3,,,,
1975-03-18 10:18:37,,,,,20.820086287738913,,,,,10,,,,
1975-03-18 10:19:18,,,,,20.642422738410396,,,,,3,,,,
1975-03-18 10:19:58,,,,,21.302893292594614,,,,,3,,,,
1975-03-18 10:20:39,,,,,19.34928406081466,,,,,3,,,,
1975-03-18 10:21:19,,,,,23.03068629374882,,,,,3,,,,
1975-03-18 10:22:00,,,,,23.15399434016596,,,,,3,,,,
1975-03-18 10:22:40,10.029433067251155,0.1109808264765572,0.044366453637657004,587729.6078418044,20.918526271360626,0.10118658685310572,3.1489748887641125,950973.565056361,323.96353518041343,1,16.069539915498716,0.47951106152029077,0.05744289977210448,0.3737217600191491
1975-03-18 10:23:21,,,,,24.179332743204448,,,,,3,,,,
1975-03-18 10:24:01,13.722772500040502,0.11891963215483185,0.06096703180098409,1039876.5727269104,21.78184953843522,0.09068619472590603,5.117730050527954,1365774.8699980169,306.98510102238424,1,23.20383627718489,0.5196973891510189,0.10084230160953833,0.4874473777694848
1975-03-18 10:24:42,,,,,22.041926119226943,,,,,3,,,,
1975-03-18 10:25:22,,,,,22.533580552610438,,,,,3,,,,
1975-03-18 10:26:03,,,,,22.639784090107394,,,,,10,,,,
1975-03-18 10:26:43,,,,,23.02269149768583,,,,,3,,,,
1975-03-18 10:27:24,,,,,22.153361026833135,,,,,3,,,,
1975-03-18 10:28:04,,,,,23.113352126240663,,,,,3,,,,
1975-03-18 10:28:45,,,,,22.396015213485832,,,,,3,,,,
1975-03-18 10:29:25,,,,,21.333413793547294,,,,,3,,,,
1975-03-18 10:30:06,,,,,20.659142916250687,,,,,3,,,,
1975-03-18 10:30:46,,,,,21.98144481603871,,,,,3,,,,
1975-03-18 10:31:27,,,,,19.134517340199686,,,,,3,,,,
1975-03-18 10:32:07,,,,,20.803709824819215,,,,,3,,,,
1975-03-18 10:32:48,,,,,23.245713205573264,,,,,3,,,,
1975-03-18 10:33:28,,,,,20.936571542565343,,,,,3,,,,
1975-03-18 10:34:09,,,,,20.35423720648332,,,,,3,,,,
1975-03-18 10:34:49,,,,,22.19372078737426,,,,,3,,,,
1975-03-18 10:35:30,,,,,22.67199698303295,,,,,10,,,,
1975-03-18 10:36:10,,,,,18.8979870813277,,,,,3,,,,
1975-03-18 10:36:51,,,,,24.461694952182818,,,,,3,,,,
1975-03-18 10:37:31,,,,,24.614089482076754,,,,,3,,,,
1975-03-18 10:38:12,,,,,24.942363459201466,,,,,3,,,,
1975-03-18 10:38:52,,,,,23.442426692423954,,,,,3,,,,
1975-03-18 10:39:33,,,,,23.573794739536236,,,,,3,,,,
1975-03-18 10:40:13,,,,,23.949919541154237,,,,,3,,,,
1975-03-18 10:40:54,,,,,25.825601224563428,,,,,10,,,,
1975-03-18 10:41:34,,,,,26.116175105822087,,,,,3,,,,
1975-03-18 10:42:15,,,,,23.344138477536582,,,,,10,,,,
1975-03-18 10:42:55,,,,,24.82217749539119,,,,,3,,,,
1975-03-18 10:43:36,,,,,21.395920329772494,,,,,3,,,,
1975-03-18 10:44:16,,,,,19.750345124339923,,,,,3,,,,
1975-03-18 10:44:57,,,,,20.453671951237418,,,,,9,,,,
1975-03-18 10:45:37,,,,,21.044061111015633,,,,,3,,,,
1975-03-18 10:46:18,,,,,20.805576746655483,,,,,10,,,,
1975-03-18 10:46:58,,,,,19.68643867437848,,,,,3,,,,
1975-03-18 10:47:39,,,,,20.99070019386503,,,,,3,,,,
1975-03-18 10:48:19,5.4009189955403,0.1651862858485169,0.2598271245844106,836392.1712524085,19.005402935733965,0.15036605521032473,2.03548668845407,1263181.295625422,344.16827452054827,1,-9.127520660755692,1.3252213333530232,0.16900181394801264,0.9609602476524517
1975-03-18 10:49:00,,,,,19.026019000016284,,,,,3,,,,
1975-03-18 10:49:40,,,,,19.54085383726756,,,,,3,,,,
1975-03-18 10:50:21,,,,,18.225506167507575,,,,,3,,,,
1975-03-18 10:51:01,,,,,16.36587189472778,,,,,3,,,,
1975-03-18 10:51:42,,,,,18.660321658274942,,,,,9,,,,
1975-03-18 10:52:22,,,,,20.278169344859432,,,,,10,,,,
1975-03-18 10:53:03,,,,,16.29626338272429,,,,,9,,,,
1975-03-18 10:53:43,,,,,18.645769163732513,,,,,3,,,,
1975-03-18 10:54:24,,,,,20.02632149704519,,,,,3,,,,
1975-03-18 10:55:04,,,,,21.231170523003314,,,,,3,,,,
1975-03-18 10:55:45,,,,,18.26659599382122,,,,,9,,,,
1975-03-18 10:56:25,,,,,18.31684467673241,,,,,10,,,,
1975-03-18 10:57:06,,,,,18.79662759762001,,,,,3,,,,
1975-03-18 10:57:46,,,,,20.871303448593665,,,,,3,,,,
1975-03-18 10:58:27,,,,,19.396258597792198,,,,,3,,,,
1975-03-18 10:59:07,,,,,17.52882335609396,,,,,9,,,,
1975-03-18 10:59:48,,,,,21.274488523642063,,,,,10,,,,
1975-03-18 11:00:28,,,,,19.88084404647052,,,,,10,,,,
1975-03-18 11:01:09,,,,,21.805528157836495,,,,,3,,,,
1975-03-18 11:01:49,7.298110448329817,0.10600512093812109,0.04318211136742773,947354.5890143778,17.65441972355031,0.06835841106431402,4.610293851288875,1254825.3478362996,310.80850663033584,1,-6.57821867668099,0.40742861075311443,0.06425221208016192,0.32685537595864633
1975-03-18 11:02:30,,,,,17.626323229039496,,,,,10,,,,
1975-03-18 11:03:10,,,,,20.56165284508904,,,,,3,,,,
1975-03-18 11:03:51,,,,,24.913379234394004,,,,,10,,,,
1975-03-18 11:04:31,,,,,20.190768469547642,,,,,9,,,,
1975-03-18 11:05:52,,,,,22.258621780211797,,,,,3,,,,
1975-03-18 11:06:33,,,,,18.459922014826738,,,,,9,,,,
1975-03-18 11:07:13,,,,,16.309173427662465,,,,,3,,,,
1975-03-18 11:07:54,,,,,14.763793981892634,,,,,10,,,,
1975-03-18 11:08:34,,,,,13.972705922227483,,,,,10,,,,
1975-03-18 11:09:15,,,,,14.088923435524878,,,,,10,,,,
1975-03-18 11:09:55,,,,,15.773183655024194,,,,,10,,,,
1975-03-18 11:10:36,,,,,15.054402822704951,,,,,10,,,,
1975-03-18 11:11:16,-3.4558822442316925,0.16780708454188364,0.8796824622013191,199656.3669341057,17.00074241717801,0.0886812771731913,2.3081886477448514,1379381.2999608917,329.9471602529766,1,-4.287947968277209,0.33249435666673377,0.018153300863055832,0.2879703470001596
1975-03-18 11:11:57,,,,,17.975061296738332,,,,,3,,,,
1975-03-18 11:12:37,,,,,17.391876064793863,,,,,3,,,,
1975-03-18 11:13:58,,,,,16.90555867159344,,,,,10,,,,
1975-03-18 11:14:39,,,,,17.45523434315717,,,,,9,,,,
1975-03-18 11:15:19,,,,,14.962097851231759,,,,,10,,,,
1975-03-18 11:16:00,,,,,13.546834093512812,,,,,9,,,,
1975-03-18 11:16:40,,,,,15.69083539348967,,,,,9,,,,
1975-03-18 11:17:21,,,,,13.644100973436691,,,,,9,,,,
1975-03-18 11:18:01,,,,,15.402062969431167,,,,,10,,,,
1975-03-18 11:18:42,,,,,15.874782397676665,,,,,3,,,,
1975-03-18 11:19:22,,,,,19.048604678421214,,,,,3,,,,
1975-03-18 11:20:03,,,,,15.9703701841381,,,,,10,,,,
1975-03-18 11:20:43,13.172301138709246,0.12102852005999684,0.08700638582303791,748105.3410005023,17.507698451368164,0.036869724534449665,2.905572530156162,949682.0178508926,320.3267583149804,1,-1.5437994594236386,0.4403751658967963,0.05609023873913998,0.32528790151888715
1975-03-18 11:21:24,,,,,18.24588215000888,,,,,3,,,,
1975-03-18 11:22:04,4.813075179221178,0.29800237805940377,0.24042840211721755,276122.14803878556,17.347051849225046,0.1285522991837391,0.5334073770418373,1752354.579093174,400.23654255421343,1,-24.6307543318281,0.48698709210958796,0.016277385662111843,0.3447065553701364
1975-03-18 11:22:45,9.43217019681722,0.11370268711066181,0.07637261618314307,290221.2755101698,12.882060810750017,0.0662973419881121,3.810275850047648,1063231.0673829548,315.4121907057658,1,1.6803594930526486,0.33606934855509885,0.028889171612213677,0.291669516796792
1975-03-18 11:23:25,,,,,14.99623948972508,,,,,3,,,,
1975-03-18 11:24:06,,,,,13.2256843916857,,,,,10,,,,
1975-03-18 11:24:46,,,,,20.06969766813471,,,,,10,,,,
1975-03-18 11:25:27,,,,,21.061661476815427,,,,,3,,,,
1975-03-18 11:26:07,,,,,20.668946439986872,,,,,10,,,,
1975-03-18 11:26:48,,,,,13.036393693773034,,,,,3,,,,
1975-03-18 11:27:28,,,,,17.52107348909202,,,,,10,,,,
1975-03-18 11:28:09,,,,,15.80192948164801,,,,,10,,,,
1975-03-18 11:28:49,,,,,14.686047935323197,,,,,10,,,,
1975-03-18 11:29:30,,,,,15.20952721190933,,,,,9,,,,
1975-03-18 11:30:10,,,,,13.887309445217603,,,,,3,,,,
1975-03-18 11:30:51,,,,,15.722400713877692,,,,,10,,,,
1975-03-18 11:31:31,-12.870292786816846,0.23277022104295864,0.5928133650147559,227782.38671843274,17.131791399851213,0.10456441710411683,1.418621953433293,1929544.8901993057,343.62643833693164,1,17.57566906004387,0.3498502871381251,0.014010440567456572,0.27064699511231455
1975-03-18 11:32:12,,,,,15.421536370003114,,,,,10,,,,
1975-03-18 11:32:52,-20.34007056177485,0.32503543541922536,0.9724189543479318,650562.6962224789,16.30311849657602,0.20724147993507053,2.974912202341187,2254370.254524659,317.6449651514013,1,19.330238524335513,0.8353037838159343,0.09992743453633073,0.6840525705223628
1975-03-18 11:33:33,,,,,18.967857198051398,,,,,3,,,,
1975-03-18 11:34:13,,,,,16.526320120399138,,,,,3,,,,
1975-03-18 11:34:54,,,,,18.805344485492693,,,,,10,,,,
1975-03-18 11:35:34,,,,,20.685637430600373,,,,,10,,,,
1975-03-18 11:36:15,,,,,16.871255033416684,,,,,9,,,,
1975-03-18 11:36:55,9.430721722401776,0.08949357675732547,0.11085163934090868,557481.2292184306,13.19695900505248,0.026555362684197528,10.089579031862737,657188.6856518857,264.29856061167476,1,27.781724997852905,0.2122757236471078,0.03998953812023676,0.2527197352968113
1975-03-18 11:37:36,,,,,19.168685675529023,,,,,9,,,,
1975-03-18 11:38:16,,,,,13.981026624135563,,,,,9,,,,
1975-03-18 11:38:57,,,,,13.088288699211914,,,,,9,,,,
1975-03-18 11:39:37,,,,,16.711706031204212,,,,,10,,,,
1975-03-18 11:40:18,,,,,18.88397799753195,,,,,10,,,,
1975-03-18 11:40:58,,,,,18.221945845164132,,,,,3,,,,
1975-03-18 11:41:39,,,,,11.940889377587254,,,,,9,,,,
1975-03-18 11:42:19,,,,,16.873829542485307,,,,,10,,,,
1975-03-18 11:43:00,,,,,17.343420011606224,,,,,10,,,,
1975-03-18 11:43:40,,,,,17.070290848008266,,,,,10,,,,
1975-03-18 11:44:21,,,,,16.960024929274944,,,,,3,,,,
1975-03-18 11:45:01,3.1477818397877124,0.060937178147858755,0.1243167646230419,203765.99675430317,11.978956664425299,0.017769756148701486,8.53248851385605,438366.0581512132,267.00778489981127,1,23.895970649774966,0.15700490523296526,0.012862488436998649,0.13332865034553606
1975-03-18 11:45:42,,,,,14.30222635236586,,,,,9,,,,
1975-03-18 11:46:22,,,,,17.30660117759401,,,,,10,,,,
1975-03-18 11:47:03,,,,,14.875420919672097,,,,,10,,,,
1975-03-18 11:47:43,,,,,16.974618039256427,,,,,10,,,,
1975-03-18 11:48:24,,,,,21.13768750872,,,,,10,,,,
1975-03-18 11:49:04,,,,,23.174999545711156,,,,,10,,,,
1975-03-18 11:49:45,,,,,16.622629654167966,,,,,6,,,,
1975-03-18 11:50:25,,,,,16.537288301810772,,,,,10,,,,
1975-03-18 11:51:06,,,,,16.403587403278717,,,,,3,,,,
1975-03-18 11:51:46,,,,,17.758465212149265,,,,,10,,,,
1975-03-18 11:52:27,,,,,18.067778088552238,,,,,3,,,,
1975-03-18 11:53:07,,,,,16.389705191867783,,,,,10,,,,
1975-03-18 11:53:48,,,,,17.806496663343097,,,,,9,,,,
1975-03-18 11:54:28,,,,,12.269987398456294,,,,,9,,,,
1975-03-18 11:55:09,,,,,14.086483338921264,,,,,9,,,,
1975-03-18 11:55:49,,,,,15.04041423322809,,,,,10,,,,
1975-03-18 11:56:30,,,,,18.242372082714386,,,,,10,,,,
1975-03-18 11:57:10,,,,,19.041976779847968,,,,,3,,,,
1975-03-18 11:57:51,,,,,18.173407016508275,,,,,3,,,,
1975-03-18 11:58:31,,,,,15.356804836653838,,,,,10,,,,
1975-03-18 11:59:12,,,,,15.221813115064325,,,,,3,,,,
1975-03-18 11:59:52,-2.3745357800437703,0.09235053696355483,0.173769195444806,418561.7768548227,13.401742787920499,0.033891633271284326,4.974329828511182,890667.3812812307,282.2666097795443,1,28.382657052899788,0.25544241135954576,0.027598910733368596,0.20427367239522914
1975-03-18 12:00:33,,,,,17.33203576476085,,,,,3,,,,
1975-03-18 12:01:13,,,,,14.443252023984108,,,,,10,,,,
1975-03-18 12:01:54,,,,,16.732183987781603,,,,,9,,,,
1975-03-18 12:02:34,,,,,13.309138344988494,,,,,9,,,,
1975-03-18 12:03:15,,,,,15.927625650466052,,,,,9,,,,
1975-03-18 12:03:55,,,,,15.801491438598271,,,,,10,,,,
1975-03-18 12:04:36,,,,,14.178675616599238,,,,,9,,,,
1975-03-18 12:05:16,-7.857152444654805,0.12248752839608236,0.13781358726462697,705753.8077215258,15.371460876560418,0.03793120618750234,7.276124504266692,775954.9208838501,262.6444305954662,1,34.41653522733385,0.3425043594939954,0.07197552715525282,0.37566861850557465
1975-03-18 12:05:57,,,,,18.4201645024292,,,,,9,,,,
1975-03-18 12:06:37,,,,,18.17872666795363,,,,,10,,,,
1975-03-18 12:07:18,-8.157202127822355,0.12746037983630254,0.12835166476880872,512400.2841747809,15.32543199334642,0.0631762004807344,5.204003658799768,1321637.3116095618,283.52272160209475,1,22.57476926201467,0.30584634578904,0.038666739474790546,0.2759769224047877
1975-03-18 12:07:58,,,,,18.991086775951455,,,,,10,,,,
1975-03-18 12:08:39,,,,,16.750915056176733,,,,,3,,,,
1975-03-18 12:09:19,,,,,16.02132951583866,,,,,3,,,,
1975-03-18 12:10:00,,,,,21.232850490575,,,,,3,,,,
1975-03-18 12:10:40,,,,,18.274866748539374,,,,,3,,,,
1975-03-18 12:11:21,18.653985123116538,0.7596355318421705,0.4210093793722512,468071.14778929297,20.17344241114092,0.25129450348025767,0.9219272731545445,2900167.50637145,385.2717741678418,1,-31.689473284858806,0.888577750023521,0.02824284421584371,0.7035011388094762
1975-03-18 12:12:01,,,,,18.24854391376543,,,,,3,,,,
1975-03-18 12:12:42,,,,,21.63531034229333,,,,,10,,,,
1975-03-18 12:13:22,,,,,19.457340624657228,,,,,10,,,,
1975-03-18 12:14:03,,,,,24.264287608619185,,,,,3,,,,
1975-03-18 12:14:43,,,,,20.82245379815762,,,,,3,,,,
1975-03-18 12:15:24,,,,,23.8855800393356,,,,,3,,,,
1975-03-18 12:16:04,,,,,20.208430472986745,,,,,3,,,,
1975-03-18 12:16:45,,,,,20.897541827259072,,,,,6,,,,
1975-03-18 12:17:25,,,,,18.130357285651115,,,,,10,,,,
1975-03-18 12:18:06,,,,,22.197565777034328,,,,,3,,,,
1975-03-18 12:18:46,9.849471268787882,0.14498157311695617,0.26063754319968396,596523.488698103,18.958438184792428,0.07935837753084651,2.6889276679387075,1344487.1726147824,313.54172700341724,1,14.87364774872701,0.48989989352576724,0.04402565780007164,0.3031054271856212
1975-03-18 12:19:27,,,,,18.841819858239543,,,,,3,,,,
1975-03-18 12:20:07,,,,,17.991600514077064,,,,,3,,,,
1975-03-18 12:20:48,,,,,20.033593450826796,,,,,3,,,,
1975-03-18 12:21:28,,,,,18.284421832350034,,,,,3,,,,
1975-03-18 12:22:09,,,,,17.745954575167207,,,,,10,,,,
1975-03-18 12:22:49,,,,,17.082819551294357,,,,,10,,,,
1975-03-18 12:23:30,,,,,19.900023769241038,,,,,3,,,,
1975-03-18 12:24:10,,,,,20.309981789765246,,,,,3,,,,
1975-03-18 12:24:51,,,,,21.640400839175996,,,,,10,,,,
1975-03-18 12:25:31,,,,,21.861169427366345,,,,,9,,,,
1975-03-18 12:26:12,,,,,20.545355240067625,,,,,9,,,,
1975-03-18 12:26:52,,,,,21.924477121678443,,,,,3,,,,
1975-03-18 12:27:33,,,,,22.35710184579194,,,,,3,,,,
1975-03-18 12:28:13,,,,,22.289680763137834,,,,,3,,,,
1975-03-18 12:28:54,,,,,24.46909475666167,,,,,3,,,,
1975-03-18 12:29:34,,,,,22.840435134246697,,,,,3,,,,
1975-03-18 12:30:15,,,,,24.04775516570211,,,,,3,,,,
1975-03-18 12:30:55,,,,,21.84184820728428,,,,,3,,,,
1975-03-18 12:31:36,,,,,23.189512966832176,,,,,3,,,,
1975-03-18 12:32:16,8.305757245537984,0.22852646172213992,0.4563332556831964,942280.2662930154,23.197076552778984,0.15700846618119113,2.907661488616663,1883113.5598185358,315.0995460116289,1,-1.4342475493161118,0.9897487210270859,0.14339330202198056,0.7291710556993853
1975-03-18 12:32:57,,,,,24.557570130465358,,,,,3,,,,
1975-03-18 12:33:37,,,,,21.01171538161078,,,,,10,,,,
1975-03-18 12:34:18,,,,,24.80001293554121,,,,,3,,,,
1975-03-18 12:36:27,,,,,24.98381946497847,,,,,3,,,,
1975-03-18 12:37:00,,,,,24.556640248821356,,,,,3,,,,
1975-03-18 12:37:40,,,,,25.356640870520796,,,,,10,,,,
1975-03-18 12:38:21,,,,,21.909244914803377,,,,,10,,,,
1975-03-18 12:39:01,,,,,20.85382791495341,,,,,10,,,,
1975-03-18 12:39:42,,,,,16.261447274539222,,,,,9,,,,
1975-03-18 12:40:22,23.47064497805095,0.18700653598511227,0.06257864753634909,491005.1951998525,10.274238639114738,0.03987034043787617,6.493659972519175,318753.13292100694,254.06105514983133,1,28.636178463869108,0.22083302116899106,0.07410361086704707,0.44211389131305234
1975-03-18 12:41:03,,,,,11.905329902127999,,,,,9,,,,
1975-03-18 12:41:43,,,,,13.410129102508172,,,,,9,,,,
1975-03-18 12:42:24,25.236434599143596,0.14262749205992198,0.04198224212343506,596311.2493616338,11.684088128671744,0.024759110363075112,4.333931755275669,312459.90622603014,267.6643163392019,1,24.677276753276693,0.20768108072089633,0.05942537439781305,0.28247204244117197
1975-03-18 12:43:04,17.120072088451316,0.12604979301337943,0.044191547540885834,803217.176375951,7.233353799069904,0.027378385968247043,10.269148013365811,462399.3658175667,249.9619298915071,1,27.972194408341373,0.19282745653298913,0.06428332891396951,0.2541363699977729
1975-03-18 12:43:45,,,,,14.735583748726025,,,,,9,,,,
1975-03-18 12:44:25,,,,,12.000127927564892,,,,,9,,,,
1975-03-18 12:45:06,5.361452257223301,0.19915172942831968,0.07846755398957278,1720618.7157937381,14.095417032526269,0.047259641916439256,4.833332212314561,1215514.287033376,280.2332897625054,1,29.841622724867797,0.3134266883620161,0.08524454650736771,0.2895213195468409
1975-03-18 12:45:46,,,,,11.540194465023742,,,,,9,,,,
1975-03-18 12:46:27,31.112991572983375,0.14551249268584068,0.037109870698300365,1032987.0037081091,12.664756508540574,0.022195351258569418,6.470914331155579,298329.2503006013,260.19600738519796,1,18.736879108924626,0.25025375882775125,0.11474089791823833,0.3184455708565354
1975-03-18 12:47:07,35.00830727539017,0.113888765557018,0.016947945569258768,400303.99960922776,9.86418967563996,0.008923088854035779,1.2534948487953321,72894.29904012456,296.11227728947296,1,9.070962521336867,0.23591121718566163,0.08514402734609813,0.18308321613660333
