Time,va_z,Ta_perp_err,va_y_err,Ta_par,np_beam,va_x_err,n_a,Ta_perp,va_x,Status,va_y,Ta_par_err,va_z_err,n_a_err
1975-03-14 08:54:48,10.043622332480007,0.09859869315580387,0.016898246387844724,1962011.854643456,1.4218796397605638,0.010777530248613904,0.822673937152406,1704419.978324868,714.2534280396329,1,-41.13706139719771,0.14139857098018246,0.016486839879615797,0.12250906689286045
1975-03-14 08:55:28,,,,,1.1203852084351715,,,,,9,,,,
1975-03-14 08:56:09,16.083276172469645,0.07644085721872156,0.03690667129825104,2190464.457001853,2.032659757488235,0.019828590787617353,0.7901183012026398,1149986.5928991658,701.0639081519133,1,-46.893177938257026,0.5464953266415549,0.05276761973176515,0.36084871458645934
1975-03-14 08:56:49,,,,,2.4660546158307683,,,,,3,,,,
1975-03-14 08:57:30,12.3952717655812,0.07875713644693491,0.030139874403612654,2327075.6882508015,1.9479606279012776,0.020560764058325947,0.7145556168270033,1200512.7609171378,716.0485880306792,1,-45.487645535680414,0.43416234399914905,0.034232256082068854,0.2506532095356811
1975-03-14 08:58:10,16.957873331980146,0.07738673862923334,0.018449687039842236,2010641.5317167945,2.447689741277276,0.02427269936222932,0.8296858617291166,1491715.4424679093,716.3746910625665,1,-56.25791894785556,0.5213073896413116,0.054415665489241816,0.4010601814323558
1975-03-14 08:58:51,10.86319065223406,0.09207358890373131,0.023102627356383784,1884031.3829311694,2.073141273669323,0.03595632027525115,0.5882733503022612,1465925.8407683028,735.6885373223648,1,-49.17180645110538,0.3441988063086119,0.01766489143974644,0.19608254500382624
1975-03-14 08:59:31,,,,,3.317319822724935,,,,,9,,,,
1975-03-14 09:00:11,5.661323475399026,0.08633296721539868,0.013417081522644902,5802038.235235313,2.0122748027016883,0.06594536707833548,1.3028447671207966,1626345.705071204,686.0450020777005,1,-38.901174242372946,0.30388907819767175,0.03176854169871004,0.17623704481302746
1975-03-14 09:01:32,10.219999610428061,0.07422050664547111,0.007576364966451233,3510448.965880758,5.0684729143484395,0.007008076792662668,0.720246416772603,1506309.254979969,747.5092589124196,1,-70.45526624873881,0.1437372336621909,0.012226896352358551,0.10327663788406383
1975-03-14 09:02:13,10.499548876854154,0.07486666862092559,0.008511344752915354,4437702.50628134,2.9306020943714604,0.007598504398955348,1.1976300323692772,2143011.2773029883,704.4509754474616,1,-74.87529413808961,0.11541483322732501,0.01494861793577792,0.09084593526107504
1975-03-14 09:03:34,,,,,2.4322724795279984,,,,,3,,,,
1975-03-14 09:08:18,,,,,10.290679154344875,,,,,10,,,,
1975-03-14 09:09:39,22.66487641207946,0.0638542161290852,0.022291163388434863,5181490.095498969,2.6877933378713124,0.021388213263444655,1.3415915729659913,1656780.4570318463,679.7967996543197,1,-39.49734835124805,0.2742474120989221,0.026847281467189926,0.1543219607966848
1975-03-14 09:10:19,12.28459481564472,0.08090392579129464,0.0094901702718364,4904527.391793884,2.155454370090699,0.017393022724982558,0.9855528008468013,1163144.1497897466,682.6012189986897,1,-13.591699562242013,0.37045247056761516,0.05164429734650855,0.22558940395841293
1975-03-14 09:11:00,8.36612657889788,0.07411853750175458,0.014380586896160764,4297738.975683849,2.8474074073767617,0.04804958901857832,1.252556151258348,1908762.3364338647,696.3520590167943,1,-41.05607785324338,0.2278009626206037,0.017671911904054125,0.13581686704694496
1975-03-14 09:11:40,8.172712677000703,0.06643770471073628,0.01973150841561878,4660282.446553593,2.91938862617174,0.019941641430106696,1.4747181915336502,2151488.897434207,671.9467993022444,1,-37.89909860902945,0.20997331993490673,0.017509577069593916,0.12469762521815664
1975-03-14 09:12:21,15.818466581464996,0.06692200017008028,0.015464928266818313,2934349.6013976983,2.883586040188828,0.02884822064233098,0.9303529610891298,1726654.1218998085,727.3655942789151,1,-50.34901433763467,0.14825669370384864,0.006570253599187446,0.10129329404497796
1975-03-14 09:13:01,8.455699288514946,0.07429985364136993,0.07783712928265171,6430109.298867128,2.7069575634081016,0.024658989577148183,1.4986904851954639,1953825.1155953084,670.422474517644,1,-44.10298838120154,0.29601400871105416,0.027633187187584687,0.16617099474613023
1975-03-14 09:13:42,12.11341579806348,0.13038475499274943,0.26223721458924126,1569277.573881199,3.288027896664174,0.08390040844544969,0.6083569143957718,1965680.9632855586,756.0502095143727,1,-64.76099461221247,0.308378940200735,0.009277489252891636,0.2020371792421525
1975-03-14 09:14:22,7.995835219404315,0.028695221734907538,0.026462974305170955,1927803.8496667312,0.37806311872250786,0.04459849862854109,8.535863063448625,1470113.9567141382,489.74879624550994,1,-15.561487795808347,0.21525010746093445,0.028438423116777797,0.1512829489734632
1975-03-14 09:15:03,,,,,2.835909112521679,,,,,9,,,,
1975-03-14 09:16:24,,,,,10.342943298470551,,,,,10,,,,
1975-03-14 09:17:04,,,,,15.245065588628838,,,,,10,,,,
1975-03-14 09:18:25,,,,,0.8162650853276952,,,,,9,,,,
1975-03-14 09:19:06,,,,,1.6656358036883439,,,,,10,,,,
1975-03-14 09:19:46,19.564385156080064,0.1091780285885518,0.026054111221475006,2986760.304035286,2.073224231498334,0.013489592832610274,1.2675090793840877,2960646.3905317322,694.9051003707759,1,-40.14639969060978,0.14031082762827535,0.017084107488871427,0.12395895248096092
1975-03-14 09:20:27,,,,,7.872339376762023,,,,,10,,,,
1975-03-14 09:21:07,,,,,13.596925247376141,,,,,10,,,,
1975-03-14 09:21:48,24.770228245386377,0.08501558841405332,0.10267718048308004,8964832.731536465,1.9262230115680103,0.013125435318717387,1.6467716297630697,1702935.1390772127,658.217232911161,1,-26.223572352326812,0.46815785202852933,0.07172163785286186,0.2622671125241472
1975-03-14 09:22:28,25.174838637436324,0.07120139528292849,0.3925126113443305,13362233.046498826,1.9179037013120783,0.00915824992765674,1.7368782555826103,1285803.4826913604,670.1429557995448,1,-29.91919301315599,0.5427455567962555,0.054570126191035837,0.28132077159207436
1975-03-14 09:23:09,,,,,1.9146502731300399,,,,,10,,,,
1975-03-14 09:23:49,,,,,1.8731529708064094,,,,,9,,,,
1975-03-14 09:24:30,16.07841944007686,0.07929455210490446,0.13401223449849958,3199710.3451819415,3.3133705510418907,0.019661748219480947,1.038219617851066,1725174.0294817449,705.9453864815678,1,-47.85287636545975,0.31211507102693536,0.012520842819065325,0.1751636880701878
1975-03-14 09:25:10,10.771886509815488,0.06568493942771375,0.11498673488488469,5523667.745209741,2.255797445675735,0.02799562577443254,1.5260101253647982,2281109.713639852,679.0781097675607,1,-45.37201088597362,0.35280955226137295,0.01975306055807429,0.18866223551355238
1975-03-14 09:25:51,13.323127955882434,0.0925392884361394,0.06300387473884402,5006620.323199394,2.1150711323423383,0.018349811952815556,1.068721271748431,1348110.5985566631,711.6593857064989,1,-41.979981749321595,0.5140157527221543,0.021454495499942428,0.2740382386406702
1975-03-14 09:26:31,23.674660166504072,0.06240128133004367,0.28631245965122093,6891488.737705836,1.7233469544247124,0.01457372480547774,1.4238791155600794,1835356.447562234,669.4014120230572,1,-34.642047976336116,0.23375607965482795,0.024787309889700956,0.13369533073007742
1975-03-14 09:27:12,,,,,1.7155356622259907,,,,,3,,,,
1975-03-14 09:27:52,,,,,1.5895194385326699,,,,,3,,,,
1975-03-14 09:28:33,,,,,0.3825159426040101,,,,,3,,,,
1975-03-14 09:29:13,17.138205077399117,0.08749626536724123,0.048890183317793705,6823764.356657178,2.0098040493381006,0.2953935612266025,1.539239717745876,2392218.9674597806,672.5504031870147,1,-43.4411357374057,0.3134990632070839,0.034205674773543346,0.17918473041561436
1975-03-14 09:29:54,,,,,2.515305249425097,,,,,9,,,,
1975-03-14 09:30:34,-16.7449663566665,0.09113372613604032,0.09567932978382619,6547205.685502734,1.8159069402810888,0.018411209340455193,1.5560213859760705,2339697.896348197,659.2549576188214,1,-31.831557834045924,0.3485249135250721,0.038392003515268315,0.19674960153568552
1975-03-14 09:31:15,,,,,2.1786046612629826,,,,,9,,,,
1975-03-14 09:31:55,7.4528219230006325,0.08291394805497336,0.19829904428645376,3368977.9885430024,2.5762285617797804,0.026615186575761167,1.0431901001355952,2286588.8532602116,724.3365962199799,1,-46.93513698314317,0.34095252581252744,0.021839901450075846,0.19268260988580418
1975-03-14 09:32:36,-5.683630237727312,0.08769117138837815,0.03768725117557973,7949748.495145472,2.253890027212586,0.022361164352947403,1.8597288349778762,1800102.3541316104,632.230377718426,1,-37.25953927684458,0.408706887129421,0.05436646797531175,0.22555809869614935
1975-03-14 09:33:16,-10.193611250110383,0.08666795664532767,0.024704134764776325,4519402.564652231,0.3798320328854911,0.017581102888716244,2.147703386146562,2355314.974707572,606.7390195833109,1,-30.629965017024404,0.2943876349946437,0.028947499669440643,0.17253324257583844
1975-03-14 09:34:37,-8.071398237020787,0.08832662270650884,0.023394292641370124,5708377.49644385,1.9410516083142195,0.017164110029248614,1.6952077831554495,2296473.9750122153,645.7669120230904,1,-27.06802057936558,0.3016838858761113,0.0390606466053501,0.17971994553969597
1975-03-14 09:40:01,12.46003451536464,0.10256612542309744,0.021583263815245137,1526695.1242382387,2.1623912544410184,0.029640946031717897,0.639129142722971,2467895.759379637,748.3256755504657,1,-34.635286569178646,0.2612951179701744,0.014913407141268214,0.1684260958732176
1975-03-14 09:42:43,,,,,2.471722122565279,,,,,3,,,,
1975-03-14 09:48:07,,,,,11.667709210129617,,,,,10,,,,
1975-03-14 09:48:48,5.532799955232908,0.0636922267462029,0.01256093198305,4211577.436320293,1.4337253058035757,0.006211351847832278,1.146523086718084,1878425.140015262,698.0432712864873,1,-40.49139820228082,0.12447142214779554,0.0114424077607613,0.0875323236879134
1975-03-14 09:49:28,10.224350130619186,0.07352714476980848,0.013399132617445885,3116788.5401348965,0.29840461485073627,0.007300074989735582,1.0904352780810807,1911393.6215358204,705.4608242723397,1,-32.398163216902745,0.13198499745943904,0.011988323448267424,0.09559091911526275
1975-03-14 09:50:09,9.290821635299812,0.07451907863677006,0.011091707115576306,3124680.8398482925,1.8956500823724967,0.008370823670136775,1.2235778660103196,1869796.0682417995,690.7690794032951,1,-31.024304930964604,0.14221106308870154,0.01215027349628443,0.10142868150220742
1975-03-14 09:50:49,4.389631543472555,0.07229272947766044,0.013637615357487629,3785316.76403129,1.4083828370633353,0.008812653595932874,1.3646420802289358,2007166.8454766995,677.2650683597161,1,-24.043811425963455,0.15067494408403118,0.012239980522333634,0.10306071867126697
1975-03-14 09:51:30,16.6787526491811,0.08305889956094509,0.020757143386751668,3056893.9345305143,0.8625133068079597,0.007855206070319795,1.0458863624648094,2141026.9115500604,713.3516306317073,1,-23.11161827571992,0.13400160566621475,0.009709192890798963,0.10425586321041529
1975-03-14 09:52:10,10.837128004453453,0.05867689910640242,0.05751922475594002,2675606.802978028,0.6565453978171742,0.006800773987593854,1.060629746474798,2253152.006302272,702.6935306219267,1,-45.36606613143286,0.1052456101820326,0.008575800543277098,0.07704512629388906
1975-03-14 09:52:51,,,,,13.908351145923653,,,,,10,,,,
1975-03-14 09:53:31,,,,,6.020899793890715,,,,,10,,,,
1975-03-14 09:54:52,6.982558632105414,0.08695779039048286,0.017487160475734877,3016499.6973405783,1.134089737078309,0.006500581625820243,0.837722769359659,1272772.019739864,713.6020966783,1,-16.946017640405344,0.15216289067889377,0.016326067596622928,0.11351866941066673
1975-03-14 09:55:33,,,,,,,,,,7,,,,
1975-03-14 09:56:14,6.415918202690924,0.0818017359782929,0.012389709976027462,3658906.7779070237,0.22665690683947193,0.011665035048015263,1.1957253234859622,1990128.7473555342,692.4131291552673,1,-15.365319683417582,0.21323760983711967,0.024385799136471327,0.1391167349877872
1975-03-14 09:56:55,,,,,9.144980997299571,,,,,10,,,,
1975-03-14 09:57:35,,,,,6.663734801818096,,,,,10,,,,
1975-03-14 10:00:16,,,,,17.728948627398616,,,,,10,,,,
1975-03-14 10:30:39,11.050343802062402,0.05801286710767852,0.010526724871685246,4446097.813014907,0.8632456584433794,0.006118069734513635,1.265858325428781,2251149.7799530188,703.1090569352684,1,-21.0830112019014,0.10528468569327414,0.010542231579872614,0.07687990448738329
1975-03-14 10:31:19,9.716290403094785,0.07868532703457275,0.07439998213540744,3621228.905751611,0.6027688309148411,0.006165843684471119,1.2605841548474728,2050495.0068705338,688.7665673963483,1,-24.524204099167974,0.11074397183280317,0.013722151180410577,0.0939314217949337
1975-03-14 10:34:01,17.452686461525115,0.07084366094742067,0.026939334134060335,3540716.250432708,0.07199817632638425,0.005301078560837129,0.9307989246930137,1665631.522492134,738.4286612396158,1,-39.09814610284768,0.11800744906668748,0.010288576582944622,0.09188109036173933
1975-03-14 10:34:41,9.065204267462628,0.09540197235170536,0.04049925217045728,3726645.611935827,1.3133738588164807,0.00815451442445484,0.8897277546080677,1658328.1179576684,727.5907199040978,1,-27.740967586822393,0.1546380657753132,0.02053568023564981,0.12026186959717063
1975-03-14 10:35:22,22.230531591516943,0.06998016581573839,0.025220625213981974,3599226.8435712345,0.7605879050337416,0.0064161033935890175,1.0096897379296244,1785517.4199335019,711.8809346635879,1,-18.833478665300646,0.12821071476465268,0.013470627672070742,0.09368336310119131
1975-03-14 10:36:03,,,,,7.942566242318334,,,,,10,,,,
1975-03-14 10:36:43,3.0894360139488635,0.0736297252685591,0.010590428384723353,3927462.1554933838,0.7146030875758766,0.014413339276508912,1.2998527625102454,2002384.6693539927,704.480399866535,1,-25.14321125956299,0.15523673192615814,0.009532606145083205,0.10762939351729926
1975-03-14 10:39:25,-3.8568216116164704,0.07093022388903325,0.03331428405436076,5127347.1132288985,2.214831367661317,0.017800500458598215,1.77550241328349,2580239.230724459,663.4507986477415,1,-43.134557957930284,0.2258598436284951,0.021382444221675286,0.13365545716719163
1975-03-14 10:40:46,7.597115766279359,0.07565929040519918,0.020143102259659516,4847626.882213754,1.9052776386251224,0.020565381009041317,1.5588134823828583,2263420.71403442,673.6290730582504,1,-25.022597533306936,0.2418835084188499,0.020675550121706805,0.1434021990405869
1975-03-14 10:41:27,9.1498894308243,0.08652137959433467,0.026825024684081034,4034264.3072291724,2.00885757067384,0.014826780606717199,1.4613686791899623,2895299.5624203472,693.6162486113938,1,-42.05702242701611,0.24369089769331045,0.031882368452850224,0.1694533270861399
1975-03-14 10:42:07,-0.39387302904156385,0.1000881406652569,0.029775280588294487,3220044.298577195,2.324310342690797,0.011714752791369423,0.8984959339433137,1913730.0115330599,727.9500273288446,1,-23.512998133298012,0.2172247073302286,0.027328880290962254,0.16472011012368742
1975-03-14 10:42:48,,,,,10.203894488993068,,,,,10,,,,
1975-03-14 10:43:28,,,,,7.548748414361472,,,,,10,,,,
1975-03-14 10:44:09,9.455468422957594,0.06850079538098054,0.43482897032746554,2851597.599689561,0.5870189963099557,0.007143324745787655,1.0472428306809074,1786156.7301008892,713.2456462692539,1,-39.50201705029501,0.08549686897852249,0.01377278569449376,0.08125370557524328
1975-03-14 10:44:49,22.449142524324433,0.11459955231341314,0.14059369036809582,3094669.135293508,0.4411020778498592,0.014231398294358365,0.8370734756233992,2476003.137553886,731.8267246004166,1,-39.4754648147491,0.1514734915549629,0.021948019889108758,0.14260775822050478
1975-03-14 10:45:30,35.262124586367875,0.10383097887387316,0.0829734515626743,5064445.426036499,0.9096908067234459,0.012574230727362997,1.2235304435529613,2549330.206561001,707.0583934909314,1,-35.94276747597611,0.13555510853742966,0.03085429898175527,0.12654491054757808
1975-03-14 10:46:10,-1.5540699641530578,0.15114671973851357,0.10362840971918828,2909303.3413748234,1.1187789446460321,0.021516250635070962,1.1974213799214637,2905823.316824832,718.3642719301585,1,-21.320105260241263,0.13677561440335767,0.02411575011769365,0.17564685330806523
1975-03-14 10:46:51,,,,,3.827405917258515,,,,,9,,,,
1975-03-14 10:47:31,,,,,,,,,,7,,,,
1975-03-14 10:48:11,,,,,,,,,,7,,,,
1975-03-14 10:48:52,,,,,,,,,,7,,,,
1975-03-14 10:49:32,,,,,9.434067842498235,,,,,10,,,,
1975-03-14 10:50:13,,,,,8.31360706475431,,,,,10,,,,
1975-03-14 10:50:53,,,,,8.264511515935745,,,,,10,,,,
1975-03-14 10:51:34,,,,,15.534452596642346,,,,,10,,,,
1975-03-14 10:52:14,,,,,12.698573382548211,,,,,10,,,,
1975-03-14 10:52:55,,,,,1.5125825530105192,,,,,10,,,,
1975-03-14 10:53:36,0.30960730990659335,0.07022348826757911,0.029811650634254245,3668851.8644997296,1.7441602053651577,0.009916938197097755,1.844238241962431,2560124.694267869,649.2687030439056,1,-35.75999368584742,0.14778947757351404,0.012055566386317837,0.10112930375738594
1975-03-14 10:54:57,1.0297748726327316,0.08100808186140394,0.017950139254522924,3580475.126322658,3.4006886356969352,0.019364393324940093,1.161294502768589,2201945.100943055,704.3426329035674,1,-37.59847483468468,0.21357805260180468,0.01396218123996154,0.13435405298910214
1975-03-14 10:55:37,,,,,11.153490285861603,,,,,10,,,,
1975-03-14 10:56:18,5.71394796982622,0.0690914494740968,0.027272590672326527,2439245.5644347146,3.5020782276484153,0.28967760547552185,0.819260752281253,2505549.6203012066,756.2529770468233,1,-42.48648801828398,0.19674874340901302,0.008838931121282504,0.12034966070190789
1975-03-14 10:56:58,-6.130834617142297,0.0595907568110458,0.010460252044865356,4333996.040548207,2.51299455861433,0.2284744902176297,1.2463698031311221,2182251.3856023247,707.7190644691728,1,-25.436189103849628,0.20292452512143583,0.01850377807027021,0.11976936992290887
1975-03-14 10:57:39,27.636382543250196,0.06744254044440715,0.011556209835351057,6618615.57001677,1.1983276325362526,0.007238482887136949,1.6479316459698925,1478460.550309092,684.6534936164683,1,42.85168137087294,0.22474764603144037,0.06218794978368731,0.1725977481653547
1975-03-14 10:58:19,4.687444303976989,0.06554855966524542,0.015591587012795859,4439282.212470391,1.8529627950656664,0.006912084709962049,1.3421384236670963,2132899.044213452,704.4270964382443,1,-14.175075417404855,0.13148957419338284,0.016349938708376754,0.09225083607623973
1975-03-14 10:59:00,,,,,9.949193920902246,,,,,10,,,,
1975-03-14 10:59:40,,,,,8.3404590808338,,,,,10,,,,
1975-03-14 11:00:21,,,,,13.087261561455035,,,,,10,,,,
1975-03-14 11:01:01,,,,,7.4786204705218084,,,,,10,,,,
1975-03-14 11:01:42,-29.11233462613433,0.09427920491343923,0.012397492359015003,2318428.1997441845,3.6478852740448064,0.012037943129236967,0.9387188676425735,1910686.6958097096,733.9786342940758,1,-47.73438644132983,0.12896226873805255,0.015637992844181957,0.10539074132265885
1975-03-14 11:02:22,,,,,7.244226857370029,,,,,10,,,,
1975-03-14 11:03:03,-7.91288448544008,0.09531157605521257,0.011158627639594363,3348007.984653202,2.2062185955058258,0.011535662464852398,1.0055524446901098,1992515.6287751591,726.4450060105486,1,-41.22932453878788,0.17189823110333508,0.017673977024746854,0.12694963485290403
1975-03-14 11:03:43,-5.199238613558197,0.07221668368096179,0.025335182494982532,2910236.3024907494,2.0749095206216324,0.006863961234951801,0.9163600704125786,1860329.3121192025,734.4957300205982,1,-24.84667080335069,0.13439718506258463,0.00877053394542139,0.09818921968175415
1975-03-14 11:04:24,-18.7191370217366,0.0721703729618216,0.025356243213638927,6106180.6028369395,2.0267653052657124,0.0092672542161792,1.8913599533754948,2356562.0751303253,658.9643366434169,1,-45.57903100615158,0.16335900003492587,0.016691084419989257,0.10818592286589526
1975-03-14 11:05:04,-33.370146236505214,0.07701049704793604,0.019440361485668935,9203184.135479342,2.298140314450364,0.017102741183587504,2.6806556943496114,2812483.511352514,620.5947136883856,1,-15.204940071222097,0.31340910597774563,0.06244230642979058,0.19181027166522993
1975-03-14 11:05:45,-20.818339917157402,0.06286126293600151,0.014033794218584179,6084901.598911646,1.6315754480052123,0.013093529456262102,2.4653541211546086,2090300.1682123912,639.7559258793456,1,-7.33633701498897,0.2801669654467587,0.04990059222421529,0.18272931336625253
1975-03-14 11:06:25,-15.976328389497231,0.07073399619270644,0.011692989829094152,4957350.955934908,2.843273937437612,0.013905063199287148,1.3012285494112275,1685871.3591903173,696.2656307623405,1,-33.96933197329621,0.2706657114018632,0.030582267099101796,0.1588939133390695
1975-03-14 11:07:06,,,,,12.40871259186186,,,,,10,,,,
1975-03-14 11:07:46,,,,,2.4122894630678937,,,,,10,,,,
1975-03-14 11:08:27,,,,,9.604735709861995,,,,,10,,,,
1975-03-14 11:09:48,,,,,4.007778675524156,,,,,10,,,,
1975-03-14 11:10:28,4.579559452778903,0.08266665351223386,0.011984495680061312,4044015.634413891,1.549687985607438,0.015613280116076714,1.3034607777448648,2328175.395607415,698.4230030575,1,-27.960143553121213,0.22249437704120992,0.021705421076448204,0.14077371633380348
1975-03-14 11:11:09,-0.16803380308875987,0.07342500798153155,0.008436512611321967,4584580.747711163,2.286197699697948,0.022664437827193497,1.1414901778496724,2015823.4257487871,703.8407989954187,1,-27.08187784443335,0.17365196697284627,0.014477324260553443,0.11328171922291816
1975-03-14 11:11:49,,,,,4.957110273914332,,,,,10,,,,
1975-03-14 11:13:10,-8.019345564653351,0.07218161063100705,0.05368324030483744,5396471.940132621,3.030696405712678,0.015892734493846594,1.2453021655155585,1635429.05241796,697.4396423840466,1,-33.805941091872555,0.40029527810873966,0.03787210573101505,0.21877018684598115
1975-03-14 11:13:51,-26.03038940836669,0.06691227867252615,0.4218138307574419,8578586.70860656,2.3394321359430514,0.012485617886440639,2.421422642398608,2343275.6243768386,630.8683730574369,1,-24.125208659695417,0.2954069228680479,0.03866990004820722,0.1645592831264697
1975-03-14 11:14:31,-14.43423235161557,0.07344440012932621,0.11615406890829322,6072515.289317276,2.364522238263767,0.014724855118442097,1.6771784287259783,2280554.1857936224,683.0533117495003,1,-37.023661739695726,0.2991603099974524,0.020404910453065514,0.1670736769532015
1975-03-14 11:15:12,,,,,2.307037889016843,,,,,10,,,,
1975-03-14 11:15:52,-8.763768664777482,0.06569754135622963,0.015996810215841074,2950583.623234581,2.223361190918201,0.011852947859911731,1.1548584330880667,1814346.2417446056,707.488349607214,1,-38.846522087228635,0.13706826386632956,0.006670807728091626,0.09678099317148377
1975-03-14 11:16:33,-26.263639137323825,0.09307700068493475,0.063200529532861,4314111.176980199,2.5637744189808718,0.016518327559086058,2.2709004854716675,3228162.8710067733,650.199099274954,1,-29.542415323828095,0.241326102670236,0.017729996271650488,0.14999491025584294
1975-03-14 11:17:13,-17.06000205369111,0.08614830281733413,0.01064374974881815,3991436.6726876185,2.6486407197117092,0.015745560185440027,1.0662149372249392,2048627.4128888196,708.5291112784557,1,-35.36216914447775,0.22629168367533822,0.01971241002599356,0.14148057718784007
1975-03-14 11:22:37,-23.670761985473888,0.06315015623171887,0.02422219518560729,8588514.86297064,2.9725092047920434,0.01524401822899412,2.125220528606322,2094232.7148644354,636.9823443321392,1,-50.03824196483734,0.28678609332849486,0.04476421657840068,0.1609508165669476
1975-03-14 11:30:43,5.460050377474558,0.07247159697535777,0.01419124381070992,4993856.966228164,2.7217761037842374,0.06303054155678497,1.3664294031627873,1763647.5525407435,686.1625518319987,1,-44.182661929082684,0.22517268280268649,0.015875640339412436,0.13762317962036655
1975-03-14 11:32:04,,,,,0.6880942718440887,,,,,3,,,,
1975-03-14 11:33:25,11.26956991488874,0.06735981104915163,0.032555628071945814,4940270.018651559,2.9243670664366994,0.01822980297018736,1.3538983782891774,1973470.1304528364,690.6255318812757,1,-36.565261801200094,0.19626112950597494,0.013918268142492252,0.11938775050336001
1975-03-14 11:35:27,,,,,5.9108482323346845,,,,,10,,,,
1975-03-14 11:36:07,30.37003206504162,0.1250843264387497,0.07481916560256316,3934930.923446742,2.297540160325156,0.014710500942457483,0.9697090394354764,1831348.3344028662,735.1023450209493,1,-13.048649374087105,0.14709646701947002,0.07996656810186388,0.15687724836162859
1975-03-14 11:36:48,11.728717350894053,0.08746692020242726,0.18625686418834156,4179273.5722584976,2.0440561778633035,0.008779398250269937,1.5552799619769053,2865950.0815294776,689.1997351295938,1,-26.807157519043926,0.09965236789928798,0.02365173561630159,0.09269091607944255
1975-03-14 11:37:28,,,,,7.452508793914625,,,,,10,,,,
1975-03-14 11:38:09,,,,,0.9661510458685363,,,,,9,,,,
1975-03-14 11:38:49,,,,,0.4283951527593427,,,,,9,,,,
1975-03-14 11:39:30,,,,,5.45727484499658,,,,,10,,,,
1975-03-14 11:40:10,,,,,10.436476087628733,,,,,10,,,,
1975-03-14 11:41:31,-3.648589659658828,0.09509169466285912,0.03638206144361119,3006416.168955297,1.7421253599088138,0.01683077265793222,1.5752809465168802,2686351.2179846717,707.7413405030885,1,-23.223254381722242,0.10639440745054765,0.02563685125942411,0.14967523447035294
1975-03-14 11:42:12,2.4962192910444463,0.08408858167109078,0.02783772599834328,3128648.0973559134,2.266709147062983,0.012061612558805317,1.3792186133358098,2985599.4781780755,704.6742257801661,1,-31.95908790354855,0.10123944728826609,0.015885391161192253,0.10038947912902706
1975-03-14 11:43:34,2.3991236792493265,0.06872964342527473,0.03653044467486345,3229423.189189863,2.1789576734547267,0.006386228445852283,1.0439150333940517,1589826.178465312,721.9143584608818,1,-30.15045033099115,0.13661891071787996,0.008698948425460153,0.09805143752353133
1975-03-14 11:44:14,-5.885386960572589,0.06614919320247387,0.015106411501119493,4020693.5643888265,0.502571318527619,0.007303762618584073,1.3820579551964864,2186657.4777853447,706.0114225178379,1,-28.84481563308468,0.11738978113541484,0.008318715034386729,0.08787818149653961
1975-03-14 12:11:13,-5.985773656987734,0.08290865049123222,0.007938723277357163,2774348.2089887727,1.3554619299034214,0.01590692356665997,1.168748581227216,2442485.4299369412,720.6398548768404,1,-25.14232896412412,0.11085360103312498,0.01091258806737831,0.09486573637338777
1975-03-14 12:11:54,-5.336572905364268,0.08214343842387968,0.008382259941510267,4483940.689932372,0.2027705215555865,0.012393802499286621,1.2320488232549736,2392279.322251295,717.0605328833257,1,-27.65931071280781,0.14451366693603523,0.013608953652077985,0.10664541653573016
1975-03-14 12:12:34,-13.569163720889073,0.10900815329237794,0.012411223795493836,3630583.079241892,0.3125676778431128,0.011648657864479186,1.1020983967173708,2036406.2725246216,720.2860239126329,1,-20.019999513519934,0.18783498012704275,0.0184795722397411,0.13998247798669672
1975-03-14 12:13:14,,,,,,,,,,7,,,,
1975-03-14 12:13:55,-3.545358255107632,0.0674740063828813,0.0071468670059593046,4154605.8874401664,0.3016168181054401,0.00938328125529377,1.3135386568031922,1939120.3340345004,717.9899296828202,1,-29.64141829275036,0.13492586179226945,0.013230859866715381,0.09405873343358055
1975-03-14 12:14:36,,,,,8.68630285785552,,,,,10,,,,
1975-03-14 12:15:16,-17.179452439279277,0.07059651623022606,0.010599077190949184,6227159.614253626,1.4897517256041293,0.02555979510571276,1.4572101914870752,2023584.550857582,695.499482174918,1,-21.847923096453883,0.2653855959057583,0.03449417159481285,0.15715482023814317
1975-03-14 12:15:57,-7.317615335419474,0.07833227123143598,0.009478499302336647,4532080.7709880965,2.4918365026743876,0.033321087086924946,1.139537177872868,1286027.0280141118,711.616437227978,1,-21.751118694391906,0.238668969778134,0.01715772774212059,0.1434270461238949
1975-03-14 12:16:37,-32.336747996698854,0.07111677519436158,0.009852916076526658,12910498.450763592,1.830019285188742,0.04108666639752289,2.3062816747412263,2015572.553008101,635.5299480511648,1,9.030476063247043,0.4001456713237188,0.08143463818738195,0.2229236251486268
1975-03-14 12:17:18,-4.095358729310997,0.07372674120655855,0.007786859253811229,3344108.383072003,1.191055258528901,0.0375830882821873,1.1145740425017738,1746708.9312719952,724.7788513707566,1,-43.94786449672462,0.20008863006542188,0.017018863169220622,0.12517486474892403
1975-03-14 12:18:39,,,,,11.044725937688677,,,,,10,,,,
1975-03-14 12:19:19,3.1633675064375044,0.081750330784215,0.011379082972627269,4756883.795978417,0.47015814776364573,0.01315721505154684,1.2203696883803103,2200939.7928751227,709.0694657681156,1,-23.915966218415022,0.2150650334425654,0.02126820905591468,0.1350660770110385
1975-03-14 12:20:00,,,,,2.6831744840007845,,,,,9,,,,
